Yankee UVB-1			1995 Spectroradiometer									
Radiometer			Intercomparison									



Year	Julian Date	Time GMT	YES 940401	YES 940402	YES 940404		Time	940401	940402	940404		
			(1/1000)*2*1.97 (W/mE2)/V	(1/1000)*2*1.97 (W/mE2)/V	(1/1000)*2*1.97 (W/mE2)/V		GMT Decimal	unweighted 	unweighted	unweighted		
			for unweighted irradiance	for unweighted Irradiance	for unweighted irradiance			irradiance	irradiance	irradiance		

1995	173	1540	413.62	420.03	418.85		15.66667	1.629663	1.654918	1.650269
1995	173	1541	417.65	424.18	423.02		15.68333	1.645541	1.671269	1.666699
1995	173	1542	421.81	428.5	427.2		15.7	1.661931	1.68829	1.683168
1995	173	1543	425.86	432.61	431.36		15.71667	1.677888	1.704483	1.699558
1995	173	1544	428.35	435.06	433.78		15.73333	1.687699	1.714136	1.709093
1995	173	1545	430.95	437.77	436.57		15.75	1.697943	1.724814	1.720086
1995	173	1546	434.6	441.48	440.29		15.76667	1.712324	1.739431	1.734743
1995	173	1547	438.39	445.28	444.16		15.78333	1.727257	1.754403	1.74999
1995	173	1548	442.18	449.05	448.06		15.8	1.742189	1.769257	1.765356
1995	173	1549	446.41	453.29	452.26		15.81667	1.758855	1.785963	1.781904
1995	173	1550	449.78	456.72	455.86		15.83333	1.772133	1.799477	1.796088
1995	173	1551	453.06	460.14	459.28		15.85	1.785056	1.812952	1.809563
1995	173	1552	456.56	463.58	462.79		15.86667	1.798846	1.826505	1.823393
1995	173	1553	460.18	467.36	466.7		15.88333	1.813109	1.841398	1.838798
1995	173	1554	464.25	471.47	470.78		15.9	1.829145	1.857592	1.854873
1995	173	1555	468.67	475.84	475.31		15.91667	1.84656	1.87481	1.872721
1995	173	1556	472.29	479.37	478.95		15.93333	1.860823	1.888718	1.887063
1995	173	1557	476.81	483.83	483.46		15.95	1.878631	1.90629	1.904832
1995	173	1558	480.7	487.79	487.39		15.96667	1.893958	1.921893	1.920317
1995	173	1559	485.7	492.65	492.36		15.98333	1.913658	1.941041	1.939898
1995	173	1600	489.94	496.89	496.57		16	1.930364	1.957747	1.956486
1995	173	1601	493.67	500.74	500.49		16.01667	1.94506	1.972916	1.971931
1995	173	1602	497.36	504.23	504.04		16.03333	1.959598	1.986666	1.985918
1995	173	1603	500.63	507.57	507.43		16.05	1.972482	1.999826	1.999274
1995	173	1604	502.96	509.86	509.84		16.06667	1.981662	2.008848	2.00877
1995	173	1605	505.61	512.36	512.42		16.08333	1.992103	2.018698	2.018935
1995	173	1606	508.84	515.39	515.56		16.1	2.00483	2.030637	2.031306
1995	173	1607	511.78	518.32	518.61		16.11667	2.016413	2.042181	2.043323
1995	173	1608	514.49	521.28	521.53		16.13333	2.027091	2.053843	2.054828
1995	173	1609	519.39	526.3	526.59		16.15	2.046397	2.073622	2.074765
1995	173	1610	523.26	529.67	530.57		16.16667	2.061644	2.0869	2.090446
1995	173	1611	526.04	532.5	533.39		16.18333	2.072598	2.09805	2.101557
1995	173	1612	529.84	536.78	537.33		16.2	2.08757	2.114913	2.11708
1995	173	1613	533.48	540.43	541.05		16.21667	2.101911	2.129294	2.131737
1995	173	1614	537.81	544.79	545.46		16.23333	2.118971	2.146473	2.149112
1995	173	1615	540.75	547.59	548.31		16.25	2.130555	2.157505	2.160341
1995	173	1616	543.6	550.51	551.31		16.26667	2.141784	2.169009	2.172161
1995	173	1617	548.38	555.06	555.9		16.28333	2.160617	2.186936	2.190246
1995	173	1618	553.02	559.69	560.67		16.3	2.178899	2.205179	2.20904
1995	173	1619	556.28	562.9	563.89		16.31667	2.191743	2.217826	2.221727
1995	173	1620	559.37	565.83	566.9		16.33333	2.203918	2.22937	2.233586
1995	173	1621	564.74	571.11	572.18		16.35	2.225076	2.250173	2.254389
1995	173	1622	570.51	576.93	578.02		16.36667	2.247809	2.273104	2.277399
1995	173	1623	572.52	578.87	580.05		16.38333	2.255729	2.280748	2.285397
1995	173	1624	573.06	579.23	580.53		16.4	2.257856	2.282166	2.287288
1995	173	1625	576.4	582.63	584.02		16.41667	2.271016	2.295562	2.301039
1995	173	1626	581.36	587.59	588.99		16.43333	2.290558	2.315105	2.320621
1995	173	1627	585.62	591.94	593.35		16.45	2.307343	2.332244	2.337799
1995	173	1628	588.92	595.16	596.7		16.46667	2.320345	2.34493	2.350998
1995	173	1629	593.64	599.78	601.37		16.48333	2.338942	2.363133	2.369398
1995	173	1630	595.59	601.54	603.26		16.5	2.346625	2.370068	2.376844
1995	173	1631	598.01	603.89	605.76		16.51667	2.356159	2.379327	2.386694
1995	173	1632	600.65	606.46	608.4		16.53333	2.366561	2.389452	2.397096
1995	173	1633	605.74	611.62	613.52		16.55	2.386616	2.409783	2.417269
1995	173	1634	608.96	614.79	616.73		16.56667	2.399302	2.422273	2.429916
1995	173	1635	611.99	617.67	619.61		16.58333	2.411241	2.43362	2.441263
1995	173	1636	615.26	620.69	622.81		16.6	2.424124	2.445519	2.453871
1995	173	1637	619.88	625.44	627.58		16.61667	2.442327	2.464234	2.472665
1995	173	1638	622.49	628.24	630.22		16.63333	2.452611	2.475266	2.483067
1995	173	1639	623.36	628.89	631.02		16.65	2.456038	2.477827	2.486219
1995	173	1640	626.38	631.79	634.15		16.66667	2.467937	2.489253	2.498551
1995	173	1641	631.63	636.9	639.32		16.68333	2.488622	2.509386	2.518921
1995	173	1642	637.95	643.11	645.58		16.7	2.513523	2.533853	2.543585
1995	173	1643	641.7	646.76	649.44		16.71667	2.528298	2.548234	2.558794
1995	173	1644	645.44	650.41	653.28		16.73333	2.543034	2.562615	2.573923
1995	173	1645	652.37	657.41	660.46		16.75	2.570338	2.590195	2.602212
1995	173	1646	657.44	662.32	665.69		16.76667	2.590314	2.609541	2.622819
1995	173	1647	662.71	667.45	670.96		16.78333	2.611077	2.629753	2.643582
1995	173	1648	667.33	672	675.41		16.8	2.62928	2.64768	2.661115
1995	173	1649	673.04	677.53	680.85		16.81667	2.651778	2.669468	2.682549
1995	173	1650	678.73	682.8	686.24		16.83333	2.674196	2.690232	2.703786
1995	173	1651	682.74	686.76	690.34		16.85	2.689996	2.705834	2.71994
1995	173	1652	686.75	690.75	694.48		16.86667	2.705795	2.721555	2.736251
1995	173	1653	693.06	696.94	700.86		16.88333	2.730656	2.745944	2.761388
1995	173	1654	700.04	703.69	707.7		16.9	2.758158	2.772539	2.788338
1995	173	1655	706.75	710.46	714.44		16.91667	2.784595	2.799212	2.814894
1995	173	1656	713.43	717.05	721.09		16.93333	2.810914	2.825177	2.841095
1995	173	1657	718.37	721.01	725.43		16.95	2.830378	2.840779	2.858194
1995	173	1658	725.1	728.67	732.82		16.96667	2.856894	2.87096	2.887311
1995	173	1659	730.19	733.56	737.89		16.98333	2.876949	2.890226	2.907287
1995	173	1700	734.49	737.89	742.2		17	2.893891	2.907287	2.924268
1995	173	1701	737.11	740.38	744.91		17.01667	2.904213	2.917097	2.934945
1995	173	1702	740.61	743.84	748.28		17.03333	2.918003	2.93073	2.948223
1995	173	1703	741.13	744.34	748.91		17.05	2.920052	2.9327	2.950705
1995	173	1704	744.79	747.78	752.44		17.06667	2.934473	2.946253	2.964614
1995	173	1705	745.74	748.74	753.56		17.08333	2.938216	2.950036	2.969026
1995	173	1706	745.29	748.19	753.08		17.1	2.936443	2.947869	2.967135
1995	173	1707	753.66	756.42	761.49		17.11667	2.96942	2.980295	3.000271
1995	173	1708	766.4	768.77	774.05		17.13333	3.019616	3.028954	3.049757
1995	173	1709	776.23	778.52	783.75		17.15	3.058346	3.067369	3.087975
1995	173	1710	782.27	784.64	789.68		17.16667	3.082144	3.091482	3.111339
1995	173	1711	793.93	796.29	801.53		17.18333	3.128084	3.137383	3.158028
1995	173	1712	801.7	804.07	809.27		17.2	3.158698	3.168036	3.188524
1995	173	1713	810.05	812.48	817.68		17.21667	3.191597	3.201171	3.221659
1995	173	1714	810.19	812.64	817.78		17.23333	3.192149	3.201802	3.222053
1995	173	1715	799.19	801.69	806.69		17.25	3.148809	3.158659	3.178359
1995	173	1716	777.82	780.28	785.23		17.26667	3.064611	3.074303	3.093806
1995	173	1717	782.94	785.57	790.29		17.28333	3.084784	3.095146	3.113743
1995	173	1718	811.56	815.25	820.13		17.3	3.197546	3.212085	3.231312
1995	173	1719	790.91	794.56	799.29		17.31667	3.116185	3.130566	3.149203
1995	173	1720	779.66	783.77	788.4		17.33333	3.07186	3.088054	3.106296
1995	173	1721	413.57	415.63	418.92		17.35	1.629466	1.637582	1.650545
1995	173	1722	468.29	472.41	477.26		17.36667	1.845063	1.861295	1.880404
1995	173	1723	521.38	523.22	526.23		17.38333	2.054237	2.061487	2.073346
1995	173	1724	593.86	595.66	598.61		17.4	2.339808	2.3469	2.358523
1995	173	1725	357.16	358.03	360.55		17.41667	1.40721	1.410638	1.420567
1995	173	1726	334.49	335.26	337.82		17.43333	1.317891	1.320924	1.331011
1995	173	1727	309.32	309.87	312.18		17.45	1.218721	1.220888	1.229989
1995	173	1728	287.1	287.46	289.82		17.46667	1.131174	1.132592	1.141891
1995	173	1729	279.94	280.18	282.71		17.48333	1.102964	1.103909	1.113877
1995	173	1730	277.05	277.21	279.79		17.5	1.091577	1.092207	1.102373
1995	173	1731	278.69	278.54	281.45		17.51667	1.098039	1.097448	1.108913
1995	173	1732	287.75	287.47	290.57		17.53333	1.133735	1.132632	1.144846
1995	173	1733	436.46	436.53	440.44		17.55	1.719652	1.719928	1.735334
1995	173	1734	413.43	413.26	417.24		17.56667	1.628914	1.628244	1.643926
1995	173	1735	581.57	582.26	586.94		17.58333	2.291386	2.294104	2.312544
1995	173	1736	624.71	625.38	629.76		17.6	2.461357	2.463997	2.481254
1995	173	1737	364.22	364.58	367.83		17.61667	1.435027	1.436445	1.44925
1995	173	1738	342.17	342.42	345.4		17.63333	1.34815	1.349135	1.360876
1995	173	1739	326.35	326.52	329.29		17.65	1.285819	1.286489	1.297403
1995	173	1740	322.33	322.48	325.19		17.66667	1.26998	1.270571	1.281249
1995	173	1741	304.12	304.23	306.8		17.68333	1.198233	1.198666	1.208792
1995	173	1742	298.77	298.98	301.5		17.7	1.177154	1.177981	1.18791
1995	173	1743	282.24	282.38	284.92		17.71667	1.112026	1.112577	1.122585
1995	173	1744	274.49	274.72	277.13		17.73333	1.081491	1.082397	1.091892
1995	173	1745	270.08	270.14	272.72		17.75	1.064115	1.064352	1.074517
1995	173	1746	267.89	267.92	270.61		17.76667	1.055487	1.055605	1.066203
1995	173	1747	268.63	268.57	271.35		17.78333	1.058402	1.058166	1.069119
1995	173	1748	277.24	277.07	280.04		17.8	1.092326	1.091656	1.103358
1995	173	1749	310.08	309.9	313.12		17.81667	1.221715	1.221006	1.233693
1995	173	1750	305.21	304.77	308.24		17.83333	1.202527	1.200794	1.214466
1995	173	1751	363.53	362.99	366.97		17.85	1.432308	1.430181	1.445862
1995	173	1752	521.62	521.25	525.99		17.86667	2.055183	2.053725	2.072401
1995	173	1753	726.16	726.13	732.22		17.88333	2.86107	2.860952	2.884947
1995	173	1754	834.65	834.75	841.8		17.9	3.288521	3.288915	3.316692
1995	173	1755	850.04	850.7	857.97		17.91667	3.349158	3.351758	3.380402
1995	173	1756	854.94	855.47	862.97		17.93333	3.368464	3.370552	3.400102
1995	173	1757	855.48	855.84	863.4		17.95	3.370591	3.37201	3.401796
1995	173	1758	852.76	853.08	860.42		17.96667	3.359874	3.361135	3.390055
1995	173	1759	853.76	853.93	861.5		17.98333	3.363814	3.364484	3.39431
1995	173	1800	851.61	851.68	859.14		18	3.355343	3.355619	3.385012
1995	173	1801	853.02	852.23	860.5		18.01667	3.360899	3.357786	3.39037
1995	173	1802	853.81	852.15	861.5		18.03333	3.364011	3.357471	3.39431
1995	173	1803	857.72	857.43	865.18		18.05	3.379417	3.378274	3.408809
1995	173	1804	859.83	859.36	867.25		18.06667	3.38773	3.385878	3.416965
1995	173	1805	860.09	859.6	867.24		18.08333	3.388755	3.386824	3.416926
1995	173	1806	851.14	850.54	858.12		18.1	3.353492	3.351128	3.380993
1995	173	1807	551.71	551.11	556.52		18.11667	2.173737	2.171373	2.192689
1995	173	1808	527.53	527.12	532.54		18.13333	2.078468	2.076853	2.098208
1995	173	1809	707.76	706.96	713.39		18.15	2.788574	2.785422	2.810757
1995	173	1810	730.17	729.25	736.18		18.16667	2.87687	2.873245	2.900549
1995	173	1811	859.25	857.71	865.69		18.18333	3.385445	3.379377	3.410819
1995	173	1812	866.81	865.16	873.51		18.2	3.415231	3.40873	3.441629
1995	173	1813	863.42	862.4	870.45		18.21667	3.401875	3.397856	3.429573
1995	173	1814	863.31	861.89	870.11		18.23333	3.401441	3.395847	3.428233
1995	173	1815	866.51	865.06	873.45		18.25	3.414049	3.408336	3.441393
1995	173	1816	871.09	869.85	878.14		18.26667	3.432095	3.427209	3.459872
1995	173	1817	876	874.51	883.02		18.28333	3.45144	3.445569	3.479099
1995	173	1818	878.2	876.35	885.31		18.3	3.460108	3.452819	3.488121
1995	173	1819	875.89	874.12	883.2		18.31667	3.451007	3.444033	3.479808
1995	173	1820	881.89	879.73	888.83		18.33333	3.474647	3.466136	3.50199
1995	173	1821	890.16	887.78	897.55		18.35	3.50723	3.497853	3.536347
1995	173	1822	893.34	891.03	900.29		18.36667	3.51976	3.510658	3.547143
1995	173	1823	888.32	888.53	899.39		18.38333	3.499981	3.500808	3.543597
1995	173	1824	884.41	887.97	897.9		18.4	3.484575	3.498602	3.537726
1995	173	1825	858.06	863.91	889.9		18.41667	3.380756	3.403805	3.506206
1995	173	1826	899.45	896.68	906.15		18.43333	3.543833	3.532919	3.570231
1995	173	1827	895.15	892.6	902.2		18.45	3.526891	3.516844	3.554668
1995	173	1828	862.72	860.54	869.68		18.46667	3.399117	3.390528	3.426539
1995	173	1829	894.53	893.05	900.83		18.48333	3.524448	3.518617	3.54927
1995	173	1830	902.94	900.26	909.56		18.5	3.557584	3.547024	3.583666
1995	173	1831	910.74	908.08	917.73		18.51667	3.588316	3.577835	3.615856
1995	173	1832	920.07	918.04	928.22		18.53333	3.625076	3.617078	3.657187
1995	173	1833	919.7	917.73	928.11		18.55	3.623618	3.615856	3.656753
1995	173	1834	919.86	918.26	928.94		18.56667	3.624248	3.617944	3.660024
1995	173	1835	925.92	923.83	934.34		18.58333	3.648125	3.63989	3.6813
1995	173	1836	908.1	920.28	933.47		18.6	3.577914	3.625903	3.677872
1995	173	1837	920.76	918.04	928.62		18.61667	3.627794	3.617078	3.658763
1995	173	1838	914.11	910.76	920.95		18.63333	3.601593	3.588394	3.628543
1995	173	1839	918.68	915.33	925.6		18.65	3.619599	3.6064	3.646864
1995	173	1840	919.57	915.93	926.27		18.66667	3.623106	3.608764	3.649504
1995	173	1841	910.63	909.57	920.71		18.68333	3.587882	3.583706	3.627597
1995	173	1842	894.67	900.87	911.99		18.7	3.525	3.549428	3.593241
1995	173	1843	873.3	884.72	913.95		18.71667	3.440802	3.485797	3.600963
1995	173	1844	907.4	903.74	914.84		18.73333	3.575156	3.560736	3.60447
1995	173	1845	904.54	901.64	912.91		18.75	3.563888	3.552462	3.596865
1995	173	1846	906.09	904.58	916.44		18.76667	3.569995	3.564045	3.610774
1995	173	1847	908.87	904.79	916.1		18.78333	3.580948	3.564873	3.609434
1995	173	1848	911.28	907.31	918.56		18.8	3.590443	3.574801	3.619126
1995	173	1849	911.57	907.29	918.53		18.81667	3.591586	3.574723	3.619008
1995	173	1850	906.98	901.58	914.01		18.83333	3.573501	3.552225	3.601199
1995	173	1851	905.49	899.47	912.56		18.85	3.567631	3.543912	3.595486
1995	173	1852	913.47	907.58	920.65		18.86667	3.599072	3.575865	3.627361
1995	173	1853	920.63	914.79	927.92		18.88333	3.627282	3.604273	3.656005
1995	173	1854	920.6	914.72	927.84		18.9	3.627164	3.603997	3.65569
1995	173	1855	920.03	914.25	927.36		18.91667	3.624918	3.602145	3.653798
1995	173	1856	915.92	910.17	923.2		18.93333	3.608725	3.58607	3.637408
1995	173	1857	921.26	915.83	928.84		18.95	3.629764	3.60837	3.65963
1995	173	1858	920.52	914.86	928		18.96667	3.626849	3.604548	3.65632
1995	173	1859	920.11	914.54	927.62		18.98333	3.625233	3.603288	3.654823
1995	173	1900	921.92	917.05	929.27		19	3.632365	3.613177	3.661324
1995	173	1901	923.23	918.27	930.79		19.01667	3.637526	3.617984	3.667313
1995	173	1902	928.07	922.77	935.02		19.03333	3.656596	3.635714	3.683979
1995	173	1903	929.73	924.69	937.43		19.05	3.663136	3.643279	3.693474
1995	173	1904	930.01	924.71	937.47		19.06667	3.664239	3.643357	3.693632
1995	173	1905	926.2	920.98	933.62		19.08333	3.649228	3.628661	3.678463
1995	173	1906	926.35	920.92	933.65		19.1	3.649819	3.628425	3.678581
1995	173	1907	926.43	920.85	933.41		19.11667	3.650134	3.628149	3.677635
1995	173	1908	935.26	929.64	942.51		19.13333	3.684924	3.662782	3.713489
1995	173	1909	928.8	923.2	936.11		19.15	3.659472	3.637408	3.688273
1995	173	1910	928.14	922.5	935.64		19.16667	3.656872	3.63465	3.686422
1995	173	1911	907.04	901.29	914.05		19.18333	3.573738	3.551083	3.601357
1995	173	1912	909.98	904.09	917.28		19.2	3.585321	3.562115	3.614083
1995	173	1913	915.73	910.03	923.2		19.21667	3.607976	3.585518	3.637408
1995	173	1914	925.69	919.84	933.1		19.23333	3.647219	3.62417	3.676414
1995	173	1915	916.7	910.88	924.08		19.25	3.611798	3.588867	3.640875
1995	173	1916	905.13	899.33	912.42		19.26667	3.566212	3.54336	3.594935
1995	173	1917	917.91	911.91	925.09		19.28333	3.616565	3.592925	3.644855
1995	173	1918	930.17	923.89	937.22		19.3	3.66487	3.640127	3.692647
1995	173	1919	936.03	929.24	943		19.31667	3.687958	3.661206	3.71542
1995	173	1920	934.11	927.79	941.25		19.33333	3.680393	3.655493	3.708525
1995	173	1921	917.69	911.15	924.97		19.35	3.615699	3.589931	3.644382
1995	173	1922	903.86	897.87	911.36		19.36667	3.561208	3.537608	3.590758
1995	173	1923	904.54	898.34	911.93		19.38333	3.563888	3.53946	3.593004
1995	173	1924	863.48	857.57	870.36		19.4	3.402111	3.378826	3.429218
1995	173	1925	902.45	896.3	909.82		19.41667	3.555653	3.531422	3.584691
1995	173	1926	881.23	875.19	888.61		19.43333	3.472046	3.448249	3.501123
1995	173	1927	889.71	883.71	897.22		19.45	3.505457	3.481817	3.535047
1995	173	1928	888.56	882.4	895.93		19.46667	3.500926	3.476656	3.529964
1995	173	1929	886.09	880.1	893.73		19.48333	3.491195	3.467594	3.521296
1995	173	1930	900.09	893.88	907.76		19.5	3.546355	3.521887	3.576574
1995	173	1931	915.19	908.77	922.87		19.51667	3.605849	3.580554	3.636108
1995	173	1932	919.48	913.02	927.42		19.53333	3.622751	3.597299	3.654035
1995	173	1933	910.54	904.16	918.52		19.55	3.587528	3.56239	3.618969
1995	173	1934	900.81	894.2	908.4		19.56667	3.549191	3.523148	3.579096
1995	173	1935	895.47	888.9	903.03		19.58333	3.528152	3.502266	3.557938
1995	173	1936	896.58	890	904.06		19.6	3.532525	3.5066	3.561996
1995	173	1937	906.78	899.87	914.12		19.61667	3.572713	3.545488	3.601633
1995	173	1938	911.87	904.75	919.26		19.63333	3.592768	3.564715	3.621884
1995	173	1939	910.31	903.03	917.67		19.65	3.586621	3.557938	3.61562
1995	173	1940	898.23	891.1	905.67		19.66667	3.539026	3.510934	3.56834
1995	173	1941	900.25	893.19	907.98		19.68333	3.546985	3.519169	3.577441
1995	173	1942	894.47	887.39	902.16		19.7	3.524212	3.496317	3.55451
1995	173	1943	893.42	886.19	901.04		19.71667	3.520075	3.491589	3.550098
1995	173	1944	885.38	878.31	893.25		19.73333	3.488397	3.460541	3.519405
1995	173	1945	888.38	881.32	896.18		19.75	3.500217	3.472401	3.530949
1995	173	1946	902.26	895.12	910.01		19.76667	3.554904	3.526773	3.585439
1995	173	1947	899.76	892.57	907.52		19.78333	3.545054	3.516726	3.575629
1995	173	1948	888.18	881.21	895.98		19.8	3.499429	3.471967	3.530161
1995	173	1949	867.76	861.19	875.7		19.81667	3.418974	3.393089	3.450258
1995	173	1950	763.55	757.63	770.1		19.83333	3.008387	2.985062	3.034194
1995	173	1951	715.18	709.88	721.6		19.85	2.817809	2.796927	2.843104
1995	173	1952	730.77	724.57	736.46		19.86667	2.879234	2.854806	2.901652
1995	173	1953	664.24	659.08	670.11		19.88333	2.617106	2.596775	2.640233
1995	173	1954	735.63	729.88	742.65		19.9	2.898382	2.875727	2.926041
1995	173	1955	854.11	846.6	861.46		19.91667	3.365193	3.335604	3.394152
1995	173	1956	867.19	859.25	874.91		19.93333	3.416729	3.385445	3.447145
1995	173	1957	788.35	780.63	794.53		19.95	3.106099	3.075682	3.130448
1995	173	1958	426.85	423.57	430.86		19.96667	1.681789	1.668866	1.697588
1995	173	1959	383.76	381.48	387.39		19.98333	1.512014	1.503031	1.526317
1995	173	2000	354.95	354.13	359.17		20	1.398503	1.395272	1.41513
1995	173	2001	330.41	329.79	334.03		20.01667	1.301815	1.299373	1.316078
1995	173	2002	313.98	312.88	316.55		20.03333	1.237081	1.232747	1.247207
1995	173	2003	315.31	314.15	317.76		20.05	1.242321	1.237751	1.251974
1995	173	2004	319.62	318.2	322		20.06667	1.259303	1.253708	1.26868
1995	173	2005	351.55	349.51	353.85		20.08333	1.385107	1.377069	1.394169
1995	173	2006	416.5	413.89	419.72		20.1	1.64101	1.630727	1.653697
1995	173	2007	371.07	369.31	373.98		20.11667	1.462016	1.455081	1.473481
1995	173	2008	336.34	335.09	339.07		20.13333	1.32518	1.320255	1.335936
1995	173	2009	299.19	298.25	301.59		20.15	1.178809	1.175105	1.188265
1995	173	2010	293.67	292.81	296.14		20.16667	1.15706	1.153671	1.166792
1995	173	2011	300.45	299.01	302.6		20.18333	1.183773	1.178099	1.192244
1995	173	2012	316.64	315.1	319.18		20.2	1.247562	1.241494	1.257569
1995	173	2013	327.58	325.75	329.99		20.21667	1.290665	1.283455	1.300161
1995	173	2014	338.1	336.72	340.97		20.23333	1.332114	1.326677	1.343422
1995	173	2015	347.97	346.63	350.86		20.25	1.371002	1.365722	1.382388
1995	173	2016	349.8	348.52	352.64		20.26667	1.378212	1.373169	1.389402
1995	173	2017	342.73	341.59	345.52		20.28333	1.350356	1.345865	1.361349
1995	173	2018	331.95	331.1	334.77		20.3	1.307883	1.304534	1.318994
1995	173	2019	317.97	317.47	320.87		20.31667	1.252802	1.250832	1.264228
1995	173	2020	304.47	303.91	307.2		20.33333	1.199612	1.197405	1.210368
1995	173	2021	292.44	291.81	295.04		20.35	1.152214	1.149731	1.162458
1995	173	2022	282.21	281.72	284.75		20.36667	1.111907	1.109977	1.121915
1995	173	2023	274.15	273.69	276.51		20.38333	1.080151	1.078339	1.089449
1995	173	2024	265.94	265.53	268.33		20.4	1.047804	1.046188	1.05722
1995	173	2025	257.48	257.14	259.69		20.41667	1.014471	1.013132	1.023179
1995	173	2026	247.94	247.69	250.08		20.43333	0.976884	0.975899	0.985315
1995	173	2027	236.59	236.49	238.82		20.45	0.932165	0.931771	0.940951
1995	173	2028	225.13	225.1	227.1		20.46667	0.887012	0.886894	0.894774
1995	173	2029	212.84	212.96	214.77		20.48333	0.83859	0.839062	0.846194
1995	173	2030	198.13	198.18	199.83		20.5	0.780632	0.780829	0.78733
1995	173	2031	181.71	182.04	183.51		20.51667	0.715937	0.717238	0.723029
1995	173	2032	165.66	166.08	167.34		20.53333	0.6527	0.654355	0.65932
1995	173	2033	150.64	150.87	151.7		20.55	0.593522	0.594428	0.597698
1995	173	2034	136.72	137.37	138.1		20.56667	0.538677	0.541238	0.544114
1995	173	2035	124.71	125.16	125.81		20.58333	0.491357	0.49313	0.495691
1995	173	2036	113.22	113.56	113.92		20.6	0.446087	0.447426	0.448845
1995	173	2037	101.16	101.86	102.18		20.61667	0.39857	0.401328	0.402589
1995	173	2038	89.475	89.884	89.878		20.63333	0.352532	0.354143	0.354119
1995	173	2039	77.453	78.15	78.136		20.65	0.305165	0.307911	0.307856
1995	173	2040	66.406	67.017	66.906		20.66667	0.26164	0.264047	0.26361
1995	173	2041	56.181	56.794	56.678		20.68333	0.221353	0.223768	0.223311
1995	173	2042	47.44	47.949	47.835		20.7	0.186914	0.188919	0.18847
1995	173	2043	40.419	40.877	40.713		20.71667	0.159251	0.161055	0.160409
1995	173	2044	35.127	35.488	35.399		20.73333	0.1384	0.139823	0.139472
1995	173	2045	31.862	32.092	31.976		20.75	0.125536	0.126443	0.125985
1995	173	2046	30.027	30.252	30.235		20.76667	0.118306	0.119193	0.119126
1995	173	2047	29.527	29.752	29.83		20.78333	0.116336	0.117223	0.11753
1995	173	2048	29.896	30.124	30.221		20.8	0.11779	0.118689	0.119071
1995	173	2049	30.946	31.046	31.262		20.81667	0.121927	0.122321	0.123172
1995	173	2050	32.718	32.762	33.057		20.83333	0.128909	0.129082	0.130245
1995	173	2051	35.128	35.106	35.436		20.85	0.138404	0.138318	0.139618
1995	173	2052	37.777	37.744	38.055		20.86667	0.148841	0.148711	0.149937
1995	173	2053	40.632	40.346	41.032		20.88333	0.16009	0.158963	0.161666
1995	173	2054	43.864	43.525	44.183		20.9	0.172824	0.171489	0.174081
1995	173	2055	48.373	47.768	48.673		20.91667	0.19059	0.188206	0.191772
1995	173	2056	54.541	53.958	55.08		20.93333	0.214892	0.212595	0.217015
1995	173	2057	62.707	62.121	63.623		20.95	0.247066	0.244757	0.250675
1995	173	2058	73.014	72.312	73.886		20.96667	0.287675	0.284909	0.291111
1995	173	2059	84.419	83.614	85.502		20.98333	0.332611	0.329439	0.336878
1995	173	2100	96.209	95.292	97.436		21	0.379064	0.375451	0.383898
1995	173	2101	107.01	106.17	108.48		21.01667	0.421619	0.41831	0.427411
1995	173	2102	117.88	116.83	119.35		21.03333	0.464447	0.46031	0.470239
1995	173	2103	128.92	127.84	130.48		21.05	0.507945	0.50369	0.514091
1995	173	2104	142.6	141.46	144.27		21.06667	0.561844	0.557352	0.568424
1995	173	2105	162.11	160.45	163.87		21.08333	0.638713	0.632173	0.645648
1995	173	2106	198.51	196.54	200.65		21.1	0.782129	0.774368	0.790561
1995	173	2107	304.9	301.29	308.16		21.11667	1.201306	1.187083	1.21415
1995	173	2108	468.67	463.88	473.84		21.13333	1.84656	1.827687	1.86693
1995	173	2109	516.37	510.66	521.64		21.15	2.034498	2.012	2.055262
1995	173	2110	538.5	531.75	543.11		21.16667	2.12169	2.095095	2.139853
1995	173	2111	566.49	559.77	571.77		21.18333	2.231971	2.205494	2.252774
1995	173	2112	602.37	595.72	607.56		21.2	2.373338	2.347137	2.393786
1995	173	2113	549.88	544.52	554.21		21.21667	2.166527	2.145409	2.183587
1995	173	2114	522.43	520.41	526.5		21.23333	2.058374	2.050415	2.07441
1995	173	2115	479.45	478.2	483.5		21.25	1.889033	1.884108	1.90499
1995	173	2116	419.77	418.83	423.97		21.26667	1.653894	1.65019	1.670442
1995	173	2117	404.33	403.06	408.22		21.28333	1.59306	1.588056	1.608387
1995	173	2118	354.55	352.83	357.86		21.3	1.396927	1.39015	1.409968
1995	173	2119	317.23	316.39	320.63		21.31667	1.249886	1.246577	1.263282
1995	173	2120	330.48	329.18	333.63		21.33333	1.302091	1.296969	1.314502
1995	173	2121	370.18	368.05	373.38		21.35	1.458509	1.450117	1.471117
1995	173	2122	354.45	352.49	357.57		21.36667	1.396533	1.388811	1.408826
1995	173	2123	363.59	361.28	366.85		21.38333	1.432545	1.423443	1.445389
1995	173	2124	436.52	432.89	440.25		21.4	1.719889	1.705587	1.734585
1995	173	2125	383.02	380.39	386.4		21.41667	1.509099	1.498737	1.522416
1995	173	2126	330.53	328.87	333.48		21.43333	1.302288	1.295748	1.313911
