115,2002,98,1815,-7.6248,-13.656,-9.2108,27.862,36.925,13.221
115,2002,98,1820,-16.915,-11.433,-15.768,27.315,40.712,13.234
115,2002,98,1825,-13.664,-1.3296,-11.697,26.822,41.524,13.241
115,2002,98,1830,-8.4735,-1.8911,-10.119,26.641,44.129,13.261
115,2002,98,1835,-11.945,-.87467,-13.897,26.16,45.606,13.268
115,2002,98,1840,-4.9697,4.1814,-4.7275,26.013,46.401,13.274
115,2002,98,1845,-2.8644,1.0489,-2.6853,25.714,51.391,13.275
115,2002,98,1850,-8.7021,-.49525,-8.8078,25.296,52.777,13.288
115,2002,98,1855,-5.0137,.87095,-6.3094,25.098,53.027,13.295
115,2002,98,1900,-5.3441,-.78647,-5.8006,24.638,58.496,13.301
115,2002,98,1905,-3.4469,-.75139,-3.6453,24.143,60.904,13.301
115,2002,98,1910,-2.1,-.1248,-2.3164,24.082,57.364,13.308
115,2002,98,1915,-1.7988,-.42901,-1.9824,24.142,57.065,13.308
115,2002,98,1920,-3.5962,-.33931,-3.7369,23.964,58.714,13.315
115,2002,98,1925,-3.6296,-1.8188,-4.4985,24.011,60.676,13.322
115,2002,98,1930,-10.441,-13.98,-12.389,23.656,65.629,13.342
115,2002,98,1935,-11.55,-11.22,-10.85,23.199,71.05,13.355
115,2002,98,1940,-7.1291,-9.3906,-7.0516,21.763,79.804,13.375
115,2002,98,1945,-5.5678,-6.2705,-5.384,21.094,83.835,13.388
115,2002,98,1950,-4.8436,-4.3945,-4.3325,20.568,88.667,13.402
115,2002,98,1955,-5.2753,-1.0011,-4.7816,20.216,89.482,13.415
115,2002,98,2000,-5.8027,2.0244,-5.2998,20.065,91.78,13.429
115,2002,98,2005,-5.0495,2.7889,-4.8134,19.729,96.241,13.429
115,2002,98,2010,-4.7295,2.7331,-4.7338,19.797,93.898,13.442
115,2002,98,2015,-3.9184,1.741,-3.9368,19.878,94.65,13.449
115,2002,98,2020,-3.0247,1.5694,-3.0998,19.997,92.833,13.456
115,2002,98,2025,-2.3395,1.8737,-2.1145,20.306,88.327,13.449
115,2002,98,2030,-3.0392,.8478,-2.6391,20.356,91.516,13.456
115,2002,98,2035,-2.5612,.86601,-2.3087,20.316,93.211,13.45
115,2002,98,2040,-1.7819,.66058,-1.5573,20.242,95.078,13.456
115,2002,98,2045,-1.0619,1.6645,-.93649,20.435,91.493,13.45
115,2002,98,2050,-1.2792,1.4785,-1.0479,20.621,88.315,13.457
115,2002,98,2055,-1.3937,1.2952,-1.3429,20.757,86.413,13.45
115,2002,98,2100,-2.6034,.19636,-2.1712,20.669,89.308,13.457
115,2002,98,2105,-3.0409,-.21587,-2.5946,20.415,90.729,13.45
115,2002,98,2110,-2.3788,.15995,-2.2264,20.392,88.679,13.457
115,2002,98,2115,-1.9456,.35111,-1.6728,20.464,87.245,13.457
115,2002,98,2120,-2.1456,.29519,-1.7878,20.509,86.555,13.457
115,2002,98,2125,-2.1731,.14044,-2.0189,20.501,86.089,13.457
115,2002,98,2130,-1.9399,.54747,-1.7207,20.598,84.058,13.463
115,2002,98,2135,-2.1673,.34981,-1.9015,20.617,83.99,13.457
115,2002,98,2140,-2.134,.28609,-1.9834,20.598,84.904,13.463
115,2002,98,2145,-1.4459,.43304,-1.4395,20.599,83.938,13.457
115,2002,98,2150,-1.6067,.29,-1.4442,20.633,84.33,13.463
115,2002,98,2155,-1.4546,.24449,-1.4004,20.626,84.894,13.457
115,2002,98,2200,-1.301,.66322,-1.0792,20.745,83.167,13.463
115,2002,98,2205,-1.3039,.6307,-1.1887,20.889,82.742,13.457
115,2002,98,2210,-1.8907,.18596,-1.8349,20.812,84.335,13.463
115,2002,98,2215,-1.9689,.3212,-1.9195,20.784,83.743,13.457
115,2002,98,2220,-2.1457,.17816,-1.8754,20.757,83.413,13.463
115,2002,98,2225,-1.6197,.58259,-1.596,20.907,81.017,13.457
115,2002,98,2230,-2.0558,.37842,-1.8841,20.904,81.054,13.463
115,2002,98,2235,-2.1731,.18206,-2.0405,20.843,81.183,13.463
115,2002,98,2240,-1.74,.14045,-1.7313,20.799,82.123,13.463
115,2002,98,2245,-1.3039,-.10923,-1.336,20.713,83.231,13.457
115,2002,98,2250,-1.3212,-.17815,-1.3498,20.663,84.471,13.463
115,2002,98,2255,-2.6498,-.97922,-1.7446,20.461,87.2,13.457
115,2002,98,2300,-4.1811,-.80105,-2.9936,20.283,91.315,13.47
115,2002,98,2305,-5.469,-.20156,-4.7055,19.994,94.672,13.47
115,2002,98,2310,-4.4172,.6892,-3.8233,19.945,93.226,13.483
115,2002,98,2315,-2.5816,1.0572,-1.6415,20.036,92.433,13.476
115,2002,98,2320,-2.1731,.59687,-1.2186,20.046,91.89,13.476
115,2002,98,2325,-1.8486,.82444,-1.0939,20.148,90.075,13.47
115,2002,98,2330,-.58963,1.1781,-.48918,20.406,87.778,13.47
115,2002,98,2335,-2.431,.79975,-1.2968,20.587,86.489,13.47
115,2002,98,2340,-4.6215,1.1938,-3.0497,20.656,86.031,13.477
115,2002,98,2345,-3.3554,1.636,-1.3328,20.775,85.237,13.477
115,2002,98,2350,-2.3384,1.3577,-.39072,20.731,84.817,13.477
115,2002,98,2355,-1.8429,1.2133,-.76074,20.87,82.597,13.477
115,2002,99,0,-.90261,1.3304,-.62267,20.912,82.504,13.477
115,2002,99,5,-.4477,1.1874,-.55641,21.017,81.141,13.47
115,2002,99,10,-1.0403,.65675,-.87903,20.959,81.983,13.47
115,2002,99,15,-.26514,1.6399,-.45562,21.3,76.045,13.47
115,2002,99,20,-.13763,1.9806,-.41189,21.849,70.969,13.47
115,2002,99,25,.85622,4.7921,.46572,22.985,54.799,13.463
115,2002,99,30,.8678,3.3811,.66545,23.53,56.687,13.457
115,2002,99,35,.12749,2.6801,.14404,23.673,53.171,13.45
115,2002,99,40,-.94749,.69182,-.74047,23.527,58.412,13.45
115,2002,99,45,-2.786,-2.1574,-2.3917,22.434,68.935,13.444
115,2002,99,50,-3.0423,-2.3212,-2.7211,21.838,72.841,13.45
115,2002,99,55,-2.7178,-1.554,-2.2991,21.699,72.774,13.443
115,2002,99,100,-2.1731,-.86735,-1.7993,21.727,72.282,13.443
115,2002,99,105,-1.7833,-.06632,-1.5646,21.907,69.063,13.443
115,2002,99,110,-2.0253,-.04681,-1.5959,22.019,69.894,13.443
115,2002,99,115,-1.7993,.24446,-1.2747,21.956,68.585,13.443
115,2002,99,120,-.91701,.82181,-.70731,22.281,65.734,13.443
115,2002,99,125,-.50124,1.5448,-.4947,22.616,61.856,13.443
115,2002,99,130,-.42881,1.2925,-.4542,22.795,61.581,13.443
115,2002,99,135,.46647,3.3301,.41049,23.446,50.774,13.436
115,2002,99,140,.69246,3.784,.6438,24.185,44.045,13.436
115,2002,99,145,.19267,3.676,.43856,24.939,40.175,13.423
115,2002,99,150,-2.1353,1.3068,-2.7169,24.825,41.209,13.423
115,2002,99,155,-7.5069,-.38749,-5.9111,24.346,45.277,13.417
115,2002,99,200,-9.7783,-1.5682,-7.4177,23.773,49.317,13.423
115,2002,99,205,-5.7178,-.46941,-4.3474,23.487,48.78,13.416
115,2002,99,210,-3.0943,-.41089,-2.5922,23.344,49.56,13.416
115,2002,99,215,-1.9745,.24836,-1.5918,23.389,47.209,13.416
115,2002,99,220,-1.4834,.61114,-1.2103,23.64,46.218,13.416
115,2002,99,225,-2.312,-.06371,-2.1062,23.5,47.495,13.41
115,2002,99,230,-2.7466,-.38618,-2.4652,23.274,48.468,13.416
115,2002,99,235,-3.2869,-.73206,-3.0275,23.07,49.505,13.41
115,2002,99,240,-3.1145,-.59943,-2.9497,22.976,49.905,13.416
115,2002,99,245,-3.8055,-1.4823,-3.5213,22.499,55.216,13.409
115,2002,99,250,-3.6055,-1.126,-3.3064,22.349,54.836,13.416
115,2002,99,255,-3.2999,-.90238,-3.1113,22.328,56.175,13.416
115,2002,99,300,-3.3738,-.75025,-3.1168,22.274,56.371,13.423
115,2002,99,305,-3,-.37708,-2.7146,22.295,55.69,13.416
115,2002,99,310,-2.4264,-.18724,-2.2332,22.355,55.496,13.423
115,2002,99,315,-2.1729,.04291,-1.8081,22.437,55.038,13.416
115,2002,99,320,-2.0628,.27046,-1.7243,22.44,53.775,13.423
115,2002,99,325,-1.676,.65534,-1.3989,22.677,51.687,13.423
115,2002,99,330,-2.0614,.58902,-1.7478,22.743,52.181,13.423
115,2002,99,335,-2.7147,.30947,-2.4003,22.603,53.579,13.416
115,2002,99,340,-2.8436,.53832,-2.4321,22.56,52.916,13.429
115,2002,99,345,-2.8248,.36148,-2.4243,22.611,54.333,13.423
115,2002,99,350,-3.0421,-1.3224,-2.838,21.849,65.796,13.429
115,2002,99,355,-3.3507,-2.018,-3.2245,21.178,72.028,13.423
115,2002,99,400,-3.1116,-2.2157,-3.167,20.706,76.178,13.429
115,2002,99,405,-3.0421,-1.6033,-3.0174,20.522,77.257,13.429
115,2002,99,410,-3.0363,-1.1013,-2.8701,20.482,78.531,13.436
115,2002,99,415,-2.622,-1.1599,-2.5531,20.314,80.265,13.436
115,2002,99,420,-2.1411,-1.1651,-2.0363,20.174,82.266,13.443
115,2002,99,425,-2.1729,-1.5981,-2.3451,19.81,85.619,13.436
115,2002,99,430,-2.2758,-1.3952,-2.4606,19.614,87.299,13.449
115,2002,99,435,-2.9407,-1.1339,-2.8168,19.504,88.749,13.443
115,2002,99,440,-3.0392,-1.0428,-2.8886,19.371,89.796,13.456
115,2002,99,445,-2.9465,-1.0116,-2.7652,19.281,90.68,13.45
115,2002,99,450,-2.3874,-.90892,-2.5002,19.176,91.534,13.456
115,2002,99,455,-2.2657,-.52533,-2.3354,19.131,91.345,13.456
115,2002,99,500,-1.9557,-.28347,-1.8748,19.159,91.118,13.47
115,2002,99,505,-1.3255,-.20155,-1.5076,19.138,91.595,13.463
115,2002,99,510,-1.4705,-.01951,-1.7013,19.136,91.327,13.47
115,2002,99,515,-1.3748,.15735,-1.7142,19.159,90.689,13.47
115,2002,99,520,-1.3038,.43433,-1.3368,19.216,89.584,13.476
115,2002,99,525,-1.2633,.53966,-1.1114,19.361,88.41,13.47
115,2002,99,530,-.65917,1.0806,-.82097,19.529,85.432,13.477
115,2002,99,535,-.38391,1.1456,-.37643,19.75,83.674,13.47
115,2002,99,540,.31727,1.2549,.06857,19.894,80.719,13.477
115,2002,99,545,1.795,1.7711,1.3948,20.291,76.885,13.477
115,2002,99,550,4.5751,1.1092,4.3608,20.361,76.317,13.477
115,2002,99,555,8.5591,2.4512,8.7289,20.854,69.312,13.477
115,2002,99,600,14.092,2.1092,14.343,21.291,66.337,13.477
115,2002,99,605,18.228,1.3056,18.541,21.347,65.74,13.47
115,2002,99,610,21.115,.81014,21.41,21.321,65.739,13.477
115,2002,99,615,24.298,.53448,24.628,21.347,65.933,13.47
115,2002,99,620,27.199,.11704,27.624,21.276,66.703,13.47
115,2002,99,625,29.554,.0052,30.062,21.206,66.07,13.463
115,2002,99,630,33.084,-.03641,33.639,21.229,65.889,13.47
115,2002,99,635,41.703,-.35112,42.41,21.095,67.366,13.463
115,2002,99,640,54.165,-.18336,55.008,21.026,67.022,13.463
115,2002,99,645,65.615,.13914,66.468,21.141,66.078,13.463
115,2002,99,650,77.896,.63329,78.817,21.252,64.425,13.463
115,2002,99,655,96.53,1.4499,97.444,21.605,61.503,13.457
115,2002,99,700,112.59,1.5813,113.5,21.798,60.877,13.457
115,2002,99,705,132.1,2.5565,132.52,21.818,60.404,13.457
115,2002,99,710,159.27,5.2535,158.51,21.857,59.821,13.45
115,2002,99,715,173.11,17.965,167.27,22.076,56.56,13.45
115,2002,99,720,152.61,23.109,145.25,22.432,53.341,13.45
115,2002,99,725,130.34,1.5188,131.45,22.581,52.846,13.443
115,2002,99,730,119.6,.65668,120.69,22.63,51.82,13.443
115,2002,99,735,127.2,.71259,128.34,22.769,50.546,13.43
115,2002,99,740,153.8,1.2925,155.14,22.862,49.821,13.437
115,2002,99,745,205.39,2.3796,206.73,23.096,46.262,13.43
115,2002,99,750,259.34,15.582,253.84,23.345,45.228,13.423
115,2002,99,755,277.08,61.716,247.82,23.67,42.612,13.417
115,2002,99,800,244.22,13.813,238.55,24.117,39.678,13.417
115,2002,99,805,293.03,34.51,275.27,24.467,36.946,13.403
115,2002,99,810,397.11,115.06,331.39,24.901,34.398,13.403
115,2002,99,815,490.09,170.7,389.05,25.239,33.481,13.39
115,2002,99,820,531.91,205.25,409.37,25.457,32.748,13.377
115,2002,99,825,411.87,51.024,379.01,25.677,32.256,13.363
115,2002,99,830,339.95,2.6018,338.04,25.741,31.075,13.363
115,2002,99,835,337.18,2.0817,338.03,25.794,30.687,13.357
115,2002,99,840,353.34,7.3359,346.86,25.831,29.95,13.356
115,2002,99,845,456.45,123.9,367.49,25.919,30.714,13.343
115,2002,99,850,515.13,174.29,387.72,26.113,30.768,13.264
115,2002,99,855,434.05,39.508,403.32,26.311,29.836,13.244
115,2002,99,900,481.93,77.874,420.3,26.334,29.751,13.29
115,2002,99,905,517.49,127.3,419.5,26.507,29.734,13.302
115,2002,99,910,342.58,6.143,338.52,26.735,29.73,13.309
115,2002,99,915,320.74,17.482,304.72,26.744,29.42,13.302
115,2002,99,920,433.2,159.75,301.14,26.616,29.893,13.309
115,2002,99,925,596.28,297.32,348.98,26.785,29.541,13.296
115,2002,99,930,636.1,290.43,388.48,26.953,29.721,13.296
115,2002,99,935,873.43,582.07,389.77,27.403,29.543,13.282
115,2002,99,940,982.97,681.18,411.86,27.578,29.597,13.282
115,2002,99,945,870.87,448.65,480.59,27.815,28.988,13.269
115,2002,99,950,692.72,220.53,491.17,28.139,29.24,13.269
115,2002,99,955,814.83,293.68,546.08,28.118,28.152,13.256
115,2002,99,1000,636.03,112.47,525.23,28.184,28.092,13.255
115,2002,99,1005,498.2,27.045,467.88,28.113,27.896,13.249
115,2002,99,1010,439.76,9.7148,426.76,27.959,27.852,13.255
115,2002,99,1015,397.62,3.9475,390.61,27.873,27.477,13.255
115,2002,99,1020,360.88,.22617,358.6,27.824,27.262,13.255
115,2002,99,1025,350.3,.0234,350.31,27.867,26.925,13.248
115,2002,99,1030,365.5,1.1815,365.27,27.987,25.633,13.255
115,2002,99,1035,395.53,6.6093,388.8,28.102,25.236,13.248
115,2002,99,1040,380.83,4.1345,376.85,28.161,24.991,13.255
115,2002,99,1045,359.93,6.0321,353,28.261,25.367,13.248
115,2002,99,1050,370.94,12.385,355.86,28.248,25.545,13.248
115,2002,99,1055,363.05,3.4612,358.13,28.311,25.976,13.242
115,2002,99,1100,684.9,196.77,476.95,28.408,26.728,13.248
115,2002,99,1105,688.66,127.6,546.34,28.649,27.191,13.241
115,2002,99,1110,426.15,6.5715,416.58,28.686,27.052,13.241
115,2002,99,1115,407.94,4.874,400.52,28.532,27.227,13.235
115,2002,99,1120,468.82,17.633,446.89,28.476,27.38,13.235
115,2002,99,1125,576.78,41.013,524.53,28.517,27.554,13.228
115,2002,99,1130,477,4.0122,472.47,28.645,28.08,13.235
115,2002,99,1135,649.25,45.508,590.75,28.698,28.323,13.228
115,2002,99,1140,622.56,32.281,580.58,28.757,28.909,13.228
115,2002,99,1145,563.33,20.641,544.05,28.764,29.129,13.215
115,2002,99,1150,541.29,22.378,513.24,28.783,30.03,13.215
115,2002,99,1155,473.3,.60696,472.61,28.804,29.864,13.215
115,2002,99,1200,625.61,19.631,594.78,28.748,29.939,13.215
115,2002,99,1205,498.81,9.2435,485.56,28.846,30.376,13.208
115,2002,99,1210,342.51,-1.5297,341.52,28.943,30.406,13.202
115,2002,99,1215,284.05,-1.9677,282.88,28.818,30.707,13.201
115,2002,99,1220,216.44,-2.251,216.29,28.851,31.116,13.208
115,2002,99,1225,175.79,-2.7735,175.82,28.82,31.544,13.208
115,2002,99,1230,227.26,-2.5604,226.48,28.751,31.535,13.215
115,2002,99,1235,227.17,-.62124,227.52,28.943,30.38,13.214
115,2002,99,1240,201.9,.31062,202.07,29.052,30.838,13.214
115,2002,99,1245,197.02,.7798,196.64,29.281,30.64,13.214
115,2002,99,1250,183.95,.99945,183.67,29.256,30.738,13.214
115,2002,99,1255,138.04,-.24304,137.92,29.222,30.371,13.215
115,2002,99,1300,113.39,-15.534,113.09,28.379,37.48,13.221
115,2002,99,1305,108.4,-25.704,109.38,27.065,45.768,13.234
115,2002,99,1310,114.5,-13.002,115.44,25.555,51.528,13.267
115,2002,99,1315,130.52,-3.0192,132.63,25.342,51.975,13.287
115,2002,99,1320,148.69,2.3823,149.58,25.544,49.027,13.314
115,2002,99,1325,159.48,3.9589,158.02,25.875,52.507,13.321
115,2002,99,1330,146.6,4.2892,143.5,26.153,51.427,13.334
115,2002,99,1335,116.7,5.5868,114.65,27.205,38.288,13.334
115,2002,99,1340,97.587,4.4887,96.982,27.668,36.775,13.328
115,2002,99,1345,93.781,4.0196,93.631,27.776,37.051,13.315
115,2002,99,1350,97.102,3.3281,96.958,27.662,38.02,13.315
115,2002,99,1355,101.05,1.7564,101.31,27.603,38.283,13.309
115,2002,99,1400,153.78,1.5614,153.38,27.582,37.458,13.309
115,2002,99,1405,235.62,1.3209,234.96,27.522,38.65,13.302
115,2002,99,1410,311.69,2.8992,310.73,27.312,36.269,13.302
115,2002,99,1415,514.29,73.845,444.73,27.548,35.004,13.289
115,2002,99,1420,406.16,19.811,389.49,27.753,34.351,13.289
115,2002,99,1425,422.66,19.789,406.95,27.744,33.3,13.283
115,2002,99,1430,624.33,175.9,475.91,27.548,33.6,13.283
115,2002,99,1435,595.42,163.68,455.9,27.559,33.751,13.276
115,2002,99,1440,746.27,318.59,493.51,27.727,32.996,13.282
115,2002,99,1445,820.71,440.17,482.07,27.987,32.559,13.269
115,2002,99,1450,762.86,436.13,432.05,27.915,33.326,13.262
115,2002,99,1455,759.6,496.9,391.84,27.933,31.698,13.256
115,2002,99,1500,501.71,172.85,365.27,28.48,30.011,13.256
115,2002,99,1505,677.57,332.19,439.31,28.552,30.685,13.255
115,2002,99,1510,621.64,311.43,404.56,28.539,30.482,13.255
115,2002,99,1515,682.31,450.64,380.06,28.769,30.154,13.242
115,2002,99,1520,617.21,420.9,340.6,28.877,29.183,13.242
115,2002,99,1525,562.44,383.9,315.91,28.845,29.555,13.235
115,2002,99,1530,506.85,331.87,298.72,28.899,29.352,13.235
115,2002,99,1535,465.59,278.66,294.64,28.923,29.711,13.235
115,2002,99,1540,489.69,317.45,300.47,28.84,29.048,13.235
115,2002,99,1545,415.32,234.29,274.38,28.954,28.367,13.222
115,2002,99,1550,341.76,164.03,248.36,29.002,26.659,13.228
115,2002,99,1555,307.05,123.88,237.67,28.909,25.873,13.228
115,2002,99,1600,262.84,71.603,223.51,28.922,25.812,13.228
115,2002,99,1605,217.38,22.383,205.14,28.769,25.84,13.228
115,2002,99,1610,209.08,6.7625,205.41,28.674,26.105,13.235
115,2002,99,1615,200.75,10.337,195.67,28.753,24.551,13.228
115,2002,99,1620,190.47,1.4791,190.35,28.843,23.962,13.228
115,2002,99,1625,169.03,.12347,169.58,28.848,23.524,13.235
115,2002,99,1630,141.78,-.63686,142.32,28.748,23.907,13.235
115,2002,99,1635,120.1,-.76293,120.66,28.709,23.719,13.235
115,2002,99,1640,109.82,-.79542,110.31,28.657,23.155,13.241
115,2002,99,1645,108.09,-.24955,108.51,28.662,23.352,13.235
115,2002,99,1650,101.46,-.18196,101.78,28.672,23.2,13.241
115,2002,99,1655,88.783,-.30673,89.115,28.683,23.277,13.241
115,2002,99,1700,69.253,-.4536,69.57,28.699,22.864,13.241
115,2002,99,1705,47.992,-.62776,48.277,28.677,21.956,13.241
115,2002,99,1710,39.071,-.60307,39.352,28.665,20.303,13.248
115,2002,99,1715,39.947,-.42241,40.155,28.649,19.886,13.241
115,2002,99,1720,42.561,-.40032,42.751,28.59,20.144,13.248
115,2002,99,1725,45.586,-.18976,45.775,28.569,19.961,13.248
115,2002,99,1730,44.971,-.21056,45.165,28.527,19.808,13.248
115,2002,99,1735,41.351,-.40552,41.487,28.455,19.966,13.248
115,2002,99,1740,33.261,-.72916,33.397,28.377,20.34,13.255
115,2002,99,1745,24.222,-1.0112,24.397,28.214,20.516,13.255
115,2002,99,1750,16.568,-.96051,16.694,28.202,19.831,13.261
115,2002,99,1755,11.586,-.60828,11.688,28.238,19.325,13.261
115,2002,99,1800,7.1344,-.64988,7.1805,28.227,19.297,13.261
115,2002,99,1805,2.9395,-.83314,2.6253,28.111,19.515,13.261
115,2002,99,1810,-.64003,-.99952,-.74764,27.947,19.791,13.268
115,2002,99,1815,-2.5514,-1.1503,-2.5779,27.759,20.161,13.262
115,2002,99,1820,-3.2957,-1.1386,-3.2988,27.62,20.653,13.275
115,2002,99,1825,-3.1495,-.71747,-3.078,27.593,20.224,13.268
115,2002,99,1830,-2.6181,-.17547,-2.571,27.686,19.657,13.275
115,2002,99,1835,-2.786,-.30675,-2.7509,27.634,19.953,13.275
115,2002,99,1840,-2.97,-.29765,-2.8249,27.544,20.037,13.275
115,2002,99,1845,-2.8425,-.30025,-2.7412,27.481,20.087,13.275
115,2002,99,1850,-2.831,-.31716,-2.7049,27.427,20.137,13.282
115,2002,99,1855,-2.9816,-.28336,-2.8195,27.379,20.086,13.275
115,2002,99,1900,-3.041,-.32886,-2.9032,27.311,20.301,13.282
115,2002,99,1905,-3.0483,-.43935,-2.9829,27.221,20.406,13.282
115,2002,99,1910,-3.0556,-.46276,-2.9185,27.143,20.636,13.288
115,2002,99,1915,-3.6118,-.85014,-3.2779,26.921,21.446,13.288
115,2002,99,1920,-3.4236,-.45758,-3.0907,26.881,21.197,13.295
115,2002,99,1925,-3.318,-.46539,-2.9044,26.84,21.396,13.288
115,2002,99,1930,-3.0095,-.2626,-2.7595,26.806,21.532,13.295
115,2002,99,1935,-2.675,-.1482,-2.3569,26.812,21.73,13.295
115,2002,99,1940,-2.7894,-.338,-2.4319,26.672,22.118,13.295
115,2002,99,1945,-2.9849,-.74879,-2.5934,26.456,23.142,13.295
115,2002,99,1950,-2.8068,-.58371,-2.4038,26.305,23.054,13.302
115,2002,99,1955,-2.1609,.1352,-1.8558,26.45,22.428,13.302
115,2002,99,2000,-1.7366,.72803,-1.548,26.622,21.833,13.302
115,2002,99,2005,-1.8669,.62793,-1.9028,26.732,22.108,13.302
115,2002,99,2010,-1.8047,.54473,-1.9332,26.82,22.787,13.309
115,2002,99,2015,-1.7062,.97246,-1.7795,27.093,22.965,13.302
115,2002,99,2020,-1.7395,1.0115,-1.756,27.243,22.501,13.302
115,2002,99,2025,-2.0306,.25872,-1.9985,27.112,23.241,13.302
115,2002,99,2030,-2.1697,.38873,-2.0238,27.085,23.181,13.309
115,2002,99,2035,-2.4724,-.09491,-2.3395,26.934,23.906,13.302
115,2002,99,2040,-2.1465,.22622,-2.1504,26.955,23.947,13.309
115,2002,99,2045,-1.8887,.40823,-1.877,27.079,23.704,13.296
115,2002,99,2050,-2.4058,-.12091,-2.3542,26.943,24.054,13.302
115,2002,99,2055,-2.8301,-.29252,-2.7003,26.771,24.247,13.302
115,2002,99,2100,-2.6071,-.34842,-2.623,26.699,24.651,13.309
115,2002,99,2105,-2.6534,-.50702,-2.6869,26.543,25.217,13.309
115,2002,99,2110,-2.3608,-.39001,-2.4397,26.449,25.596,13.309
115,2002,99,2115,-2.171,.1196,-2.0882,26.536,25.706,13.309
115,2002,99,2120,-1.4237,1.3482,-1.3506,26.878,25.673,13.309
115,2002,99,2125,-1.1094,1.6706,-.95989,27.223,25.158,13.309
115,2002,99,2130,-1.7496,.56163,-1.5135,27.156,25.565,13.309
115,2002,99,2135,-1.7888,.41473,-1.715,27.017,25.326,13.309
115,2002,99,2140,-2.0176,.0637,-1.9682,27.044,25.541,13.309
115,2002,99,2145,-2.778,-.52133,-2.6699,26.743,26.052,13.309
115,2002,99,2150,-2.6737,-.39003,-2.5539,26.65,25.911,13.309
115,2002,99,2155,-2.8519,-.40043,-2.6943,26.612,26.041,13.309
115,2002,99,2200,-3.0416,-.33152,-2.8991,26.516,26.169,13.315
115,2002,99,2205,-2.5854,.0312,-2.4343,26.577,25.886,13.309
115,2002,99,2210,-2.5926,-.24182,-2.3754,26.456,26.222,13.315
115,2002,99,2215,-2.6955,-.33672,-2.5286,26.323,26.475,13.315
115,2002,99,2220,-2.5999,.0091,-2.4679,26.308,26.29,13.315
115,2002,99,2225,-2.3479,.15471,-2.4214,26.366,26.215,13.315
115,2002,99,2230,-3.0445,-.40303,-2.9916,26.178,26.929,13.315
115,2002,99,2235,-3.5935,-.91657,-3.3271,25.874,27.428,13.322
115,2002,99,2240,-3.9006,-1.0557,-3.4637,25.575,27.904,13.322
115,2002,99,2245,-3.4588,-.40953,-3.1628,25.65,27.159,13.322
115,2002,99,2250,-3.2879,-.0143,-3.0588,25.839,26.788,13.329
115,2002,99,2255,-2.7346,.59025,-2.4288,26.131,26.315,13.322
115,2002,99,2300,-3.2155,-.13391,-2.8678,25.897,27.257,13.329
115,2002,99,2305,-3.243,-.86458,-2.9134,25.504,30.914,13.329
115,2002,99,2310,-3.0562,-2.8395,-3.0818,24.45,43.924,13.335
115,2002,99,2315,-2.9258,-2.2908,-2.8798,23.94,49.189,13.335
115,2002,99,2320,-2.4073,-1.5016,-2.5185,23.726,51.597,13.342
115,2002,99,2325,-2.1698,-.87498,-2.1398,23.599,53.424,13.342
115,2002,99,2330,-1.9105,-.62666,-2.0657,23.462,54.661,13.349
115,2002,99,2335,-1.8569,-.41734,-1.849,23.33,55.613,13.349
115,2002,99,2340,-1.6918,-.34454,-1.6691,23.216,56.449,13.355
115,2002,99,2345,-1.8265,-.30943,-1.8692,23.074,57.115,13.355
115,2002,99,2350,-1.4629,-.23663,-1.5365,23.007,57.818,13.362
115,2002,99,2355,-1.35,-.28343,-1.548,22.856,59.141,13.362
115,2002,100,0,-1.3123,-.28734,-1.6304,22.719,59.889,13.369
115,2002,100,5,-1.3036,-.20803,-1.3837,22.636,60.36,13.362
115,2002,100,10,-1.3036,-.17682,-1.3055,22.56,60.994,13.369
115,2002,100,15,-1.3051,-.15862,-1.5089,22.48,61.499,13.369
115,2002,100,20,-1.3051,-.14042,-1.4348,22.412,61.869,13.376
115,2002,100,25,-1.7006,-.19893,-1.8531,22.313,62.381,13.376
115,2002,100,30,-1.7918,-.20673,-2.0643,22.23,62.628,13.382
115,2002,100,35,-1.7831,-.07541,-1.9857,22.174,62.784,13.383
115,2002,100,40,-1.7397,-.06111,-1.9222,22.13,63.08,13.389
115,2002,100,45,-1.8744,-.06891,-1.9811,22.072,63.415,13.389
