02,23,04000US23,EC,21,212, ,2002,3, ,29, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,911, 
02,23,04000US23,EC,21,2123, ,2002,3, ,29, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,911, 
02,23,04000US23,EC,21,21231, ,2002,2, ,6, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,23,04000US23,EC,21,212311, ,2002,1, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,23,04000US23,EC,21,212312, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,23,04000US23,EC,21,212313, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,23,04000US23,EC,21,212319, ,2002,0, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,23,04000US23,EC,21,21232, ,2002,3, ,20, ,1, ,73, ,2715, ,59, ,115, ,2112, ,6795, ,0,D,8362, ,0,D
02,23,04000US23,EC,21,212321, ,2002,3, ,20, ,1, ,73, ,2715, ,59, ,115, ,2112, ,6795, ,0,D,8362, ,0,D
02,23,04000US23,EC,21,21239, ,2002,2, ,3, ,0, ,14, ,315, ,4, ,3, ,55, ,430, ,0,D,465, ,0,D
02,23,04000US23,EC,21,212399, ,2002,2, ,3, ,0, ,14, ,315, ,4, ,3, ,55, ,430, ,0,D,465, ,0,D
02,23,04000US23,EC,21,213, ,2002,9, ,4, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,23,04000US23,EC,21,2131, ,2002,9, ,4, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,23,04000US23,EC,21,21311, ,2002,9, ,4, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,23,04000US23,EC,21,213111, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,23,04000US23,EC,21,213112, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,23,04000US23,EC,21,213114, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,24,04000US24,EC,21,21, ,2002,1, ,90, ,29, ,1804, ,74564, ,1504, ,3065, ,61672, ,316410, ,129155, ,417336, ,28229, 
02,24,04000US24,EC,21,211, ,2002,7, ,4, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,806, 
02,24,04000US24,EC,21,2111, ,2002,7, ,4, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,806, 
02,24,04000US24,EC,21,21111, ,2002,7, ,4, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,806, 
02,24,04000US24,EC,21,211111, ,2002,7, ,4, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,806, 
02,24,04000US24,EC,21,212, ,2002,1, ,77, ,28, ,1687, ,70817, ,1416, ,2909, ,58821, ,305465, ,124993, ,404184, ,26274, 
02,24,04000US24,EC,21,2121, ,2002,2, ,15, ,4, ,401, ,20488, ,368, ,695, ,18691, ,77008, ,41184, ,111416, ,6776, 
02,24,04000US24,EC,21,21211, ,2002,2, ,15, ,4, ,401, ,20488, ,368, ,695, ,18691, ,77008, ,41184, ,111416, ,6776, 
02,24,04000US24,EC,21,212111, ,2002,5, ,12, ,3, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,24,04000US24,EC,21,212112, ,2002,0, ,3, ,1, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,24,04000US24,EC,21,2122, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0, ,0, ,0, ,0, 
02,24,04000US24,EC,21,21222, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0, ,0, ,0, ,0, 
02,24,04000US24,EC,21,212221, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0, ,0, ,0, ,0, 
02,24,04000US24,EC,21,2123, ,2002,1, ,61, ,24, ,0,g,0,D,0,D,0,D,0,D,228457, ,83809, ,292768, ,19498, 
02,24,04000US24,EC,21,21231, ,2002,1, ,24, ,15, ,731, ,29143, ,616, ,1314, ,24157, ,143975, ,50916, ,183984, ,10907, 
02,24,04000US24,EC,21,212311, ,2002,5, ,3, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,24,04000US24,EC,21,212312, ,2002,2, ,13, ,10, ,491, ,18799, ,408, ,867, ,14928, ,96936, ,34145, ,122677, ,8404, 
02,24,04000US24,EC,21,212313, ,2002,0, ,5, ,4, ,176, ,8010, ,160, ,347, ,7468, ,41408, ,14414, ,53859, ,1963, 
02,24,04000US24,EC,21,212319, ,2002,9, ,3, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,24,04000US24,EC,21,21232, ,2002,0, ,35, ,9, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,24,04000US24,EC,21,212321, ,2002,0, ,31, ,8, ,448, ,16874, ,343, ,723, ,12700, ,68038, ,0,D,85086, ,0,D
02,24,04000US24,EC,21,212322, ,2002,1, ,3, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,24,04000US24,EC,21,212325, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,24,04000US24,EC,21,21239, ,2002,4, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,24,04000US24,EC,21,212399, ,2002,4, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,24,04000US24,EC,21,213, ,2002,7, ,9, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1149, 
02,24,04000US24,EC,21,2131, ,2002,7, ,9, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1149, 
02,24,04000US24,EC,21,21311, ,2002,7, ,9, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1149, 
02,24,04000US24,EC,21,213113, ,2002,7, ,5, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1032, 
02,24,04000US24,EC,21,213114, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,24,04000US24,EC,21,213115, ,2002,4, ,2, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,21, ,2002,3, ,104, ,30, ,1731, ,77352, ,1252, ,2572, ,55381, ,234718, ,89190, ,297738, ,26170, 
02,25,04000US25,EC,21,211, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,2111, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,21111, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,211112, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,212, ,2002,3, ,90, ,25, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,2122, ,2002,1, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,21222, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,212221, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,21223, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,212234, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,2123, ,2002,3, ,88, ,25, ,1317, ,61386, ,950, ,2010, ,44060, ,193569, ,74994, ,246916, ,21647, 
02,25,04000US25,EC,21,21231, ,2002,3, ,42, ,17, ,731, ,33070, ,547, ,1178, ,24510, ,115546, ,44515, ,147780, ,12281, 
02,25,04000US25,EC,21,212311, ,2002,9, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,212312, ,2002,1, ,10, ,3, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,212313, ,2002,5, ,7, ,4, ,162, ,8538, ,134, ,316, ,7083, ,40369, ,12329, ,48403, ,4295, 
02,25,04000US25,EC,21,212319, ,2002,3, ,24, ,9, ,390, ,17417, ,265, ,577, ,11354, ,53870, ,23199, ,70355, ,6714, 
02,25,04000US25,EC,21,21232, ,2002,2, ,46, ,8, ,586, ,28316, ,403, ,832, ,19550, ,78023, ,30479, ,99136, ,9366, 
02,25,04000US25,EC,21,212321, ,2002,2, ,44, ,7, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,212322, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,212325, ,2002,9, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,25,04000US25,EC,21,213, ,2002,6, ,12, ,5, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,2131, ,2002,6, ,12, ,5, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,21311, ,2002,6, ,12, ,5, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,213112, ,2002,8, ,6, ,2, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,213114, ,2002,9, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,25,04000US25,EC,21,213115, ,2002,0, ,4, ,2, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,21, ,2002,2, ,446, ,76, ,5747, ,257997, ,4551, ,8658, ,201421, ,967604, ,604761, ,1427350, ,145015, 
02,26,04000US26,EC,21,211, ,2002,3, ,99, ,19, ,1082, ,49283, ,728, ,1264, ,31630, ,352928, ,147824, ,427758, ,72994, 
02,26,04000US26,EC,21,2111, ,2002,3, ,99, ,19, ,1082, ,49283, ,728, ,1264, ,31630, ,352928, ,147824, ,427758, ,72994, 
02,26,04000US26,EC,21,21111, ,2002,3, ,99, ,19, ,1082, ,49283, ,728, ,1264, ,31630, ,352928, ,147824, ,427758, ,72994, 
02,26,04000US26,EC,21,211111, ,2002,4, ,88, ,16, ,926, ,41363, ,586, ,970, ,24431, ,339964, ,87977, ,360879, ,67062, 
02,26,04000US26,EC,21,211112, ,2002,1, ,11, ,3, ,156, ,7920, ,142, ,294, ,7199, ,12964, ,59847, ,66879, ,5932, 
02,26,04000US26,EC,21,212, ,2002,1, ,203, ,31, ,3189, ,156913, ,2723, ,5252, ,131342, ,446474, ,417508, ,830609, ,33373, 
02,26,04000US26,EC,21,2122, ,2002,0, ,6, ,2, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,563, 
02,26,04000US26,EC,21,21221, ,2002,0, ,5, ,2, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,212210, ,2002,0, ,5, ,2, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,21223, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,212234, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,2123, ,2002,2, ,197, ,29, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,32810, 
02,26,04000US26,EC,21,21231, ,2002,2, ,29, ,11, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,12085, 
02,26,04000US26,EC,21,212311, ,2002,4, ,2, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,212312, ,2002,2, ,21, ,11, ,655, ,30402, ,558, ,1261, ,25473, ,103477, ,50169, ,141804, ,11842, 
02,26,04000US26,EC,21,212319, ,2002,1, ,6, ,0, ,25, ,960, ,21, ,47, ,809, ,4456, ,0,D,5546, ,0,D
02,26,04000US26,EC,21,21232, ,2002,2, ,159, ,13, ,1163, ,49961, ,893, ,1772, ,34646, ,160939, ,67836, ,210983, ,17792, 
02,26,04000US26,EC,21,212321, ,2002,2, ,149, ,9, ,979, ,42990, ,744, ,1462, ,29607, ,133718, ,57190, ,174809, ,16099, 
02,26,04000US26,EC,21,212322, ,2002,0, ,7, ,3, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,212325, ,2002,9, ,3, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,21239, ,2002,0, ,9, ,5, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2933, 
02,26,04000US26,EC,21,212393, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,212399, ,2002,0, ,8, ,4, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,213, ,2002,6, ,144, ,26, ,1476, ,51801, ,1100, ,2142, ,38449, ,168202, ,39429, ,168983, ,38648, 
02,26,04000US26,EC,21,2131, ,2002,6, ,144, ,26, ,1476, ,51801, ,1100, ,2142, ,38449, ,168202, ,39429, ,168983, ,38648, 
02,26,04000US26,EC,21,21311, ,2002,6, ,144, ,26, ,1476, ,51801, ,1100, ,2142, ,38449, ,168202, ,39429, ,168983, ,38648, 
02,26,04000US26,EC,21,213111, ,2002,7, ,41, ,8, ,429, ,17036, ,348, ,687, ,12408, ,82558, ,16043, ,70732, ,27869, 
02,26,04000US26,EC,21,213112, ,2002,6, ,94, ,18, ,1005, ,33010, ,721, ,1389, ,24724, ,81464, ,20647, ,92289, ,9822, 
02,26,04000US26,EC,21,213113, ,2002,9, ,3, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,22, 
02,26,04000US26,EC,21,213114, ,2002,9, ,3, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,26,04000US26,EC,21,213115, ,2002,2, ,3, ,0, ,28, ,1311, ,21, ,49, ,990, ,3185, ,0,D,4691, ,0,D
02,27,04000US27,EC,21,21, ,2002,0, ,165, ,24, ,5419, ,282257, ,4522, ,9520, ,232413, ,980075, ,750277, ,1649882, ,80470, 
02,27,04000US27,EC,21,211, ,2002,5, ,12, ,1, ,91, ,4157, ,79, ,171, ,3545, ,26940, ,3119, ,26866, ,3193, 
02,27,04000US27,EC,21,2111, ,2002,5, ,12, ,1, ,91, ,4157, ,79, ,171, ,3545, ,26940, ,3119, ,26866, ,3193, 
02,27,04000US27,EC,21,21111, ,2002,5, ,12, ,1, ,91, ,4157, ,79, ,171, ,3545, ,26940, ,3119, ,26866, ,3193, 
02,27,04000US27,EC,21,211111, ,2002,5, ,12, ,1, ,91, ,4157, ,79, ,171, ,3545, ,26940, ,3119, ,26866, ,3193, 
02,27,04000US27,EC,21,212, ,2002,0, ,137, ,22, ,5231, ,274539, ,4361, ,9207, ,225974, ,942124, ,743528, ,1612292, ,73360, 
02,27,04000US27,EC,21,2122, ,2002,0, ,10, ,7, ,0,h,0,D,0,D,0,D,0,D,0,D,0,D,0,D,52010, 
02,27,04000US27,EC,21,21221, ,2002,0, ,10, ,7, ,0,h,0,D,0,D,0,D,0,D,0,D,0,D,0,D,52010, 
02,27,04000US27,EC,21,212210, ,2002,0, ,10, ,7, ,0,h,0,D,0,D,0,D,0,D,0,D,0,D,0,D,52010, 
02,27,04000US27,EC,21,2123, ,2002,1, ,127, ,15, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,21350, 
02,27,04000US27,EC,21,21231, ,2002,2, ,33, ,7, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,27,04000US27,EC,21,212311, ,2002,9, ,5, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,27,04000US27,EC,21,212312, ,2002,0, ,20, ,6, ,297, ,15062, ,220, ,457, ,11112, ,70849, ,19472, ,84906, ,5415, 
02,27,04000US27,EC,21,212313, ,2002,7, ,3, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,27,04000US27,EC,21,212319, ,2002,1, ,5, ,0, ,33, ,1719, ,29, ,68, ,1424, ,2479, ,0,D,4108, ,0,D
02,27,04000US27,EC,21,21232, ,2002,1, ,92, ,8, ,833, ,39913, ,620, ,1290, ,31253, ,162545, ,35141, ,183423, ,14263, 
02,27,04000US27,EC,21,212321, ,2002,1, ,89, ,6, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,27,04000US27,EC,21,212322, ,2002,0, ,2, ,2, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,27,04000US27,EC,21,212325, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,27,04000US27,EC,21,21239, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,27,04000US27,EC,21,212399, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,27,04000US27,EC,21,213, ,2002,5, ,16, ,1, ,97, ,3561, ,82, ,142, ,2894, ,11011, ,3630, ,10724, ,3917, 
02,27,04000US27,EC,21,2131, ,2002,5, ,16, ,1, ,97, ,3561, ,82, ,142, ,2894, ,11011, ,3630, ,10724, ,3917, 
02,27,04000US27,EC,21,21311, ,2002,5, ,16, ,1, ,97, ,3561, ,82, ,142, ,2894, ,11011, ,3630, ,10724, ,3917, 
02,27,04000US27,EC,21,213111, ,2002,9, ,7, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,27,04000US27,EC,21,213112, ,2002,0, ,5, ,0, ,30, ,859, ,23, ,38, ,645, ,2761, ,0,D,3692, ,0,D
02,27,04000US27,EC,21,213114, ,2002,9, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,27,04000US27,EC,21,213115, ,2002,3, ,3, ,0, ,17, ,723, ,15, ,26, ,632, ,1778, ,0,D,2107, ,0,D
02,28,04000US28,EC,21,21, ,2002,2, ,333, ,52, ,4913, ,180056, ,3812, ,7814, ,139390, ,888189, ,273919, ,988177, ,173931, 
02,28,04000US28,EC,21,211, ,2002,3, ,93, ,8, ,780, ,37688, ,622, ,1197, ,30846, ,461851, ,137126, ,483637, ,115340, 
02,28,04000US28,EC,21,2111, ,2002,3, ,93, ,8, ,780, ,37688, ,622, ,1197, ,30846, ,461851, ,137126, ,483637, ,115340, 
02,28,04000US28,EC,21,21111, ,2002,3, ,93, ,8, ,780, ,37688, ,622, ,1197, ,30846, ,461851, ,137126, ,483637, ,115340, 
02,28,04000US28,EC,21,211111, ,2002,3, ,91, ,7, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,115340, 
02,28,04000US28,EC,21,211112, ,2002,0, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,28,04000US28,EC,21,212, ,2002,1, ,58, ,13, ,884, ,30412, ,720, ,1492, ,23419, ,136557, ,41275, ,168354, ,9478, 
02,28,04000US28,EC,21,2121, ,2002,1, ,2, ,2, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,28,04000US28,EC,21,21211, ,2002,1, ,2, ,2, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,28,04000US28,EC,21,212111, ,2002,1, ,2, ,2, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,28,04000US28,EC,21,2123, ,2002,1, ,56, ,11, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,28,04000US28,EC,21,21231, ,2002,0, ,3, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,28,04000US28,EC,21,212312, ,2002,0, ,3, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,28,04000US28,EC,21,21232, ,2002,1, ,53, ,10, ,692, ,21443, ,578, ,1152, ,17181, ,80140, ,0,D,103642, ,0,D
02,28,04000US28,EC,21,212321, ,2002,3, ,45, ,7, ,440, ,13891, ,368, ,688, ,11006, ,48889, ,15584, ,61346, ,3127, 
02,28,04000US28,EC,21,212322, ,2002,0, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,28,04000US28,EC,21,212324, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,28,04000US28,EC,21,212325, ,2002,0, ,5, ,3, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,28,04000US28,EC,21,213, ,2002,2, ,182, ,31, ,3249, ,111956, ,2470, ,5125, ,85125, ,289781, ,95518, ,336186, ,49113, 
02,28,04000US28,EC,21,2131, ,2002,2, ,182, ,31, ,3249, ,111956, ,2470, ,5125, ,85125, ,289781, ,95518, ,336186, ,49113, 
02,28,04000US28,EC,21,21311, ,2002,2, ,182, ,31, ,3249, ,111956, ,2470, ,5125, ,85125, ,289781, ,95518, ,336186, ,49113, 
02,28,04000US28,EC,21,213111, ,2002,1, ,48, ,15, ,2158, ,77812, ,1726, ,3660, ,61372, ,205139, ,77119, ,248828, ,33430, 
02,28,04000US28,EC,21,213112, ,2002,6, ,131, ,16, ,1081, ,33845, ,737, ,1456, ,23579, ,84125, ,0,D,86543, ,0,D
02,28,04000US28,EC,21,213114, ,2002,3, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,28,04000US28,EC,21,213115, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,21, ,2002,2, ,295, ,47, ,4261, ,160144, ,3436, ,6921, ,122502, ,594171, ,240973, ,773258, ,61886, 
02,29,04000US29,EC,21,211, ,2002,9, ,18, ,1, ,70, ,3339, ,57, ,114, ,2604, ,20629, ,5777, ,24276, ,2130, 
02,29,04000US29,EC,21,2111, ,2002,9, ,18, ,1, ,70, ,3339, ,57, ,114, ,2604, ,20629, ,5777, ,24276, ,2130, 
02,29,04000US29,EC,21,21111, ,2002,9, ,18, ,1, ,70, ,3339, ,57, ,114, ,2604, ,20629, ,5777, ,24276, ,2130, 
02,29,04000US29,EC,21,211111, ,2002,9, ,16, ,1, ,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,211112, ,2002,9, ,2, ,0, ,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,212, ,2002,1, ,242, ,42, ,3776, ,140847, ,3052, ,6100, ,107146, ,532827, ,200140, ,677274, ,55693, 
02,29,04000US29,EC,21,2121, ,2002,0, ,2, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,21211, ,2002,0, ,2, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,212111, ,2002,0, ,2, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,2122, ,2002,0, ,7, ,5, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,21222, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,212221, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,21223, ,2002,0, ,5, ,5, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,212231, ,2002,0, ,5, ,5, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,2123, ,2002,2, ,233, ,36, ,0,h,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,21231, ,2002,2, ,162, ,28, ,2310, ,87105, ,1892, ,3805, ,65784, ,330806, ,122891, ,414554, ,39143, 
02,29,04000US29,EC,21,212311, ,2002,2, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,212312, ,2002,2, ,154, ,24, ,2049, ,77473, ,1682, ,3399, ,58539, ,287602, ,107720, ,359296, ,36026, 
02,29,04000US29,EC,21,212313, ,2002,0, ,3, ,3, ,185, ,7545, ,150, ,312, ,5649, ,33336, ,0,D,44949, ,0,D
02,29,04000US29,EC,21,212319, ,2002,1, ,3, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,59, 
02,29,04000US29,EC,21,21232, ,2002,1, ,67, ,8, ,705, ,24361, ,539, ,1024, ,17258, ,92018, ,25461, ,109117, ,8362, 
02,29,04000US29,EC,21,212321, ,2002,2, ,55, ,5, ,393, ,13794, ,289, ,577, ,9795, ,49594, ,11021, ,53007, ,7608, 
02,29,04000US29,EC,21,212322, ,2002,0, ,4, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,212325, ,2002,0, ,8, ,2, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,21239, ,2002,6, ,4, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,212393, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,212399, ,2002,3, ,3, ,0, ,22, ,853, ,16, ,36, ,586, ,2749, ,0,D,3507, ,0,D
02,29,04000US29,EC,21,213, ,2002,1, ,35, ,4, ,415, ,15958, ,327, ,707, ,12752, ,40715, ,35056, ,71708, ,4063, 
02,29,04000US29,EC,21,2131, ,2002,1, ,35, ,4, ,415, ,15958, ,327, ,707, ,12752, ,40715, ,35056, ,71708, ,4063, 
02,29,04000US29,EC,21,21311, ,2002,1, ,35, ,4, ,415, ,15958, ,327, ,707, ,12752, ,40715, ,35056, ,71708, ,4063, 
02,29,04000US29,EC,21,213111, ,2002,1, ,16, ,1, ,94, ,4828, ,90, ,229, ,4640, ,13665, ,7963, ,19254, ,2374, 
02,29,04000US29,EC,21,213112, ,2002,8, ,10, ,2, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,905, 
