year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1975.0000      93.0000      20.8203      20.0000      49.0000      13.0000       0.5000     160.2500     303.0600       7.1600     278.5094      12.4000      -6.6300      -4.3600     689.0376      -3.6078       8.5390    1626.0000       9.5900     689.1000  360261.0000      -0.3000      -0.7100     -12.4000       6.6300      -4.3600       0.5300       1.5000       0.9800       0.4700     750.9000  844287.0000       8.2100     687.0000
   1975.0000      93.0000      20.8314      20.0000      49.0000      53.0000       0.5000     160.2500     303.0500       7.1600     278.5059      13.0000      -5.5400      -3.2600     690.1758      -4.0956      17.1089    1626.0000       8.9300     690.4000  289701.0000      -0.3400      -1.4200     -13.0000       5.5400      -3.2600       0.5900       0.8000       1.5700       0.4200     769.3000  868404.0000       8.3800     689.8000
   1975.0000      93.0000      20.8428      20.0000      50.0000      34.0000       0.5000     160.2500     303.0500       7.1600     278.5126      11.7000      -8.4100      -1.5400     697.2520      12.7792       6.5727    1626.0000       9.5600     697.4000  370896.0000       1.0500      -0.5400     -11.7000       8.4100      -1.5400       0.3600       1.0300       1.5300       0.5200     771.6000 1477139.0000       8.3500     691.8000
   1975.0000      93.0000      20.8539      20.0000      51.0000      14.0000       0.5000     160.2500     303.0400       7.1600     278.5092      13.1000      -2.5700      -3.3600     684.5185     -36.8326      19.9862    1626.0000       9.2100     685.8000  291848.0000      -3.0800      -1.6700     -13.1000       2.5700      -3.3600       0.8200       2.9600       2.0600       0.4800     762.0000 1018301.0000       8.5100     688.3000
   1975.0000      93.0000      20.8653      20.0000      51.0000      55.0000       0.5000     160.2500     303.0400       7.1600     278.5160       7.7500      -7.7600      -9.0100     747.1113      29.8765      58.5833    1626.0000       9.4800     750.0000  456136.0000       2.2900      -4.4800      -7.7500       7.7600      -9.0100       2.0100       2.7100       1.7200       0.5400     774.5000 1390860.0000       8.4100     744.1000
   1975.0000      93.0000      20.8764      20.0000      52.0000      35.0000       0.5000     160.2500     303.0300       7.1600     278.5125       9.5900      -3.1700      -8.3400     717.4293       8.6403      56.4670    1626.0000       9.4900     719.7000  397455.0000       0.6900      -4.5000      -9.5900       3.1700      -8.3400       2.2900       4.6900       3.0600       0.5400     787.3000 1314768.0000       8.8400     715.1000
   1975.0000      93.0000      20.8878      20.0000      53.0000      16.0000       0.5000     160.2500     303.0300       7.1600     278.5193      11.4400       0.4000      -8.1700     698.3069     -61.2168      57.0157    1626.0000       9.5300     703.3000  370272.0000      -5.0100      -4.6500     -11.4400      -0.4000      -8.1700       0.4500       2.5400       1.2700       0.4800     769.3000 1525995.0000       8.6300     701.5000
   1975.0000      93.0000      20.8989      20.0000      53.0000      56.0000       0.5000     160.2500     303.0200       7.1600     278.5158      -0.0000      -0.0000       0.0000     702.9886      -9.0799      32.5400    1626.0000      10.4200     703.8000  314347.0000      -0.7400      -2.6500       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       9.8100     699.7000
   1975.0000      93.0000      20.9103      20.0000      54.0000      37.0000       0.5000     160.2500     303.0200       7.1600     278.5225      -0.0000      -0.0000       0.0000     702.0221     -75.0245      47.2651    1626.0000       9.4400     707.6000  397975.0000      -6.1000      -3.8300       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4700     769.5000 1457596.0000       9.2500     712.8000
   1975.0000      93.0000      20.9214      20.0000      55.0000      17.0000       0.5000     160.2600     303.0100       7.1600     278.5191      -0.0000      -0.0000       0.0000     688.7340     -66.3176      30.6938    1626.0000       9.9600     692.6000  311956.0000      -5.5000      -2.5400       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4900     788.2000 1165495.0000       9.6100     696.5000
   1975.0000      93.0000      20.9328      20.0000      55.0000      58.0000       0.5000     160.2600     303.0100       7.1600     278.5259      -0.0000      -0.0000       0.0000     721.5523     -64.9046      64.1471    1626.0000      10.9500     727.3000  513880.0000      -5.1400      -5.0600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.3900     787.3000  992937.0000       9.4100     728.3000
   1975.0000      93.0000      20.9439      20.0000      56.0000      38.0000       0.5000     160.2600     303.0000       7.1600     278.5224      -0.0000      -0.0000       0.0000     718.7458     -39.9954      36.8443    1626.0000       8.5200     720.8000  506811.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       7.7500     715.3000
   1975.0000      93.0000      20.9553      20.0000      57.0000      19.0000       0.5000     160.2600     302.9900       7.1600     278.5191      -0.0000      -0.0000       0.0000     740.9570     -15.9090      10.3488    1626.0000       9.0400     741.2000  369389.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4700     782.8000  998134.0000       8.4600     738.9000
   1975.0000      93.0000      20.9664      20.0000      57.0000      59.0000       0.5000     160.2600     302.9900       7.1600     278.5257      -0.0000      -0.0000       0.0000     721.6477       9.1320     -16.7559    1626.0000       9.3800     721.9000  457019.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4600     775.1000  707904.0000       8.7000     717.5000
   1975.0000      93.0000      20.9778      20.0000      58.0000      40.0000       0.5000     160.2600     302.9800       7.1600     278.5225      -0.0000      -0.0000       0.0000     729.8666      34.1643     -44.1774    1626.0000       9.2900     732.0000  500471.0000       2.6800       3.4600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5500     774.7000 1295641.0000       8.2600     728.4000
   1975.0000      93.0000      20.9889      20.0000      59.0000      20.0000       0.5000     160.2600     302.9800       7.1600     278.5290       7.8800      -8.1100       9.6800     734.6498      10.2583     -68.4167    1626.0000      10.1800     737.9000  450262.0000       0.8000       5.3200      -7.8800       8.1100       9.6800       1.1800       0.7600       0.9100       0.3900     772.8000  856346.0000       9.1600     730.1000
   1975.0000      93.0000      21.0003      21.0000       0.0000       1.0000       0.5000     160.2600     302.9800       7.1600     278.5358       6.9100     -10.4900       8.1800     718.4224      28.2269     -41.9596    1626.0000       9.7300     720.2000  416634.0000       2.2500       3.3400      -6.9100      10.4900       8.1800       2.6000       0.9700       2.0800       0.4300     791.7000  970899.0000       8.7700     720.1000
   1975.0000      93.0000      21.0114      21.0000       0.0000      41.0000       0.5000     160.2600     302.9700       7.1600     278.5323       5.1200     -12.3100       6.8200     751.4920      50.4410     -13.2784    1626.0000       9.7000     753.3000  456343.0000       3.8400       1.0100      -5.1200      12.3100       6.8200       2.2100       2.3500       2.2500       0.5000     771.3000  907697.0000       8.4700     748.2000
   1975.0000      93.0000      21.0228      21.0000       1.0000      22.0000       0.5000     160.2600     302.9600       7.1600     278.5290       3.0900     -12.0300       8.0200     765.3969      37.1663     -60.7128    1626.0000       9.7800     768.7000  444025.0000       2.7800       4.5300      -3.0900      12.0300       8.0200       1.9100       1.9200       2.2700       0.4600     782.2000  908737.0000       8.2000     767.7000
   1975.0000      93.0000      21.0339      21.0000       2.0000       2.0000       0.5000     160.2600     302.9600       7.1600     278.5356       4.8500     -10.1600       8.9600     735.9066      15.5435     -71.1349    1626.0000       8.8000     739.5000  408734.0000       1.2100       5.5200      -4.8500      10.1600       8.9600       1.4500       2.2300       1.4400       0.4500     769.3000  850940.0000       7.4400     737.8000
   1975.0000      93.0000      21.0453      21.0000       2.0000      43.0000       0.5000     160.2600     302.9500       7.1600     278.5324       4.7200      -3.0800       2.0100     720.3065     -42.6679      -6.6749    1626.0000       9.3600     721.6000  648704.0000       0.0000       0.0000      -4.7200       3.0800       2.0100       3.5500       7.5400       6.7400       0.0000       0.0000       0.0000       8.4700     718.4000
   1975.0000      93.0000      21.0564      21.0000       3.0000      23.0000       0.5000     160.2700     302.9500       7.1600     278.5389       4.2800       5.4200      -5.7500     751.1329    -105.4312      59.1622    1626.0000       9.1400     760.8000  536489.0000      -7.9900      -4.4600      -4.2800      -5.4200      -5.7500       3.4000       3.9400       3.7400       0.0000       0.0000       0.0000       8.3900     762.5000
   1975.0000      93.0000      21.0678      21.0000       4.0000       4.0000       0.5000     160.2700     302.9400       7.1600     278.5356       8.6800      -5.8600       4.1500     754.6262      29.3855      30.1559    1626.0000      12.0800     755.8000  681033.0000       2.2300       0.0000      -8.6800       5.8600       4.1500       2.9400       3.9500       3.2200       0.4500     791.8000  946575.0000      10.3100     760.7000
   1975.0000      93.0000      21.0789      21.0000       4.0000      44.0000       0.5000     160.2700     302.9400       7.1600     278.5422       6.3600     -11.0300       5.8900     781.2887    -113.5599       1.5617    1626.0000       9.9600     789.5000  499639.0000      -8.2700       0.0000      -6.3600      11.0300       5.8900       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       8.0500     793.9000
   1975.0000      93.0000      21.0903      21.0000       5.0000      25.0000       0.5000     160.2700     302.9300       7.1600     278.5389      -0.0000      -0.0000       0.0000     750.3005     -27.7745     -27.0063    1626.0000       8.8300     751.3000  409981.0000       0.0000       2.0600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4700     786.9000  875888.0000       7.9800     745.2000
   1975.0000      93.0000      21.1014      21.0000       6.0000       5.0000       0.5000     160.2700     302.9300       7.1600     278.5455      -0.0000      -0.0000       0.0000     763.8970      53.8188     -17.9131    1626.0000       9.7100     766.0000  370168.0000       4.0300       1.3400       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5300     795.4000 1338468.0000       8.6900     761.2000
   1975.0000      93.0000      21.1128      21.0000       6.0000      46.0000       0.5000     160.2700     302.9200       7.1600     278.5422      -0.0000      -0.0000       0.0000     721.7479      42.5005      -1.6404    1626.0000       9.0600     723.0000  394493.0000       3.3700       0.1300       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5500     773.3000 1304996.0000       8.2500     722.4000
   1975.0000      93.0000      21.1239      21.0000       7.0000      26.0000       0.5000     160.2700     302.9200       7.1600     278.5488      -0.0000      -0.0000       0.0000     726.9470      38.0977     -22.7494    1626.0000       9.2700     728.3000  421676.0000       3.0000       1.7900       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4600     771.6000  938675.0000       8.1700     724.2000
   1975.0000      93.0000      21.1353      21.0000       8.0000       7.0000       0.5000     160.2700     302.9100       7.1500     278.5455      -0.0000      -0.0000       0.0000     714.0612      31.6761      -7.2357    1626.0000       9.8100     714.8000  354108.0000       2.5400       0.5800       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5700     780.7000 1242834.0000       8.4200     713.2000
   1975.0000      93.0000      21.1464      21.0000       8.0000      47.0000       0.5000     160.2700     302.9000       7.1500     278.5421      -0.0000      -0.0000       0.0000     736.3972      41.6867      -5.9218    1626.0000       9.9100     737.6000  451354.0000       3.2400       0.4600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4700     800.5000 1159881.0000       9.1500     734.5000
   1975.0000      93.0000      21.1578      21.0000       9.0000      28.0000       0.5000     160.2700     302.9000       7.1500     278.5488      -0.0000      -0.0000       0.0000     711.1333      22.2240      13.0400    1626.0000       9.9800     711.6000  389867.0000       1.7900      -1.0500       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4800     770.4000 1375891.0000       8.9500     705.4000
   1975.0000      93.0000      21.1689      21.0000      10.0000       8.0000       0.5000     160.2700     302.8900       7.1500     278.5454      10.2300      -9.4100      -4.6200     697.8997       9.6233      24.6174    1626.0000       9.0300     698.4000  311956.0000       0.7900      -2.0200     -10.2300       9.4100      -4.6200       1.8900       1.2500       1.4200       0.4700     799.0000 1346992.0000       8.6800     698.6000
   1975.0000      93.0000      21.1803      21.0000      10.0000      49.0000       0.5000     160.2700     302.8900       7.1500     278.5521      10.1000      -8.5500      -6.8600     714.0058      15.2056      46.8090    1626.0000       8.9200     715.7000  379160.0000       1.2200      -3.7500     -10.1000       8.5500      -6.8600       0.7500       0.8500       0.9800       0.5500     765.6000 1413521.0000       8.0900     709.9000
   1975.0000      93.0000      21.1914      21.0000      11.0000      29.0000       0.5000     160.2800     302.8800       7.1500     278.5487      11.2300      -6.4100      -7.4900     705.2750      -4.0621      46.2269    1626.0000       9.2500     706.8000  405823.0000      -0.3300      -3.7500     -11.2300       6.4100      -7.4900       0.6000       0.7900       0.4300       0.4400     786.9000 1263624.0000       8.1600     703.4000
   1975.0000      93.0000      21.2028      21.0000      12.0000      10.0000       0.5000     160.2800     302.8800       7.1500     278.5554      11.6600      -5.4400      -7.1200     703.6746     -14.0027      45.7603    1626.0000       9.7600     705.3000  376977.0000      -1.1400      -3.7200     -11.6600       5.4400      -7.1200       0.4400       0.8100       0.8100       0.6000     770.5000 1562794.0000       8.6800     703.6000
   1975.0000      93.0000      21.2139      21.0000      12.0000      50.0000       0.5000     160.2800     302.8700       7.1500     278.5520      11.4500       4.5600      -5.9600     701.8268     -80.2112      44.5664    1626.0000       9.4900     707.8000  418194.0000      -6.5200      -3.6100     -11.4500      -4.5600      -5.9600       0.6700       3.6700       1.6800       0.4000     773.5000  729526.0000       8.5600     708.3000
   1975.0000      93.0000      21.2253      21.0000      13.0000      31.0000       0.5000     160.2800     302.8700       7.1500     278.5587       8.0300       8.2800      -1.7800     749.8159    -130.5941     -32.5651    1626.0000       7.8800     761.8000  311904.0000      -9.8800       2.4500      -8.0300      -8.2800      -1.7800       3.9700       5.1900       4.3400       0.5800     759.1000 1429945.0000       6.4700     766.7000
   1975.0000      93.0000      21.2364      21.0000      14.0000      11.0000       0.5000     160.2800     302.8600       7.1500     278.5553      12.2800       0.3200      -6.7100     685.0393     -83.1415      54.3094    1626.0000       8.5600     692.2000  289762.0000       0.0000      -4.5000     -12.2800      -0.3200      -6.7100       0.9600       1.4300       1.9700       0.4200     778.5000  734100.0000       7.8800     686.8000
   1975.0000      93.0000      21.2478      21.0000      14.0000      52.0000       0.5000     160.2800     302.8600       7.1500     278.5620      11.6000       0.1900      -7.1600     699.5739     -48.4282      52.3579    1626.0000       9.1000     703.2000  374326.0000      -3.9600      -4.2700     -11.6000      -0.1900      -7.1600       1.0400       4.0200       1.5100       0.5500     767.6000 1365080.0000       8.5100     704.5000
   1975.0000      93.0000      21.2589      21.0000      15.0000      32.0000       0.5000     160.2800     302.8500       7.1500     278.5586       8.6300      -5.2000      -4.2800     701.3633     -51.8741      52.0158    1626.0000       9.4800     705.2000  393245.0000      -4.2300      -4.2300      -8.6300       5.2000      -4.2800       4.3500      10.1800       0.5000       0.4900     770.9000  855098.0000       8.4700     705.3000
   1975.0000      93.0000      21.2703      21.0000      16.0000      13.0000       0.5000     160.2800     302.8500       7.1500     278.5653      -0.0000      -0.0000       0.0000     776.0825     -30.8541      48.3665    1626.0000       9.8000     778.2000  493818.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       8.7500     784.3000
   1975.0000      93.0000      21.2814      21.0000      16.0000      53.0000       0.5000     160.2800     302.8400       7.1500     278.5619      -0.0000      -0.0000       0.0000     719.0687      -4.0579      36.3851    1626.0000       9.5900     720.0000  383370.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4300     795.0000 1293770.0000       8.7000     714.1000
   1975.0000      93.0000      21.2928      21.0000      17.0000      34.0000       0.5000     160.2800     302.8300       7.1500     278.5586      -0.0000      -0.0000       0.0000     703.5817      20.0215      27.4089    1626.0000       8.4400     704.4000  333474.0000       1.6300      -2.2300       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5600     772.4000 1440548.0000       8.2700     698.3000
   1975.0000      93.0000      21.3039      21.0000      18.0000      14.0000       0.5000     160.2800     302.8300       7.1500     278.5652      -0.0000      -0.0000       0.0000     716.8221       8.5078      62.5922    1626.0000       9.4000     719.6000  395272.0000       0.6800      -4.9900       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0300    1006.1000  858633.0000       8.4500     713.3000
   1975.0000      93.0000      21.3153      21.0000      18.0000      55.0000       0.5000     160.2800     302.8200       7.1500     278.5619      -0.0000      -0.0000       0.0000     717.4916       7.3886      68.5847    1626.0000       9.3700     720.8000  369701.0000       0.5900      -5.4600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5200     776.2000 1211649.0000       7.9700     718.5000
   1975.0000      93.0000      21.3264      21.0000      19.0000      35.0000       0.5000     160.2900     302.8200       7.1500     278.5685      -0.0000      -0.0000       0.0000     693.2365       8.1069      26.7545    1626.0000       8.9000     693.8000  300365.0000       0.6700      -2.2100       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4100     772.2000  862791.0000       7.8700     687.8000
   1975.0000      93.0000      21.3378      21.0000      20.0000      16.0000       0.5000     160.2900     302.8100       7.1500     278.5652      -0.0000      -0.0000       0.0000     707.7382      -3.0881      66.9016    1626.0000       8.3600     710.9000  324014.0000      -0.2500      -5.4000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5100     773.8000 1178800.0000       7.3600     707.6000
   1975.0000      93.0000      21.3489      21.0000      20.0000      56.0000       0.5000     160.2900     302.8100       7.1500     278.5718       5.1400     -12.6200      -7.9400     747.1447      37.5872      63.7393    1626.0000      10.1500     750.8000  425002.0000       2.8800      -4.8700      -5.1400      12.6200      -7.9400       0.7900       1.8700       2.5200       0.4900     771.2000  832021.0000       8.8300     750.4000
   1975.0000      93.0000      21.3603      21.0000      21.0000      37.0000       0.5000     160.2900     302.8000       7.1500     278.5685      10.2000      -5.5500      -9.7300     702.7468      12.5732      65.4498    1626.0000       8.6000     705.9000  341374.0000       0.0000      -5.3200     -10.2000       5.5500      -9.7300       1.9200       2.5200       1.2900       0.5800     770.8000 1244497.0000       7.6500     705.3000
   1975.0000      93.0000      21.3714      21.0000      22.0000      17.0000       0.5000     160.2900     302.8000       7.1500     278.5751      10.1900      -2.8600     -10.4900     725.0033     -10.5033      88.0011    1626.0000       8.7600     730.4000  385709.0000      -0.8300      -6.9200     -10.1900       2.8600     -10.4900       1.7600       2.1800       1.6700       0.5000     795.4000 1495850.0000       7.5700     732.0000
   1975.0000      93.0000      21.3828      21.0000      22.0000      58.0000       0.5000     160.2900     302.7900       7.1500     278.5718      11.2300      -3.4600      -9.8100     703.9150     -26.3035      68.1989    1626.0000       9.6900     707.7000  350730.0000      -2.1400      -5.5300     -11.2300       3.4600      -9.8100       1.0900       1.3000       1.7600       0.4600     781.3000 1208322.0000       8.4000     703.4000
   1975.0000      93.0000      21.3939      21.0000      23.0000      38.0000       0.5000     160.2900     302.7900       7.1500     278.5784       8.7300      -7.2000     -10.5400     723.9101      -0.5054      74.1704    1626.0000       9.4300     727.7000  366270.0000      -0.0400      -5.8500      -8.7300       7.2000     -10.5400       1.0400       1.2800       1.2700       0.5300     787.5000 1306660.0000       8.7000     721.7000
   1975.0000      93.0000      21.4053      21.0000      24.0000      19.0000       0.5000     160.2900     302.7800       7.1500     278.5751      10.3800      -6.6600      -9.7300     710.4695       7.9364      68.4147    1626.0000       9.4700     713.8000  341894.0000       0.6400      -5.5000     -10.3800       6.6600      -9.7300       1.1800       2.1800       1.1300       0.5100     775.3000 1201877.0000       8.3000     712.5000
   1975.0000      93.0000      21.4164      21.0000      24.0000      59.0000       0.5000     160.2900     302.7800       7.1500     278.5817      12.9700      -2.1300      -8.6300     690.3713     -24.7115      52.4276    1626.0000      10.1600     692.8000  256186.0000      -2.0500      -4.3400     -12.9700       2.1300      -8.6300       1.5600       1.1200       2.3400       0.4100     798.1000 1135141.0000       9.4200     688.9000
   1975.0000      93.0000      21.4278      21.0000      25.0000      40.0000       0.5000     160.2900     302.7700       7.1500     278.5784      12.7700      -1.3200      -8.8100     693.9783     -38.1919      51.0397    1626.0000       9.0200     696.9000  311436.0000      -3.1500      -4.2000     -12.7700       1.3200      -8.8100       1.1700       1.4700       1.5600       0.4700     769.3000 1162792.0000       8.2200     695.0000
   1975.0000      93.0000      21.4389      21.0000      26.0000      20.0000       0.5000     160.2900     302.7600       7.1500     278.5750      11.4000      -6.1500      -8.9700     744.8121     -22.9512      75.6912    1626.0000       9.7300     749.0000  447612.0000       0.0000      -5.8000     -11.4000       6.1500      -8.9700       0.3600       0.4200       0.5700       0.4900     780.7000 1159673.0000       8.8500     755.2000
   1975.0000      93.0000      21.4503      21.0000      27.0000       1.0000       0.5000     160.2900     302.7600       7.1500     278.5817      -0.0000      -0.0000       0.0000     754.1557      -5.0018      95.5416    1626.0000       9.7100     760.2000  406499.0000      -0.3800      -7.2200       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.6400     762.9000 1281711.0000       8.5000     755.9000
   1975.0000      93.0000      21.4614      21.0000      27.0000      41.0000       0.5000     160.2900     302.7500       7.1500     278.5783      -0.0000      -0.0000       0.0000     751.9700      -0.2625      96.9966    1626.0000       8.6600     758.2000  324118.0000      -0.0200      -7.3500       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5300     785.1000 1226618.0000       7.9000     753.1000
   1975.0000      93.0000      21.4728      21.0000      28.0000      22.0000       0.5000     160.3000     302.7500       7.1500     278.5850      -0.0000      -0.0000       0.0000     736.5942     -30.7437      97.8444    1626.0000       8.6800     743.7000  301041.0000      -2.3900      -7.5600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5300     767.6000 1305620.0000       8.1000     740.1000
   1975.0000      93.0000      21.4839      21.0000      29.0000       2.0000       0.5000     160.3000     302.7400       7.1500     278.5816      -0.0000      -0.0000       0.0000     724.2040     -20.3553      91.1390    1626.0000       9.7100     730.2000  404420.0000      -1.6100      -7.1700       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4800     789.6000 1098966.0000       8.3400     727.0000
   1975.0000      93.0000      21.4953      21.0000      29.0000      43.0000       0.5000     160.3000     302.7400       7.1500     278.5883      -0.0000      -0.0000       0.0000     758.5446      -4.7661      99.0582    1626.0000       9.8500     765.0000  424638.0000      -0.3600      -7.4400       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4800     784.1000  958009.0000       8.4800     761.5000
   1975.0000      93.0000      21.5064      21.0000      30.0000      23.0000       0.5000     160.3000     302.7300       7.1500     278.5849      -0.0000      -0.0000       0.0000     723.9623      -9.2244      90.0533    1626.0000       8.6500     729.6000  364191.0000      -0.7300      -7.0900       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4900     795.7000 1012895.0000       7.3600     729.7000
   1975.0000      93.0000      21.5178      21.0000      31.0000       4.0000       0.5000     160.3000     302.7300       7.1500     278.5916      -0.0000      -0.0000       0.0000     704.5868     -27.3138      74.1107    1626.0000       9.3000     709.0000  358058.0000      -2.2200      -6.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4300     777.5000 1247200.0000       7.7100     709.9000
   1975.0000      93.0000      21.5289      21.0000      31.0000      44.0000       0.5000     160.3000     302.7200       7.1500     278.5882      12.8900       0.8500      -7.8300     687.3297     -57.5959      54.6470    1626.0000       8.9400     691.9000  260500.0000      -4.7900      -4.5300     -12.8900      -0.8500      -7.8300       0.9100       4.1100       1.3300       0.4300     768.7000  842624.0000       7.9900     691.9000
   1975.0000      93.0000      21.5403      21.0000      32.0000      25.0000       0.5000     160.3000     302.7200       7.1500     278.5949       9.4700      -0.2000     -11.8800     726.9377     -55.9348      85.6480    1626.0000       8.6700     734.1000  338204.0000      -4.4000      -6.7000      -9.4700       0.2000     -11.8800       1.7300       2.9100       1.6600       0.5000     759.7000 1365080.0000       7.7000     734.9000
   1975.0000      93.0000      21.5514      21.0000      33.0000       5.0000       0.5000     160.3000     302.7100       7.1500     278.5914       9.8500      -2.1300     -10.8300     703.4602     -51.7823      76.5024    1626.0000       8.9000     709.5000  383474.0000      -4.2100      -6.1900      -9.8500       2.1300     -10.8300       1.3600       4.0000       2.2900       0.3800     771.0000  738674.0000       8.2600     711.5000
   1975.0000      93.0000      21.5628      21.0000      33.0000      46.0000       0.5000     160.3000     302.7000       7.1500     278.5882      11.5600      -2.8700     -10.6600     702.9063     -30.4437      69.6051    1626.0000       9.0800     707.0000  308266.0000      -2.4800      -5.6500     -11.5600       2.8700     -10.6600       1.6400       1.3600       1.4000       0.5500     767.2000 1329945.0000       8.0400     704.4000
   1975.0000      93.0000      21.5739      21.0000      34.0000      26.0000       0.5000     160.3000     302.7000       7.1500     278.5948      12.7400       2.1100      -9.2700     699.4468     -74.2555      53.3811    1626.0000       9.9100     705.4000  308058.0000      -6.0600      -4.3400     -12.7400      -2.1100      -9.2700       0.5700       0.7500       1.1000       0.4300     757.6000 1044704.0000       8.5200     709.9000
   1975.0000      93.0000      21.5853      21.0000      35.0000       7.0000       0.5000     160.3000     302.7000       7.1500     278.6015      13.4300       1.6800      -7.7100     699.8133     -54.3392      55.3656    1626.0000       9.4200     704.1000  327393.0000      -4.4400      -4.5100     -13.4300      -1.6800      -7.7100       0.7900       0.7400       1.0900       0.4100     773.4000 1287117.0000       8.0600     703.7000
   1975.0000      93.0000      21.5964      21.0000      35.0000      47.0000       0.5000     160.3000     302.6900       7.1500     278.5981      12.4900       8.6600      -1.2100     695.6221    -100.7365       5.5205    1626.0000       8.9500     702.9000  276821.0000      -8.2400      -0.4500     -12.4900      -8.6600      -1.2100       0.7300       1.2800       2.7500       0.4300     762.3000  955307.0000       7.8700     707.0000
   1975.0000      93.0000      21.6078      21.0000      36.0000      28.0000       0.5000     160.3100     302.6800       7.1500     278.5948      13.4400       5.6200      -4.0800     691.0120     -78.6087      29.6352    1626.0000       9.7400     696.1000  320948.0000      -6.4900      -2.4400     -13.4400      -5.6200      -4.0800       0.7000       2.4400       2.3000       0.4200     745.8000  749692.0000       8.6200     698.4000
   1975.0000      93.0000      21.6189      21.0000      37.0000       8.0000       0.5000     160.3100     302.6800       7.1500     278.6013       5.4700      13.1900      -6.0100     680.6270     -76.1040      -6.5745    1626.0000       9.3200     684.9000  240383.0000      -6.3800       0.5500      -5.4700     -13.1900      -6.0100       1.1700       0.5800       0.8000       0.4100     763.8000  988779.0000       8.0900     685.0000
   1975.0000      93.0000      21.6303      21.0000      37.0000      49.0000       0.5000     160.3100     302.6700       7.1500     278.5981      -0.0000      -0.0000       0.0000     703.0759    -112.9921       1.8643    1626.0000       9.1200     712.1000  337112.0000      -9.1300      -0.1500       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4700     758.0000 1392107.0000       7.7300     716.7000
   1975.0000      93.0000      21.6414      21.0000      38.0000      29.0000       0.5000     160.3100     302.6700       7.1500     278.6047      -0.0000      -0.0000       0.0000     701.5533     -66.0692      73.6895    1626.0000       9.3900     708.5000  292621.0000      -5.3800      -5.9700       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.3900     770.6000  825576.0000       8.4900     711.3000
   1975.0000      93.0000      21.6528      21.0000      39.0000      10.0000       0.5000     160.3100     302.6600       7.1500     278.6014      -0.0000      -0.0000       0.0000     673.4792     -62.0026      52.9906    1626.0000       9.0200     678.4000  216013.0000      -5.2600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4600     763.7000 1511027.0000       7.8300     681.7000
   1975.0000      93.0000      21.6639      21.0000      39.0000      50.0000       0.5000     160.3100     302.6600       7.1500     278.6080      -0.0000      -0.0000       0.0000     739.4429    -132.2475      39.2360    1626.0000       7.9700     752.2000  267153.0000     -10.1400      -2.9900       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5300     764.7000  777135.0000       7.1800     750.6000
