";"
";","File:","e:\outgoing\doe\grayshbr\70anmllw.dat"
";","Date:","Friday","May",15,1998,"10:49:44"
";","Surface","Name:","70anmllw"
";","Surface","Desc:",1970,"annual","condition","moved","-1.5 to NOS mllw"
";","Point","Type:","Random"
";","Format:","Easting","Northing","Elevation"
";","Pen","Order:","One","Then","Zeroes"
";"
219031,181797.6,-13.8684
219041.5,181799.2,-13.8684
219052.2,181800.6,-13.8684
219071.8,181803.4,-13.8684
219076.7,181803.8,-13.8684
219080.4,181804,-13.8684
219083.1,181804,-13.8684
219085.1,181803.9,-13.8684
219088.2,181803.6,-13.8684
219091.2,181803.1,-13.8684
219106.5,181800,-13.8684
219121.7,181796.9,-13.8684
219877.5,182161.5,-15.6972
219880.6,182170.7,-15.6972
219883,182178.8,-15.6972
219884.7,182185.8,-15.6972
219885.8,182191.8,-15.6972
219886.3,182197.1,-15.6972
219886.5,182206,-15.6972
219885.8,182212.6,-15.6972
219884.6,182217.3,-15.6972
219882,182224.3,-15.6972
219880.2,182227.6,-15.6972
219878.1,182230.9,-15.6972
219871.7,182240.2,-15.6972
219859.5,182258.4,-15.6972
219848.8,182274.5,-15.6972
219839.4,182288.4,-15.6972
219831.1,182300.1,-15.6972
219823.8,182309.7,-15.6972
219817.4,182317.5,-15.6972
219811.8,182323.8,-15.6972
219806.9,182328.9,-15.6972
219802.6,182332.9,-15.6972
219798.8,182336,-15.6972
219792.1,182340.7,-15.6972
219787.1,182343.4,-15.6972
219783.4,182345,-15.6972
219777.8,182346.6,-15.6972
219772.1,182347.2,-15.6972
219771.4,182347.2,-15.6972
219770.7,182347.1,-15.6972
219769.3,182346.7,-15.6972
219768,182346.1,-15.6972
219766.8,182345.4,-15.6972
219765.7,182344.6,-15.6972
219764.6,182343.7,-15.6972
219763.6,182342.8,-15.6972
219761.7,182340.9,-15.6972
219413.2,181480.7,-13.8684
219423.8,181479.3,-13.8684
219434.5,181478.3,-13.8684
219442.9,181477.7,-13.8684
219450.4,181477.5,-13.8684
219463.4,181477.4,-13.8684
219473.2,181477.8,-13.8684
219487.9,181478.7,-13.8684
219502.5,181480.1,-13.8684
219506.4,181480.6,-13.8684
219509.7,181481,-13.8684
219512.7,181481.5,-13.8684
219515.2,181482,-13.8684
219517.4,181482.5,-13.8684
219519.3,181483.1,-13.8684
219520.9,181483.6,-13.8684
219523.8,181484.7,-13.8684
219526,181485.6,-13.8684
219527.5,181486.4,-13.8684
219529.9,181487.8,-13.8684
219532.2,181489.3,-13.8684
219535.9,181492.1,-13.8684
219539.1,181494.8,-13.8684
219542,181497.4,-13.8684
219544.5,181500,-13.8684
219549,181504.9,-13.8684
219552.5,181509.3,-13.8684
219555.5,181513.3,-13.8684
219560.2,181520.6,-13.8684
219563.6,181526.2,-13.8684
219568.4,181534.8,-13.8684
219573.1,181543.7,-13.8684
219575,181547.3,-13.8684
219576.5,181550.5,-13.8684
219579.1,181556,-13.8684
219580.9,181560.2,-13.8684
219583.4,181566.5,-13.8684
219585.7,181572.9,-13.8684
219586.7,181576.6,-13.8684
219587.5,181580,-13.8684
219588,181583.3,-13.8684
219588.3,181586.5,-13.8684
219588.5,181592.4,-13.8684
219588.5,181602.9,-13.8684
219588.5,181610.8,-13.8684
219588.8,181616.7,-13.8684
219589.3,181621.1,-13.8684
219589.9,181624.3,-13.8684
219590.5,181626.7,-13.8684
219591.6,181630.3,-13.8684
219593.1,181633.7,-13.8684
219594,181635.6,-13.8684
219595,181637.3,-13.8684
219595.9,181638.8,-13.8684
219597.9,181641.6,-13.8684
219599.8,181643.8,-13.8684
219601.5,181645.7,-13.8684
219603.1,181647.3,-13.8684
219606,181650,-13.8684
219608.3,181651.9,-13.8684
219611.9,181654.7,-13.8684
219615.8,181657.4,-13.8684
219619.3,181659.8,-13.8684
219521.3,182162.6,-15.6972
219520,182164,-15.6972
219517.9,182166.6,-15.6972
219516.4,182168.7,-15.6972
219515.3,182170.3,-15.6972
219513.7,182172.8,-15.6972
219512.3,182175.5,-15.6972
219510.3,182179.3,-15.6972
219508.8,182182.8,-15.6972
219507.6,182185.8,-15.6972
219506.7,182188.4,-15.6972
219505.3,182193,-15.6972
219504.3,182196.6,-15.6972
219503.1,182201.9,-15.6972
219502.2,182207.3,-15.6972
219501.6,182211.5,-15.6972
219501.2,182215.2,-15.6972
219500.9,182218.5,-15.6972
219500.5,182224.1,-15.6972
219500.4,182228.4,-15.6972
219500.4,182231.6,-15.6972
219500.6,182236.4,-15.6972
219500.9,182241.1,-15.6972
219501.3,182245.1,-15.6972
219501.8,182248.6,-15.6972
219502.3,182251.6,-15.6972
219502.8,182254.3,-15.6972
219503.9,182258.9,-15.6972
219504.9,182262.3,-15.6972
219505.7,182264.9,-15.6972
219507.1,182268.7,-15.6972
219508.7,182272.5,-15.6972
219510.4,182276.2,-15.6972
219512.2,182279.6,-15.6972
219514,182282.7,-15.6972
219517.7,182288.3,-15.6972
219521.1,182293,-15.6972
219728.5,181634.5,-13.8684
219730.2,181633.7,-13.8684
219734,181632.2,-13.8684
219737.6,181630.9,-13.8684
219744.5,181628.8,-13.8684
219750.7,181627.2,-13.8684
219772.5,181622.6,-13.8684
219777.9,181621.4,-13.8684
219786,181619.4,-13.8684
219789.9,181618.2,-13.8684
219793.8,181616.9,-13.8684
219830.6,181603.1,-13.8684
219858.1,181592.2,-13.8684
219878.5,181583.7,-13.8684
219909,181570.4,-13.8684
219939,181556.3,-13.8684
219940.8,181555.3,-13.8684
219942.4,181554.2,-13.8684
219943.9,181553.1,-13.8684
219945.2,181551.9,-13.8684
219947.6,181549.7,-13.8684
219951.7,181545.5,-13.8684
219954.8,181542.4,-13.8684
219956,181541.3,-13.8684
219958.1,181539.6,-13.8684
219959.8,181538.5,-13.8684
219961.1,181537.8,-13.8684
219962.1,181537.3,-13.8684
219963.7,181536.7,-13.8684
219965.4,181536.3,-13.8684
219997.3,181529.6,-13.8684
220029.3,181523,-13.8684
220116.7,181997.9,-15.6972
220101.9,181993.9,-15.6972
220087.1,181989.9,-15.6972
220082.9,181989,-15.6972
220079.1,181988.7,-15.6972
220075.4,181988.7,-15.6972
220072,181989,-15.6972
220068.8,181989.5,-15.6972
220065.8,181990.2,-15.6972
220060.3,181991.8,-15.6972
220021,182008.1,-15.6972
219982.5,182020.9,-15.6972
219954,182030.9,-15.6972
219933.1,182039.1,-15.6972
219917.6,182045.9,-15.6972
219906.1,182051.5,-15.6972
219889.1,182060.8,-15.6972
219880.7,182065.9,-15.6972
219872.4,182071.4,-15.6972
219868.4,182074.5,-15.6972
219865.3,182077.7,-15.6972
219862.9,182081,-15.6972
219861.1,182084.5,-15.6972
219859.9,182088,-15.6972
219859.1,182091.6,-15.6972
219858.6,182095.2,-15.6972
219858.7,182102.5,-15.6972
219859.8,182109.8,-15.6972
219861.4,182116.9,-15.6972
219863.5,182123.8,-15.6972
219868.2,182137.2,-15.6972
219465.1,182470.5,-15.6972
219464.6,182474,-15.6972
219464.3,182477.3,-15.6972
219464.2,182502.8,-15.6972
219463.9,182505.9,-15.6972
219463.6,182508.6,-15.6972
219462.6,182513.3,-15.6972
219461.6,182516.7,-15.6972
219460.6,182519.2,-15.6972
219459.7,182521,-15.6972
219458.1,182523.7,-15.6972
219456.2,182526.3,-15.6972
219455.5,182527.1,-15.6972
219454.8,182527.9,-15.6972
219454,182528.5,-15.6972
219452.5,182529.6,-15.6972
219450.9,182530.4,-15.6972
219449.3,182531,-15.6972
219447.8,182531.5,-15.6972
219446.3,182531.8,-15.6972
219444.9,182532,-15.6972
219443.6,182532.1,-15.6972
219441,182532,-15.6972
219438.7,182531.8,-15.6972
219436.7,182531.5,-15.6972
219435,182531.2,-15.6972
219433.5,182530.8,-15.6972
219431,182529.9,-15.6972
219429.1,182529.2,-15.6972
219427.8,182528.6,-15.6972
219425.9,182527.6,-15.6972
219424.1,182526.5,-15.6972
219397.5,182508.9,-15.6972
219371,182491.3,-15.6972
219330.5,182464.4,-15.6972
219290,182437.5,-15.6972
219288.4,182436.3,-15.6972
219760,182339,-15.6972
219758.5,182337.3,-15.6972
219756.1,182334,-15.6972
219752.4,182328.8,-15.6972
219748.8,182323.6,-15.6972
219746.3,182319.5,-15.6972
219744.4,182315.7,-15.6972
219742.9,182312.1,-15.6972
219741.7,182308.8,-15.6972
219740.8,182305.6,-15.6972
219739.5,182299.6,-15.6972
219738.6,182294.3,-15.6972
219736.5,182276.1,-15.6972
219735.7,182271.6,-15.6972
219735,182268.3,-15.6972
219733.7,182263.3,-15.6972
219731.8,182258.5,-15.6972
219728.6,182251.1,-15.6972
219725.6,182244.7,-15.6972
219720.1,182233.7,-15.6972
219715.8,182225.6,-15.6972
219712.3,182219.6,-15.6972
219706.7,182210.6,-15.6972
219703.7,182206.1,-15.6972
219700.6,182201.6,-15.6972
219693.4,182191.8,-15.6972
219686.8,182183.5,-15.6972
219680.9,182176.6,-15.6972
219675.4,182170.8,-15.6972
219670.5,182165.9,-15.6972
219666.1,182161.8,-15.6972
219658,182155,-15.6972
219651.6,182150.4,-15.6972
219646.7,182147.1,-15.6972
219638.9,182142.6,-15.6972
219630.7,182138.6,-15.6972
219626.8,182137,-15.6972
219623,182135.8,-15.6972
219619.5,182135,-15.6972
219616.1,182134.3,-15.6972
219612.9,182133.9,-15.6972
219606.9,182133.5,-15.6972
219601.5,182133.4,-15.6972
219596.9,182133.7,-15.6972
219592.8,182134.1,-15.6972
219585.6,182135,-15.6972
219580.3,182136,-15.6972
219572.4,182137.8,-15.6972
219564.7,182139.7,-15.6972
219560.6,182140.8,-15.6972
219557,182141.8,-15.6972
219553.9,182142.8,-15.6972
219551.2,182143.7,-15.6972
219546.5,182145.5,-15.6972
219543.1,182147,-15.6972
219540.5,182148.2,-15.6972
219538.6,182149.2,-15.6972
219535.7,182150.9,-15.6972
219532.9,182152.7,-15.6972
219529.6,182155.1,-15.6972
219526.9,182157.3,-15.6972
219524.7,182159.2,-15.6972
219522.9,182161,-15.6972
219385.6,181849.6,-15.6972
219389.2,181846.2,-15.6972
219393,181842.9,-15.6972
219396.7,181840.1,-15.6972
219400.1,181837.7,-15.6972
219403.4,181835.5,-15.6972
219409.7,181831.8,-15.6972
219415.1,181829,-15.6972
219420,181826.9,-15.6972
219424.3,181825.1,-15.6972
219431.9,181822.5,-15.6972
219437.6,181820.8,-15.6972
219446.4,181818.7,-15.6972
219455.4,181817,-15.6972
219489.3,181811.2,-15.6972
219523.1,181805.4,-15.6972
219609.1,181790.3,-15.6972
219695.1,181775,-15.6972
219703,181773.5,-15.6972
219709.9,181772.1,-15.6972
219715.8,181770.8,-15.6972
219721,181769.4,-15.6972
219730,181766.8,-15.6972
219736.7,181764.5,-15.6972
219741.7,181762.5,-15.6972
219745.3,181760.9,-15.6972
219750.7,181758.2,-15.6972
219756.1,181755.2,-15.6972
219759.7,181752.8,-15.6972
219762.8,181750.4,-15.6972
219765.5,181747.9,-15.6972
219767.9,181745.5,-15.6972
219772.1,181740.5,-15.6972
219775.5,181736,-15.6972
219786.8,181719.4,-15.6972
219789.6,181715.3,-15.6972
219791.9,181712.3,-15.6972
219527.5,182300.9,-15.6972
219537.1,182312.8,-15.6972
219541.6,182318.9,-15.6972
219543.7,182322.1,-15.6972
219545.8,182325.3,-15.6972
219547.9,182328.8,-15.6972
219552.2,182335.8,-15.6972
219556,182342.3,-15.6972
219559.2,182348.1,-15.6972
219561.8,182353.2,-15.6972
219563.8,182357.7,-15.6972
219565.3,182361.6,-15.6972
219566.3,182365,-15.6972
219567,182368,-15.6972
219567.5,182370.5,-15.6972
219567.8,182372.7,-15.6972
219567.8,182376.5,-15.6972
219567.6,182379.3,-15.6972
219567.2,182381.3,-15.6972
219566.3,182384.3,-15.6972
219565,182387.2,-15.6972
219563.9,182388.9,-15.6972
219562.8,182390.3,-15.6972
219561.6,182391.7,-15.6972
219560.5,182392.8,-15.6972
219559.3,182393.9,-15.6972
219556.9,182395.7,-15.6972
219554.7,182397.2,-15.6972
219552.7,182398.4,-15.6972
219548.9,182400.4,-15.6972
219546,182401.8,-15.6972
219541.6,182403.7,-15.6972
219537.2,182405.5,-15.6972
219535.4,182406.2,-15.6972
219533.6,182406.7,-15.6972
219530.4,182407.5,-15.6972
219527.5,182408.1,-15.6972
219517.3,182409.8,-15.6972
219514.8,182410.4,-15.6972
219512.9,182410.9,-15.6972
219510.2,182411.7,-15.6972
219508.8,182412.3,-15.6972
219507.5,182412.8,-15.6972
219504,182414.5,-15.6972
219501,182416.2,-15.6972
219498.5,182417.7,-15.6972
219496.3,182419.1,-15.6972
219494.5,182420.4,-15.6972
219492.9,182421.6,-15.6972
219490.2,182423.8,-15.6972
219488.3,182425.5,-15.6972
219486.9,182426.9,-15.6972
219484.8,182429.2,-15.6972
219482.9,182431.5,-15.6972
219481.5,182433.4,-15.6972
219480.2,182435.2,-15.6972
219478.1,182438.5,-15.6972
219476.4,182441.5,-15.6972
219475,182444.2,-15.6972
219472.9,182448.9,-15.6972
219471.4,182452.4,-15.6972
219467.2,182463.1,-15.6972
219466,182466.9,-15.6972
218299.1,182564.5,-15.6972
218295.2,182562.4,-15.6972
218291.4,182560.2,-15.6972
218283.5,182555.1,-15.6972
218276.8,182550.4,-15.6972
218271.3,182546,-15.6972
218266.7,182542,-15.6972
218262.9,182538.4,-15.6972
218259.7,182535.1,-15.6972
218257,182532,-15.6972
218252.7,182526.6,-15.6972
218249.6,182522.2,-15.6972
218247.5,182518.9,-15.6972
218244.6,182513.7,-15.6972
218242,182508.2,-15.6972
218237.9,182498.1,-15.6972
218234.5,182488.5,-15.6972
218229,182470.4,-15.6972
218225,182454.3,-15.6972
218219.2,182426.1,-15.6972
218211.2,182383.9,-15.6972
218206.5,182363.2,-15.6972
218203.7,182353,-15.6972
218200.6,182342.9,-15.6972
218200,182340.9,-15.6972
218198.4,182337.2,-15.6972
218197,182334,-15.6972
218191.4,182322.7,-15.6972
218190.2,182319.8,-15.6972
218189.3,182317.7,-15.6972
218188.2,182314.5,-15.6972
218187.7,182312.9,-15.6972
218187.3,182311.3,-15.6972
218187,182309.4,-15.6972
218186.8,182307.5,-15.6972
218186.7,182305.8,-15.6972
218186.7,182304.2,-15.6972
219287.1,182435.1,-15.6972
219286,182433.8,-15.6972
219285.1,182432.5,-15.6972
219284.3,182431.3,-15.6972
219283.7,182430,-15.6972
219283.1,182428.8,-15.6972
219282.2,182426.4,-15.6972
219281.5,182424.2,-15.6972
219281,182422.2,-15.6972
219280.3,182418.7,-15.6972
219280,182416,-15.6972
219279.5,182412,-15.6972
219279.3,182408.2,-15.6972
219278.9,182400.1,-15.6972
219278.7,182386.1,-15.6972
219278.8,182365,-15.6972
219278.7,182354.4,-15.6972
219278.4,182343.9,-15.6972
219278,182337.8,-15.6972
219276.5,182326.4,-15.6972
219269.3,182286.6,-15.6972
219268,182276.7,-15.6972
219267.4,182269.3,-15.6972
219267.2,182263.7,-15.6972
219267.5,182255.4,-15.6972
219267.9,182251.3,-15.6972
219268.5,182247.1,-15.6972
219269.3,182242.9,-15.6972
219270.3,182239.1,-15.6972
219272.5,182231.9,-15.6972
219274.9,182225.8,-15.6972
219279.5,182215.2,-15.6972
219286.7,182199.3,-15.6972
219290.1,182191.3,-15.6972
219291.6,182187.2,-15.6972
219293,182183.1,-15.6972
219312.5,182119.7,-15.6972
219332.1,182056.3,-15.6972
219339.3,182034,-15.6972
219350.2,182000.8,-15.6972
219361,181967.5,-15.6972
219362.2,181963.3,-15.6972
219362.9,181959.4,-15.6972
219363.3,181955.6,-15.6972
219363.5,181952.1,-15.6972
219363.4,181945.4,-15.6972
219363.1,181939.5,-15.6972
219361.3,181918.7,-15.6972
219361,181913.6,-15.6972
219361.1,181909.7,-15.6972
219361.4,181903.9,-15.6972
219361.8,181901,-15.6972
219362.3,181898.2,-15.6972
219364.1,181890.4,-15.6972
219366,181883.7,-15.6972
219368,181878,-15.6972
219370,181873.1,-15.6972
219372,181869,-15.6972
219373.9,181865.4,-15.6972
219375.8,181862.3,-15.6972
219377.5,181859.7,-15.6972
219380.7,181855.2,-15.6972
219383.5,181852,-15.6972
218435.2,182307.1,-15.6972
218438,182310.3,-15.6972
218439.5,182311.9,-15.6972
218441.1,182313.4,-15.6972
218442.6,182314.7,-15.6972
218444.1,182315.8,-15.6972
218447,182317.8,-15.6972
218449.7,182319.3,-15.6972
218452.2,182320.5,-15.6972
218454.3,182321.5,-15.6972
218456.3,182322.2,-15.6972
218459.7,182323.4,-15.6972
218462.2,182324,-15.6972
218466.1,182324.9,-15.6972
218469.9,182325.4,-15.6972
218471.8,182325.6,-15.6972
218473.6,182325.6,-15.6972
218475.3,182325.6,-15.6972
218478.5,182325.4,-15.6972
218481.4,182325.1,-15.6972
218483.9,182324.7,-15.6972
218486.1,182324.2,-15.6972
218489.9,182323.2,-15.6972
218492.7,182322.3,-15.6972
218496.9,182320.8,-15.6972
218501,182319.2,-15.6972
218504.9,182317.3,-15.6972
218508.5,182315.3,-15.6972
218511.7,182313.2,-15.6972
218517.6,182308.9,-15.6972
218527.6,182301,-15.6972
218535,182295.1,-15.6972
218540.8,182291.1,-15.6972
218545.2,182288.4,-15.6972
218548.6,182286.7,-15.6972
218551.2,182285.5,-15.6972
218555.3,182284.1,-15.6972
219795.5,181708.1,-15.6972
219799.4,181704.1,-15.6972
219814.7,181689.2,-15.6972
219841.3,181662.2,-15.6972
219851.5,181652.2,-15.6972
219860.5,181643.6,-15.6972
219868.5,181636.4,-15.6972
219883,181624.6,-15.6972
219894.4,181616.6,-15.6972
219903.2,181611.1,-15.6972
219910,181607.4,-15.6972
219920.5,181602.5,-15.6972
219931.5,181598.4,-15.6972
220006.9,181574.1,-15.6972
220082.4,181549.7,-15.6972
218600.6,182305,-15.6972
218570.2,182385.9,-15.6972
218539.8,182466.8,-15.6972
218538.3,182470.7,-15.6972
218536.8,182474.2,-15.6972
218533.5,182480.6,-15.6972
218530.3,182486.1,-15.6972
218527.4,182490.8,-15.6972
218521.9,182498.9,-15.6972
218517.5,182504.8,-15.6972
218510.6,182513.6,-15.6972
218503.6,182522.4,-15.6972
218498.2,182529.1,-15.6972
218493.3,182534.7,-15.6972
218488.9,182539.4,-15.6972
218484.9,182543.4,-15.6972
218481.4,182546.8,-15.6972
218475,182552.5,-15.6972
218469.9,182556.6,-15.6972
218465.9,182559.5,-15.6972
218459.7,182563.8,-15.6972
218453.1,182567.8,-15.6972
218449.3,182569.9,-15.6972
218446,182571.6,-15.6972
218443,182572.8,-15.6972
218440.4,182573.8,-15.6972
218438.1,182574.6,-15.6972
218436.1,182575.2,-15.6972
218432.5,182576.1,-15.6972
218429.9,182576.6,-15.6972
218427.8,182576.8,-15.6972
218424.8,182577.1,-15.6972
218421.7,182577.2,-15.6972
218405.7,182576.8,-15.6972
218393.8,182576.4,-15.6972
218375.8,182575.5,-15.6972
218357.9,182574.4,-15.6972
218348.5,182573.8,-15.6972
218334.5,182572.6,-15.6972
218327.6,182572,-15.6972
218320.6,182571.3,-15.6972
218318.7,182571,-15.6972
218315.1,182570.3,-15.6972
218312,182569.6,-15.6972
218309.4,182568.8,-15.6972
218307.1,182568,-15.6972
218305.1,182567.2,-15.6972
218301.6,182565.7,-15.6972
218088.9,181989.1,-15.6972
218093.4,181988.8,-15.6972
218101.2,181987.8,-15.6972
218107,181986.7,-15.6972
218111.2,181985.8,-15.6972
218117.6,181984,-15.6972
218123.8,181982,-15.6972
218139.4,181976.3,-15.6972
218151,181971.7,-15.6972
218159.6,181968.1,-15.6972
218166,181965.1,-15.6972
218175.5,181960.5,-15.6972
218184.9,181955.5,-15.6972
218195.3,181949.6,-15.6972
218212.9,181939,-15.6972
218225.8,181930.8,-15.6972
218235.4,181924.5,-15.6972
218249.7,181914.5,-15.6972
218264,181904,-15.6972
218281,181891,-15.6972
218295.9,181879.2,-15.6972
218308.7,181868.5,-15.6972
218319.6,181859,-15.6972
218328.8,181850.5,-15.6972
218336.6,181842.9,-15.6972
218349.3,181829.4,-15.6972
218358,181819.2,-15.6972
218364,181811.4,-15.6972
218372,181799.6,-15.6972
218375.5,181793.7,-15.6972
218378.7,181787.8,-15.6972
218379,181786.9,-15.6972
218379.3,181786.1,-15.6972
218379.5,181785.3,-15.6972
218379.6,181783.8,-15.6972
218379.6,181782.2,-15.6972
218379.3,181780.7,-15.6972
218186.8,182302.7,-15.6972
218187.3,182299.8,-15.6972
218187.8,182297.2,-15.6972
218188.4,182295,-15.6972
218189,182293,-15.6972
218190.3,182289.6,-15.6972
218191.3,182287.1,-15.6972
218193.1,182283.3,-15.6972
218194.9,182279.6,-15.6972
218196.9,182275.8,-15.6972
218198.6,182272.7,-15.6972
218200.2,182270.1,-15.6972
218201.6,182267.8,-15.6972
218202.9,182265.9,-15.6972
218205.3,182262.7,-15.6972
218207.3,182260.4,-15.6972
218208.9,182258.7,-15.6972
218211.4,182256.2,-15.6972
218214.1,182253.9,-15.6972
218221.1,182248.4,-15.6972
218227.4,182244,-15.6972
218232.9,182240.5,-15.6972
218237.8,182237.7,-15.6972
218246.5,182233,-15.6972
218253.2,182229.8,-15.6972
218263.5,182225.4,-15.6972
218274.2,182221.3,-15.6972
218278.5,182219.8,-15.6972
218282.4,182218.5,-15.6972
218285.7,182217.5,-15.6972
218291.6,182216,-15.6972
218296,182215,-15.6972
218299.3,182214.3,-15.6972
218304.3,182213.5,-15.6972
218309.4,182213,-15.6972
218313.7,182212.7,-15.6972
218317.5,182212.6,-15.6972
218320.8,182212.7,-15.6972
218323.8,182212.8,-15.6972
218328.9,182213.3,-15.6972
218332.7,182213.8,-15.6972
218338.5,182214.6,-15.6972
218344.2,182215.7,-15.6972
218352.6,182217.3,-15.6972
218355.8,182218,-15.6972
218358.6,182218.6,-15.6972
218360.9,182219.3,-15.6972
218363,182220,-15.6972
218364.7,182220.6,-15.6972
218366.2,182221.3,-15.6972
218368.7,182222.5,-15.6972
218370.5,182223.6,-15.6972
218371.8,182224.5,-15.6972
218373.6,182226.1,-15.6972
218375.3,182227.8,-15.6972
218381.2,182234.7,-15.6972
218386,182240.9,-15.6972
218394.1,182251.8,-15.6972
218405.7,182268.3,-15.6972
218411.5,182276.5,-15.6972
218417.6,182284.6,-15.6972
218427.5,182297.5,-15.6972
218432.6,182303.9,-15.6972
219365.7,185518.1,-5.9436
219371.6,185529.8,-5.9436
219383.1,185550,-5.9436
219400.9,185580.1,-5.9436
219409.2,185595.3,-5.9436
219416.6,185610.8,-5.9436
219449.9,185686.7,-5.9436
219466.2,185725.1,-5.9436
219474.3,185744.7,-5.9436
219482.1,185764.7,-5.9436
219483.6,185768.7,-5.9436
219484.8,185772.5,-5.9436
219486.7,185779.6,-5.9436
219488,185785.8,-5.9436
219488.8,185791.3,-5.9436
219489.9,185801,-5.9436
219490.4,185808.3,-5.9436
219490.9,185819.2,-5.9436
219491.2,185830.1,-5.9436
219491.3,185842.2,-5.9436
219490.9,185852.7,-5.9436
219490.4,185862,-5.9436
219488.9,185878.2,-5.9436
219487.3,185890.3,-5.9436
219484.5,185908.5,-5.9436
219481.2,185926.8,-5.9436
219479.5,185935.1,-5.9436
219477.6,185942.3,-5.9436
219475.7,185948.4,-5.9436
219473.8,185953.8,-5.9436
219472,185958.3,-5.9436
219468.5,185966.3,-5.9436
219465.6,185972.1,-5.9436
219463.2,185976.4,-5.9436
219459.3,185982.8,-5.9436
219454.9,185989.1,-5.9436
219453.6,185990.7,-5.9436
218559.5,182283,-15.6972
218576.3,182279.8,-15.6972
218593,182276.6,-15.6972
217952.2,181808.4,-15.6972
217952.1,181808.1,-15.6972
217952.1,181807.8,-15.6972
217952,181806.1,-15.6972
217951.9,181804.9,-15.6972
217951.8,181804.2,-15.6972
217951.6,181803.8,-15.6972
217951.5,181803.7,-15.6972
217951.4,181804,-15.6972
217951.4,181804.4,-15.6972
217951.3,181805.1,-15.6972
217951.2,181806,-15.6972
217951.1,181807,-15.6972
217951,181808.1,-15.6972
217951,181809.3,-15.6972
217950.8,181812.1,-15.6972
217950.7,181815,-15.6972
217950.6,181818,-15.6972
217950.5,181821.1,-15.6972
217950.4,181824.1,-15.6972
217950.3,181830.1,-15.6972
217950.1,181841.1,-15.6972
217950,181849.3,-15.6972
217949.9,181855.1,-15.6972
217949.8,181859.2,-15.6972
217949.8,181862,-15.6972
217949.8,181864,-15.6972
217949.7,181866.8,-15.6972
217949.7,181869.2,-15.6972
217949.8,181873,-15.6972
217950,181876.7,-15.6972
217950.4,181880.1,-15.6972
217951,181883.3,-15.6972
217952.4,181889.2,-15.6972
217954.1,181894.4,-15.6972
217955.8,181899,-15.6972
217957.5,181902.9,-15.6972
217959.2,181906.4,-15.6972
217962.4,181912.4,-15.6972
217965.1,181916.9,-15.6972
217969.5,181923.6,-15.6972
217974.4,181930.1,-15.6972
217978.7,181935.5,-15.6972
217982.8,181940.3,-15.6972
217986.7,181944.6,-15.6972
217994.3,181952.2,-15.6972
218001.2,181958.3,-15.6972
218007.3,181963.2,-15.6972
218012.9,181967.1,-15.6972
218017.8,181970.3,-15.6972
218026.8,181975.4,-15.6972
218033.7,181978.8,-15.6972
218039,181981,-15.6972
218047.1,181983.9,-15.6972
218055.6,181986.3,-15.6972
218059.7,181987.2,-15.6972
218063.7,181988,-15.6972
218071.2,181988.9,-15.6972
218077.9,181989.3,-15.6972
218083.7,181989.4,-15.6972
219413.8,186417.6,-5.9436
219413.3,186420.5,-5.9436
219412.8,186422.3,-5.9436
219412.1,186424.1,-5.9436
219411.4,186425.7,-5.9436
219409.5,186428.7,-5.9436
219407.5,186431.4,-5.9436
219405.2,186433.7,-5.9436
219402.9,186435.8,-5.9436
219398.2,186439.5,-5.9436
219389.2,186445.9,-5.9436
219382.5,186450.7,-5.9436
219380.1,186452.6,-5.9436
219376.2,186456.1,-5.9436
219373.5,186459,-5.9436
219371.8,186461.2,-5.9436
219370.6,186463,-5.9436
219369.1,186465.8,-5.9436
219368,186468.8,-5.9436
219366.7,186472.9,-5.9436
219365.7,186476.5,-5.9436
219364.9,186479.8,-5.9436
219364.3,186482.5,-5.9436
219363.8,186485,-5.9436
219363.2,186489.3,-5.9436
219363,186492.5,-5.9436
219362.9,186494.9,-5.9436
219363,186498.5,-5.9436
219363.1,186500.3,-5.9436
219363.3,186502.1,-5.9436
219365.5,186517.6,-5.9436
219367.5,186529.2,-5.9436
219369.3,186537.8,-5.9436
219370.9,186544.3,-5.9436
219372.2,186549.2,-5.9436
219374.4,186556.4,-5.9436
219376.9,186563.5,-5.9436
218379,181779.3,-15.6972
218378.5,181778,-15.6972
218378,181776.7,-15.6972
218377.4,181775.5,-15.6972
218376.1,181773.2,-15.6972
218374.9,181771.2,-15.6972
218373.6,181769.5,-15.6972
218371.3,181766.6,-15.6972
218369.4,181764.4,-15.6972
218366.5,181761.4,-15.6972
218365.1,181760,-15.6972
218363.7,181758.7,-15.6972
218356.9,181752.7,-15.6972
218351,181747.9,-15.6972
218345.9,181743.9,-15.6972
218336.7,181737.4,-15.6972
218329.8,181732.8,-15.6972
218319,181726.2,-15.6972
218313.5,181723.1,-15.6972
218307.8,181719.9,-15.6972
218296.3,181713.7,-15.6972
218276.3,181703.5,-15.6972
218261.1,181696.4,-15.6972
218249.6,181691.4,-15.6972
218240.9,181687.9,-15.6972
218227.7,181683,-15.6972
218214.1,181678.6,-15.6972
218205.8,181676.3,-15.6972
218198.4,181674.7,-15.6972
218191.9,181673.6,-15.6972
218186.2,181672.9,-15.6972
218181.1,181672.4,-15.6972
218176.7,181672.2,-15.6972
218169,181672.2,-15.6972
218163.3,181672.5,-15.6972
218159.1,181673,-15.6972
218152.8,181674,-15.6972
218146.6,181675.5,-15.6972
218138.8,181677.7,-15.6972
218125.3,181682,-15.6972
