02,40,04000US40,AM,31,326, ,2003,12090, ,502264, ,9800, ,19905, ,386834, ,1511600, ,1400524, ,2903704, ,119831, ,3, ,2, ,5, 
02,40,04000US40,AM,31,3261, ,2003,5245, ,170792, ,3871, ,7615, ,108444, ,798621, ,646029, ,1439060, ,51210, ,7, ,3, ,11, 
02,40,04000US40,AM,31,3262, ,2003,6844, ,331472, ,5929, ,12289, ,278390, ,712979, ,754496, ,1464644, ,68621, ,1, ,1, ,2, 
02,40,04000US40,AM,31,327, ,2003,6860, ,276832, ,5525, ,12118, ,203601, ,878245, ,628207, ,1504348, ,90756, ,4, ,3, ,9, 
02,40,04000US40,AM,31,3272, ,2003,2683, ,124632, ,2316, ,4652, ,101565, ,330288, ,246769, ,570049, ,50120, ,1, ,1, ,1, 
02,40,04000US40,AM,31,3273, ,2003,2714, ,91568, ,2040, ,4786, ,62886, ,306880, ,228517, ,539312, ,23447, ,6, ,8, ,33, 
02,40,04000US40,AM,31,331, ,2003,4483, ,163804, ,3662, ,7947, ,117690, ,424939, ,548427, ,966826, ,34301, ,2, ,5, ,17, 
02,40,04000US40,AM,31,3312, ,2003,1929, ,70501, ,1692, ,3823, ,55459, ,178534, ,260989, ,426428, ,19141, ,2, ,7, ,27, 
02,40,04000US40,AM,31,3315, ,2003,1319, ,38897, ,998, ,2096, ,25504, ,104904, ,63902, ,177905, ,3253, ,8, ,16, ,52, 
02,40,04000US40,AM,31,332, ,2003,21950, ,784011, ,16551, ,33516, ,503447, ,1986660, ,1772028, ,3760993, ,122759, ,4, ,2, ,28, 
02,40,04000US40,AM,31,3323, ,2003,5418, ,176924, ,4043, ,8141, ,108622, ,458914, ,386677, ,845905, ,10121, ,4, ,2, ,23, 
02,40,04000US40,AM,31,3324, ,2003,4248, ,172916, ,3060, ,6017, ,101236, ,366899, ,568379, ,924187, ,25610, ,6, ,4, ,17, 
02,40,04000US40,AM,31,3325, ,2003,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,40,04000US40,AM,31,3326, ,2003,1206, ,31313, ,977, ,1957, ,25486, ,56261, ,87301, ,150392, ,4631, ,5, ,18, ,3, 
02,40,04000US40,AM,31,3327, ,2003,3586, ,135869, ,2754, ,5079, ,89064, ,249089, ,122517, ,363605, ,14571, ,15, ,11, ,24, 
02,40,04000US40,AM,31,3328, ,2003,1178, ,40387, ,977, ,1965, ,30658, ,88490, ,64544, ,153029, ,0,D,12, ,14, ,0,S
02,40,04000US40,AM,31,3329, ,2003,4413, ,164827, ,3167, ,6708, ,103247, ,499143, ,361075, ,872598, ,57468, ,9, ,5, ,58, 
02,40,04000US40,AM,31,333, ,2003,22257, ,895411, ,14738, ,29876, ,457685, ,2278016, ,2857594, ,5103943, ,105311, ,3, ,4, ,17, 
02,40,04000US40,AM,31,3331, ,2003,6455, ,263423, ,4253, ,8080, ,138802, ,570013, ,882775, ,1452074, ,28394, ,1, ,10, ,17, 
02,40,04000US40,AM,31,3332, ,2003,2106, ,105873, ,1184, ,2190, ,45084, ,207627, ,215098, ,440208, ,19845, ,3, ,6, ,21, 
02,40,04000US40,AM,31,3334, ,2003,5054, ,148451, ,3957, ,6233, ,87545, ,297264, ,441064, ,711937, ,13962, ,12, ,4, ,24, 
02,40,04000US40,AM,31,3336, ,2003,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2841, ,0,S,0,S,14, 
02,40,04000US40,AM,31,3339, ,2003,5715, ,252161, ,3339, ,8743, ,117229, ,730120, ,739420, ,1467282, ,35695, ,3, ,5, ,47, 
02,40,04000US40,AM,31,334, ,2003,4706, ,145456, ,2956, ,5017, ,65969, ,335656, ,748766, ,1116427, ,30591, ,11, ,15, ,12, 
02,40,04000US40,AM,31,3342, ,2003,1746, ,35847, ,970, ,1147, ,14201, ,78815, ,301744, ,403982, ,0,D,1, ,1, ,0,S
02,40,04000US40,AM,31,3344, ,2003,1639, ,48263, ,1207, ,2321, ,28172, ,93730, ,54940, ,153447, ,18313, ,9, ,3, ,20, 
02,40,04000US40,AM,31,335, ,2003,3730, ,116505, ,2835, ,5913, ,69150, ,359478, ,494507, ,844122, ,16446, ,7, ,9, ,15, 
02,40,04000US40,AM,31,3352, ,2003,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,40,04000US40,AM,31,3353, ,2003,1687, ,57128, ,1146, ,2615, ,31360, ,207693, ,152820, ,358567, ,5999, ,15, ,8, ,26, 
02,40,04000US40,AM,31,336, ,2003,17825, ,758610, ,13980, ,24187, ,570898, ,2854915, ,4672251, ,7526780, ,105957, ,1, ,1, ,11, 
02,40,04000US40,AM,31,3361, ,2003,0,h,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,40,04000US40,AM,31,3362, ,2003,0,h,0,D,0,D,0,D,0,D,0,D,0,D,0,D,19116, ,0,S,0,S,61, 
02,40,04000US40,AM,31,3363, ,2003,5590, ,180856, ,4170, ,6014, ,124379, ,596696, ,590571, ,1188563, ,49995, ,1, ,1, ,2, 
02,40,04000US40,AM,31,3364, ,2003,4831, ,227981, ,3433, ,5514, ,151883, ,423367, ,544583, ,961196, ,18626, ,1, ,1, ,1, 
02,40,04000US40,AM,31,337, ,2003,2972, ,76507, ,2436, ,4616, ,53762, ,204628, ,155521, ,357238, ,5498, ,2, ,3, ,11, 
02,40,04000US40,AM,31,3371, ,2003,1614, ,38172, ,1372, ,2523, ,28408, ,93799, ,79361, ,171870, ,2595, ,2, ,3, ,16, 
02,40,04000US40,AM,31,3372, ,2003,1117, ,32246, ,881, ,1773, ,22620, ,90189, ,46755, ,135315, ,1910, ,3, ,3, ,15, 
02,40,04000US40,AM,31,339, ,2003,4430, ,135635, ,3112, ,6201, ,73043, ,448290, ,307493, ,707325, ,12386, ,4, ,11, ,24, 
02,40,04000US40,AM,31,3391, ,2003,1458, ,45509, ,943, ,1793, ,20668, ,189984, ,95963, ,235645, ,5865, ,11, ,26, ,50, 
02,40,04000US40,AM,31,3399, ,2003,2972, ,90126, ,2169, ,4407, ,52376, ,258306, ,211530, ,471679, ,6520, ,4, ,2, ,4, 
02,41,04000US41,AM,31,31-33, ,2003,176114, ,6983530, ,125092, ,244174, ,4205090, ,25109453, ,19331304, ,44511953, ,1279176, ,1, ,1, ,6, 
02,41,04000US41,AM,31,311, ,2003,20552, ,620302, ,15030, ,28687, ,404979, ,2736797, ,2410452, ,5145965, ,97207, ,4, ,12, ,8, 
02,41,04000US41,AM,31,3114, ,2003,8255, ,221408, ,7019, ,13584, ,165228, ,1032711, ,713809, ,1756149, ,32629, ,3, ,33, ,7, 
02,41,04000US41,AM,31,3115, ,2003,1970, ,75919, ,1221, ,2543, ,44442, ,285446, ,616642, ,896627, ,15390, ,1, ,7, ,25, 
02,41,04000US41,AM,31,3116, ,2003,1553, ,46055, ,1342, ,2715, ,34099, ,164424, ,190962, ,355244, ,6219, ,2, ,8, ,24, 
02,41,04000US41,AM,31,3117, ,2003,1011, ,24503, ,900, ,1681, ,20115, ,63645, ,109783, ,174281, ,1604, ,10, ,9, ,77, 
02,41,04000US41,AM,31,3118, ,2003,4534, ,130513, ,2417, ,3550, ,72058, ,568516, ,283051, ,850340, ,19507, ,17, ,1, ,9, 
02,41,04000US41,AM,31,3119, ,2003,2266, ,84898, ,1356, ,2943, ,41533, ,405506, ,269795, ,675554, ,16885, ,13, ,10, ,35, 
02,41,04000US41,AM,31,312, ,2003,1837, ,69202, ,761, ,1474, ,23599, ,279304, ,326155, ,597591, ,30831, ,1, ,3, ,66, 
02,41,04000US41,AM,31,3121, ,2003,1837, ,69202, ,761, ,1474, ,23599, ,279304, ,326155, ,597591, ,30831, ,1, ,3, ,66, 
02,41,04000US41,AM,31,315, ,2003,1241, ,22080, ,974, ,1486, ,15229, ,37490, ,29133, ,67025, ,56, ,1, ,1, ,1, 
02,41,04000US41,AM,31,3152, ,2003,1090, ,18534, ,846, ,1248, ,12767, ,32216, ,23757, ,56343, ,44, ,1, ,1, ,1, 
02,41,04000US41,AM,31,321, ,2003,30765, ,1047705, ,26496, ,53727, ,836024, ,2409615, ,4942628, ,7368255, ,134029, ,1, ,2, ,5, 
02,41,04000US41,AM,31,3211, ,2003,8039, ,321520, ,7082, ,15185, ,262206, ,827041, ,1889391, ,2723779, ,66195, ,4, ,4, ,8, 
02,41,04000US41,AM,31,3212, ,2003,11090, ,396059, ,9809, ,20161, ,327308, ,894125, ,1996956, ,2901007, ,39714, ,1, ,2, ,11, 
02,41,04000US41,AM,31,3219, ,2003,11635, ,330126, ,9605, ,18381, ,246511, ,688450, ,1056281, ,1743469, ,28121, ,1, ,3, ,9, 
02,41,04000US41,AM,31,322, ,2003,6472, ,352917, ,5162, ,10497, ,248312, ,1072729, ,1498749, ,2531941, ,220341, ,1, ,1, ,4, 
02,41,04000US41,AM,31,3221, ,2003,4441, ,270905, ,3616, ,7462, ,195686, ,866743, ,1201148, ,2030202, ,202726, ,1, ,1, ,1, 
02,41,04000US41,AM,31,3222, ,2003,2031, ,82012, ,1546, ,3035, ,52626, ,205986, ,297601, ,501739, ,17615, ,1, ,1, ,53, 
02,41,04000US41,AM,31,323, ,2003,6836, ,261961, ,5050, ,9696, ,163994, ,551996, ,366874, ,920827, ,26078, ,3, ,4, ,20, 
02,41,04000US41,AM,31,3231, ,2003,6836, ,261961, ,5050, ,9696, ,163994, ,551996, ,366874, ,920827, ,26078, ,3, ,4, ,20, 
02,41,04000US41,AM,31,325, ,2003,3858, ,179308, ,2396, ,4860, ,88959, ,975852, ,713449, ,1691447, ,128532, ,4, ,4, ,54, 
02,41,04000US41,AM,31,3259, ,2003,1021, ,47589, ,660, ,1249, ,23254, ,487850, ,263371, ,760219, ,42010, ,12, ,5, ,66, 
02,41,04000US41,AM,31,326, ,2003,5997, ,191397, ,4779, ,9279, ,129010, ,525709, ,495437, ,1014960, ,24826, ,5, ,5, ,4, 
02,41,04000US41,AM,31,3261, ,2003,5142, ,163593, ,4113, ,8031, ,110600, ,448222, ,428984, ,870486, ,23486, ,5, ,5, ,4, 
02,41,04000US41,AM,31,327, ,2003,4506, ,173856, ,3438, ,6737, ,122269, ,410335, ,382123, ,796760, ,26238, ,5, ,7, ,24, 
02,41,04000US41,AM,31,3272, ,2003,1431, ,49184, ,1079, ,1721, ,32520, ,115547, ,80632, ,200712, ,8258, ,12, ,3, ,67, 
02,41,04000US41,AM,31,3273, ,2003,2341, ,93674, ,1774, ,3656, ,66879, ,220831, ,235254, ,456451, ,14184, ,7, ,13, ,18, 
02,41,04000US41,AM,31,331, ,2003,7080, ,310755, ,5110, ,10320, ,192653, ,744075, ,845375, ,1618589, ,40311, ,1, ,2, ,2, 
02,41,04000US41,AM,31,3314, ,2003,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,41,04000US41,AM,31,3315, ,2003,4025, ,159847, ,2961, ,5606, ,97531, ,491488, ,204028, ,700327, ,16107, ,1, ,1, ,5, 
02,41,04000US41,AM,31,332, ,2003,14219, ,542924, ,10435, ,20862, ,337206, ,1424040, ,900201, ,2358461, ,58528, ,2, ,4, ,23, 
02,41,04000US41,AM,31,3322, ,2003,2096, ,86936, ,1347, ,2831, ,44199, ,411096, ,116501, ,524981, ,12174, ,4, ,2, ,22, 
02,41,04000US41,AM,31,3323, ,2003,3852, ,153403, ,2787, ,5201, ,85184, ,348046, ,347408, ,716972, ,14189, ,6, ,15, ,27, 
02,41,04000US41,AM,31,3327, ,2003,3347, ,129371, ,2555, ,5684, ,94898, ,257063, ,130435, ,396947, ,24059, ,3, ,6, ,53, 
02,41,04000US41,AM,31,3328, ,2003,1191, ,35691, ,985, ,1721, ,27106, ,73007, ,27892, ,100983, ,942, ,6, ,8, ,28, 
02,41,04000US41,AM,31,3329, ,2003,1240, ,47513, ,947, ,1981, ,32873, ,89924, ,68584, ,178525, ,3311, ,9, ,32, ,24, 
02,41,04000US41,AM,31,333, ,2003,11224, ,465232, ,6973, ,13205, ,243798, ,939241, ,898263, ,1864447, ,31076, ,3, ,2, ,10, 
02,41,04000US41,AM,31,3331, ,2003,1957, ,83467, ,1258, ,2402, ,47643, ,134130, ,211868, ,361555, ,3749, ,8, ,10, ,21, 
02,41,04000US41,AM,31,3332, ,2003,3028, ,118895, ,1544, ,2504, ,53380, ,241217, ,193886, ,464315, ,6558, ,9, ,2, ,25, 
02,41,04000US41,AM,31,3333, ,2003,1299, ,55243, ,907, ,1730, ,31098, ,124926, ,72262, ,195119, ,6306, ,2, ,6, ,2, 
02,41,04000US41,AM,31,3335, ,2003,955, ,36690, ,600, ,1113, ,21280, ,77616, ,38665, ,114194, ,5575, ,4, ,2, ,31, 
02,41,04000US41,AM,31,3339, ,2003,2988, ,133011, ,1944, ,3950, ,68765, ,282932, ,319192, ,598304, ,7729, ,4, ,6, ,22, 
02,41,04000US41,AM,31,334, ,2003,28795, ,1578114, ,13984, ,26082, ,663897, ,10306035, ,2290726, ,12628903, ,329881, ,1, ,1, ,3, 
02,41,04000US41,AM,31,3341, ,2003,7736, ,405393, ,2656, ,4534, ,182863, ,443732, ,439582, ,875320, ,50597, ,1, ,1, ,1, 
02,41,04000US41,AM,31,3344, ,2003,12065, ,651106, ,7722, ,14371, ,334302, ,8759515, ,1058507, ,9814712, ,227808, ,1, ,1, ,2, 
02,41,04000US41,AM,31,3345, ,2003,7533, ,452871, ,2768, ,5672, ,123371, ,880969, ,593835, ,1503238, ,39427, ,3, ,2, ,19, 
02,41,04000US41,AM,31,335, ,2003,2463, ,112487, ,1445, ,2960, ,47949, ,258310, ,315902, ,571247, ,10412, ,1, ,1, ,1, 
02,41,04000US41,AM,31,3359, ,2003,1575, ,79698, ,923, ,1958, ,33906, ,158384, ,232244, ,388519, ,9716, ,1, ,1, ,1, 
02,41,04000US41,AM,31,336, ,2003,13706, ,493357, ,11022, ,20464, ,359941, ,923220, ,1878612, ,2783502, ,42585, ,2, ,3, ,7, 
02,41,04000US41,AM,31,3361, ,2003,1202, ,44934, ,1132, ,1552, ,40556, ,0,S,611250, ,319344, ,0,D,1, ,0,S,0,S
02,41,04000US41,AM,31,3362, ,2003,6257, ,194208, ,5128, ,9130, ,139237, ,529628, ,736746, ,1263749, ,0,D,4, ,2, ,0,S
02,41,04000US41,AM,31,3363, ,2003,1374, ,60381, ,923, ,1818, ,36985, ,168710, ,145253, ,313481, ,0,D,2, ,2, ,0,S
02,41,04000US41,AM,31,3364, ,2003,1750, ,91667, ,1264, ,2902, ,63949, ,306904, ,88604, ,393317, ,0,D,1, ,1, ,0,S
02,41,04000US41,AM,31,3365, ,2003,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,41,04000US41,AM,31,3366, ,2003,1351, ,44903, ,1116, ,2073, ,33297, ,79944, ,114824, ,194768, ,1250, ,3, ,26, ,12, 
02,41,04000US41,AM,31,337, ,2003,7117, ,210272, ,5507, ,10737, ,136036, ,618144, ,375952, ,996609, ,24889, ,5, ,7, ,22, 
02,41,04000US41,AM,31,3371, ,2003,5025, ,142373, ,3891, ,7902, ,93592, ,480454, ,260136, ,743297, ,18775, ,5, ,9, ,27, 
02,41,04000US41,AM,31,3372, ,2003,1540, ,51973, ,1163, ,2143, ,32613, ,101480, ,67058, ,169846, ,3677, ,6, ,12, ,48, 
02,41,04000US41,AM,31,339, ,2003,7772, ,289939, ,5383, ,10572, ,150434, ,665355, ,362037, ,1022762, ,40071, ,4, ,5, ,16, 
02,41,04000US41,AM,31,3391, ,2003,3540, ,147890, ,2378, ,4679, ,76411, ,315951, ,147346, ,461610, ,20805, ,5, ,9, ,14, 
02,41,04000US41,AM,31,3399, ,2003,4232, ,142049, ,3005, ,5894, ,74023, ,349403, ,214692, ,561153, ,19266, ,6, ,4, ,29, 
02,42,04000US42,AM,31,31-33, ,2003,675602, ,26880222, ,478934, ,965959, ,16125178, ,93776840, ,89720311, ,183720920, ,4893444, ,1, ,1, ,2, 
02,42,04000US42,AM,31,311, ,2003,69290, ,2390312, ,51810, ,105121, ,1584603, ,12382620, ,11702927, ,24048804, ,541651, ,3, ,1, ,5, 
02,42,04000US42,AM,31,3111, ,2003,3213, ,117636, ,2075, ,4199, ,62866, ,462465, ,938252, ,1399891, ,19778, ,1, ,2, ,13, 
02,42,04000US42,AM,31,3113, ,2003,10680, ,424655, ,8592, ,17187, ,314306, ,2645792, ,1792407, ,4445570, ,126249, ,1, ,1, ,4, 
02,42,04000US42,AM,31,3114, ,2003,5826, ,191766, ,4939, ,10057, ,144872, ,853048, ,812845, ,1675798, ,45269, ,2, ,1, ,23, 
02,42,04000US42,AM,31,3115, ,2003,7463, ,288868, ,4474, ,9566, ,168212, ,946641, ,2116234, ,3034973, ,106339, ,3, ,7, ,18, 
02,42,04000US42,AM,31,3116, ,2003,15761, ,484236, ,13025, ,28631, ,341325, ,1193791, ,3378436, ,4549774, ,96398, ,1, ,2, ,7, 
02,42,04000US42,AM,31,3118, ,2003,13982, ,477565, ,9933, ,17982, ,304682, ,2376160, ,955349, ,3327633, ,67129, ,16, ,4, ,16, 
02,42,04000US42,AM,31,3119, ,2003,11140, ,345829, ,7695, ,14875, ,195678, ,3232338, ,1235221, ,4473183, ,61666, ,1, ,1, ,6, 
02,42,04000US42,AM,31,312, ,2003,7114, ,275795, ,4133, ,8339, ,142096, ,1901475, ,1190609, ,3076435, ,73541, ,1, ,1, ,7, 
02,42,04000US42,AM,31,3121, ,2003,6119, ,239351, ,3287, ,6586, ,116536, ,1644983, ,1146555, ,2775720, ,69786, ,1, ,1, ,7, 
02,42,04000US42,AM,31,3122, ,2003,995, ,36444, ,846, ,1753, ,25560, ,256492, ,44054, ,300715, ,3755, ,1, ,1, ,1, 
02,42,04000US42,AM,31,313, ,2003,9009, ,271353, ,7279, ,14109, ,181780, ,617874, ,645498, ,1264946, ,22512, ,3, ,3, ,21, 
02,42,04000US42,AM,31,3131, ,2003,1679, ,42782, ,1456, ,2654, ,33642, ,56685, ,143602, ,199678, ,1355, ,1, ,2, ,9, 
02,42,04000US42,AM,31,3132, ,2003,5563, ,168715, ,4453, ,8877, ,112622, ,405397, ,336296, ,748942, ,18217, ,2, ,3, ,26, 
02,42,04000US42,AM,31,3133, ,2003,1767, ,59856, ,1371, ,2577, ,35516, ,155792, ,165601, ,316326, ,2940, ,12, ,12, ,23, 
02,42,04000US42,AM,31,314, ,2003,7037, ,232099, ,5261, ,10304, ,139714, ,555689, ,619783, ,1127981, ,14200, ,4, ,6, ,5, 
02,42,04000US42,AM,31,3141, ,2003,4385, ,161284, ,3281, ,6609, ,99527, ,410194, ,442801, ,810844, ,12711, ,7, ,9, ,6, 
02,42,04000US42,AM,31,3149, ,2003,2651, ,70815, ,1980, ,3695, ,40187, ,145495, ,176982, ,317136, ,1490, ,3, ,3, ,16, 
02,42,04000US42,AM,31,315, ,2003,17704, ,410148, ,14231, ,25361, ,260313, ,1599091, ,1950991, ,3599284, ,30515, ,4, ,2, ,16, 
02,42,04000US42,AM,31,3151, ,2003,1295, ,29147, ,1109, ,2019, ,21324, ,67284, ,56502, ,123967, ,880, ,9, ,11, ,50, 
02,42,04000US42,AM,31,3152, ,2003,14534, ,327091, ,11625, ,21015, ,205082, ,1413088, ,1778172, ,3250237, ,28398, ,5, ,3, ,17, 
02,42,04000US42,AM,31,3159, ,2003,1875, ,53910, ,1497, ,2327, ,33906, ,118720, ,116317, ,225080, ,1237, ,7, ,6, ,26, 
02,42,04000US42,AM,31,316, ,2003,2350, ,57319, ,1943, ,3507, ,41777, ,253456, ,133774, ,393651, ,2926, ,1, ,1, ,9, 
02,42,04000US42,AM,31,3161, ,2003,1285, ,34721, ,1067, ,2017, ,27060, ,199585, ,88639, ,290486, ,2426, ,1, ,1, ,11, 
02,42,04000US42,AM,31,321, ,2003,26298, ,781908, ,21430, ,42722, ,541545, ,1803146, ,2412206, ,4204196, ,86652, ,2, ,3, ,15, 
02,42,04000US42,AM,31,3211, ,2003,4123, ,128462, ,3557, ,7580, ,99829, ,295374, ,653421, ,944981, ,20368, ,1, ,3, ,15, 
02,42,04000US42,AM,31,3212, ,2003,2386, ,74615, ,1801, ,3829, ,48048, ,150379, ,168236, ,323581, ,8417, ,6, ,11, ,22, 
02,42,04000US42,AM,31,3219, ,2003,19789, ,578831, ,16071, ,31312, ,393667, ,1357393, ,1590549, ,2935634, ,57867, ,2, ,4, ,22, 
02,42,04000US42,AM,31,322, ,2003,25645, ,1184099, ,19362, ,42804, ,800473, ,5090917, ,4413554, ,9532456, ,315719, ,2, ,1, ,7, 
02,42,04000US42,AM,31,3221, ,2003,6148, ,375656, ,5004, ,11562, ,290651, ,2659019, ,1588031, ,4259186, ,169802, ,2, ,1, ,2, 
02,42,04000US42,AM,31,3222, ,2003,19496, ,808444, ,14358, ,31242, ,509823, ,2431898, ,2825523, ,5273269, ,145917, ,3, ,3, ,16, 
02,42,04000US42,AM,31,323, ,2003,41665, ,1479611, ,30953, ,57641, ,956022, ,3556329, ,2226396, ,5783654, ,187821, ,2, ,2, ,12, 
02,42,04000US42,AM,31,3231, ,2003,41665, ,1479611, ,30953, ,57641, ,956022, ,3556329, ,2226396, ,5783654, ,187821, ,2, ,2, ,12, 
02,42,04000US42,AM,31,324, ,2003,6197, ,367290, ,4139, ,9644, ,227408, ,3091554, ,11441368, ,14523296, ,261987, ,1, ,1, ,2, 
02,42,04000US42,AM,31,3241, ,2003,6197, ,367290, ,4139, ,9644, ,227408, ,3091554, ,11441368, ,14523296, ,261987, ,1, ,1, ,2, 
02,42,04000US42,AM,31,325, ,2003,36347, ,2137123, ,19567, ,40445, ,974824, ,18792675, ,10730564, ,29362566, ,964171, ,1, ,1, ,3, 
02,42,04000US42,AM,31,3251, ,2003,5823, ,349824, ,3712, ,7485, ,196335, ,1626440, ,1032061, ,2660906, ,83902, ,1, ,2, ,18, 
02,42,04000US42,AM,31,3252, ,2003,3320, ,186829, ,2030, ,4351, ,101675, ,600241, ,1121213, ,1702800, ,49382, ,1, ,2, ,16, 
02,42,04000US42,AM,31,3254, ,2003,15836, ,1086602, ,7030, ,14768, ,432145, ,14503619, ,6461399, ,20842485, ,729203, ,1, ,1, ,3, 
02,42,04000US42,AM,31,3255, ,2003,4039, ,186859, ,2176, ,4500, ,82152, ,637162, ,706674, ,1340747, ,22696, ,1, ,2, ,18, 
02,42,04000US42,AM,31,3256, ,2003,2607, ,108865, ,1654, ,3370, ,53413, ,305516, ,456883, ,763094, ,27261, ,2, ,9, ,32, 
02,42,04000US42,AM,31,3259, ,2003,4085, ,189764, ,2576, ,5223, ,95904, ,1010761, ,813258, ,1824141, ,47687, ,4, ,2, ,11, 
02,42,04000US42,AM,31,326, ,2003,47849, ,1621950, ,37392, ,74610, ,1089446, ,4569348, ,4250451, ,8823507, ,301995, ,1, ,2, ,11, 
02,42,04000US42,AM,31,3261, ,2003,43443, ,1463669, ,34211, ,68173, ,987923, ,4101128, ,3832347, ,7928249, ,291292, ,1, ,3, ,11, 
02,42,04000US42,AM,31,3262, ,2003,4406, ,158281, ,3181, ,6437, ,101523, ,468219, ,418103, ,895258, ,10703, ,2, ,2, ,19, 
02,42,04000US42,AM,31,327, ,2003,28525, ,1068197, ,22266, ,45635, ,764747, ,3017249, ,2598201, ,5628222, ,393062, ,4, ,4, ,8, 
02,42,04000US42,AM,31,3271, ,2003,5441, ,178854, ,4281, ,8472, ,127490, ,473756, ,309899, ,780518, ,22079, ,1, ,4, ,20, 
02,42,04000US42,AM,31,3272, ,2003,10371, ,407771, ,8161, ,16771, ,301877, ,1147059, ,1088166, ,2258398, ,209584, ,1, ,1, ,12, 
02,42,04000US42,AM,31,3273, ,2003,8414, ,314587, ,6624, ,14283, ,222933, ,942936, ,835628, ,1767097, ,146098, ,13, ,12, ,12, 
02,42,04000US42,AM,31,3279, ,2003,3868, ,149887, ,2865, ,5384, ,99357, ,387478, ,286834, ,677745, ,14245, ,2, ,3, ,6, 
02,42,04000US42,AM,31,331, ,2003,45693, ,2068762, ,35307, ,73399, ,1473514, ,6413888, ,7903857, ,14378249, ,235848, ,1, ,1, ,3, 
02,42,04000US42,AM,31,3311, ,2003,18496, ,957738, ,14511, ,29122, ,698461, ,3335221, ,4056943, ,7483996, ,104097, ,1, ,2, ,4, 
02,42,04000US42,AM,31,3312, ,2003,5719, ,256975, ,4555, ,9679, ,188127, ,849161, ,846478, ,1696459, ,31945, ,2, ,3, ,14, 
02,42,04000US42,AM,31,3313, ,2003,3356, ,145685, ,2413, ,6184, ,95839, ,369481, ,900212, ,1220106, ,18227, ,6, ,6, ,5, 
02,42,04000US42,AM,31,3314, ,2003,7632, ,341396, ,5449, ,11159, ,221543, ,1104149, ,1519075, ,2641183, ,42535, ,1, ,1, ,6, 
02,42,04000US42,AM,31,3315, ,2003,10491, ,366968, ,8379, ,17255, ,269545, ,755874, ,581148, ,1336505, ,39043, ,3, ,3, ,11, 
02,42,04000US42,AM,31,332, ,2003,86676, ,3293274, ,63968, ,133455, ,2092530, ,7304453, ,6047218, ,13461521, ,364550, ,1, ,2, ,10, 
02,42,04000US42,AM,31,3321, ,2003,11306, ,413740, ,8384, ,16938, ,260615, ,915252, ,787817, ,1687331, ,46390, ,2, ,5, ,8, 
02,42,04000US42,AM,31,3322, ,2003,2368, ,81033, ,1786, ,3822, ,50035, ,226824, ,91069, ,323733, ,4386, ,5, ,11, ,32, 
02,42,04000US42,AM,31,3323, ,2003,22181, ,845137, ,16205, ,34173, ,531306, ,1734290, ,1766137, ,3557525, ,55624, ,2, ,8, ,13, 
02,42,04000US42,AM,31,3324, ,2003,5101, ,196011, ,3850, ,8400, ,129795, ,422148, ,693603, ,1132194, ,24744, ,2, ,7, ,42, 
02,42,04000US42,AM,31,3325, ,2003,2982, ,96195, ,1874, ,3172, ,49892, ,275585, ,140581, ,420085, ,16050, ,3, ,3, ,19, 
02,42,04000US42,AM,31,3326, ,2003,4914, ,173740, ,3660, ,7386, ,109662, ,399046, ,378251, ,786968, ,16503, ,2, ,10, ,21, 
02,42,04000US42,AM,31,3327, ,2003,19392, ,738639, ,14718, ,31340, ,503554, ,1515455, ,672599, ,2181639, ,103326, ,6, ,4, ,31, 
02,42,04000US42,AM,31,3328, ,2003,4605, ,177601, ,3477, ,8331, ,120249, ,404296, ,725715, ,1144613, ,30368, ,7, ,5, ,32, 
02,42,04000US42,AM,31,3329, ,2003,13828, ,571179, ,10014, ,19892, ,337421, ,1411558, ,791445, ,2227434, ,67159, ,1, ,3, ,10, 
02,42,04000US42,AM,31,333, ,2003,53314, ,2334405, ,32848, ,65633, ,1215581, ,4927766, ,4921191, ,9961397, ,213994, ,1, ,2, ,6, 
02,42,04000US42,AM,31,3331, ,2003,7016, ,303130, ,5028, ,10222, ,187746, ,706324, ,962197, ,1703105, ,19967, ,3, ,2, ,31, 
02,42,04000US42,AM,31,3332, ,2003,7052, ,327842, ,3807, ,7733, ,136715, ,734596, ,597420, ,1321331, ,25976, ,4, ,7, ,12, 
02,42,04000US42,AM,31,3333, ,2003,3537, ,152310, ,1948, ,3880, ,68247, ,308637, ,378702, ,680092, ,13499, ,4, ,13, ,16, 
02,42,04000US42,AM,31,3334, ,2003,5776, ,245755, ,3779, ,8134, ,142126, ,567198, ,645334, ,1217537, ,23983, ,3, ,5, ,32, 
02,42,04000US42,AM,31,3335, ,2003,11571, ,489726, ,8103, ,15865, ,314452, ,901698, ,488411, ,1440820, ,39442, ,4, ,5, ,16, 
02,42,04000US42,AM,31,3336, ,2003,2020, ,95197, ,1239, ,2569, ,48587, ,172353, ,131650, ,307092, ,6284, ,3, ,9, ,25, 
