SEQ='MG'     NUCCHG=12                                                  /LS/

   PARENT TERM INDEXING                 BWNP=  43787696.4   NPRNTI= 2   NPRNTF= 2
   --------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2P6 3S1             (2)0( 0.5)        0.0 
     2          2P6 3P1             (2)1( 2.5)    37302.4 

   LS RESOLVED TERM INDEXING            BWNR=  43832756.5   NTRM= 205
   -------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-36
             7.66E-27  3.12E-21  1.72E-19  8.82E-19  1.18E-18  7.34E-19  3.45E-19  1.04E-19  3.88E-20
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.02E-36
             6.05E-27  2.47E-21  1.36E-19  6.99E-19  9.35E-19  5.82E-19  2.74E-19  8.21E-20  3.07E-20
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.06E-37
             4.79E-27  1.96E-21  1.09E-19  5.60E-19  7.50E-19  4.67E-19  2.20E-19  6.60E-20  2.47E-20
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.57E-37
             3.91E-27  1.60E-21  8.87E-20  4.57E-19  6.14E-19  3.82E-19  1.80E-19  5.40E-20  2.02E-20
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.92E-37
             2.93E-27  1.20E-21  6.68E-20  3.45E-19  4.63E-19  2.89E-19  1.36E-19  4.08E-20  1.53E-20
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.50E-37
             2.09E-27  8.58E-22  4.77E-20  2.47E-19  3.31E-19  2.07E-19  9.71E-20  2.92E-20  1.09E-20
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.24E-37
             1.34E-27  5.51E-22  3.06E-20  1.59E-19  2.13E-19  1.33E-19  6.25E-20  1.88E-20  7.03E-21
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.72E-37
             1.03E-27  4.23E-22  2.36E-20  1.22E-19  1.64E-19  1.02E-19  4.81E-20  1.45E-20  5.41E-21
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-37
             7.22E-28  2.97E-22  1.65E-20  8.55E-20  1.15E-19  7.18E-20  3.38E-20  1.02E-20  3.80E-21
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.76E-38
             5.25E-28  2.16E-22  1.20E-20  6.22E-20  8.37E-20  5.22E-20  2.45E-20  7.38E-21  2.76E-21
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.13E-38
             3.08E-28  1.29E-22  7.38E-21  3.89E-20  5.30E-20  3.32E-20  1.56E-20  4.70E-21  1.76E-21
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.29E-38
             1.97E-28  8.26E-23  4.73E-21  2.50E-20  3.40E-20  2.13E-20  1.00E-20  3.01E-21  1.13E-21
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.73E-38
             1.04E-28  4.35E-23  2.49E-21  1.31E-20  1.79E-20  1.12E-20  5.27E-21  1.58E-21  5.94E-22
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-38
             6.79E-29  2.84E-23  1.62E-21  8.55E-21  1.16E-20  7.29E-21  3.43E-21  1.03E-21  3.87E-22
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.23E-39
             3.74E-29  1.57E-23  8.94E-22  4.72E-21  6.42E-21  4.02E-21  1.89E-21  5.70E-22  2.14E-22
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.00E-39
             2.41E-29  1.01E-23  5.74E-22  3.02E-21  4.12E-21  2.58E-21  1.21E-21  3.65E-22  1.37E-22
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.12E-39
             1.27E-29  5.16E-24  2.86E-22  1.49E-21  2.02E-21  1.27E-21  5.97E-22  1.80E-22  6.73E-23
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.30E-39
             7.81E-30  3.17E-24  1.76E-22  9.17E-22  1.25E-21  7.81E-22  3.68E-22  1.11E-22  4.15E-23
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.23E-40
             3.74E-30  1.52E-24  8.37E-23  4.35E-22  5.91E-22  3.70E-22  1.74E-22  5.25E-23  1.97E-23
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.82E-40
             2.29E-30  9.29E-25  5.13E-23  2.67E-22  3.62E-22  2.27E-22  1.07E-22  3.22E-23  1.20E-23
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-40
             1.10E-30  4.47E-25  2.47E-23  1.28E-22  1.74E-22  1.09E-22  5.15E-23  1.55E-23  5.80E-24
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-40
             6.56E-31  2.66E-25  1.47E-23  7.63E-23  1.04E-22  6.49E-23  3.06E-23  9.21E-24  3.45E-24
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.87E-41
             2.92E-31  1.18E-25  6.54E-24  3.40E-23  4.62E-23  2.89E-23  1.36E-23  4.10E-24  1.54E-24
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.13E-41
             1.88E-31  7.61E-26  4.20E-24  2.19E-23  2.97E-23  1.86E-23  8.76E-24  2.64E-24  9.88E-25
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.67E-41
             1.00E-31  4.07E-26  2.25E-24  1.17E-23  1.59E-23  9.93E-24  4.68E-24  1.41E-24  5.28E-25


 -----------------------------------------
 PRTF= 2  TRMPRT= (2P)  SPNPRT= 2  NSYS= 2
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 1
   IREP
   ----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.85E-31
             3.14E-22  2.59E-17  7.86E-16  2.78E-15  2.87E-15  1.63E-15  7.32E-16  2.14E-16  7.92E-17
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.66E-35
             1.26E-24  1.14E-18  6.31E-17  2.83E-16  3.31E-16  1.95E-16  8.93E-17  2.64E-17  9.81E-18
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.69E-35
             8.28E-25  1.05E-18  6.53E-17  3.13E-16  3.83E-16  2.30E-16  1.06E-16  3.14E-17  1.17E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-35
             7.00E-25  9.79E-19  6.33E-17  3.10E-16  3.86E-16  2.33E-16  1.08E-16  3.20E-17  1.19E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.68E-36
             6.11E-25  9.01E-19  5.94E-17  2.95E-16  3.70E-16  2.24E-16  1.04E-16  3.08E-17  1.15E-17
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.13E-36
             5.41E-25  8.25E-19  5.51E-17  2.76E-16  3.48E-16  2.11E-16  9.77E-17  2.91E-17  1.09E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.59E-36
             3.83E-25  6.00E-19  4.09E-17  2.08E-16  2.66E-16  1.62E-16  7.54E-17  2.25E-17  8.40E-18
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.47E-36
             2.44E-25  3.94E-19  2.77E-17  1.45E-16  1.90E-16  1.17E-16  5.45E-17  1.63E-17  6.09E-18
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.59E-36
             1.86E-25  3.10E-19  2.22E-17  1.18E-16  1.57E-16  9.74E-17  4.56E-17  1.37E-17  5.11E-18
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.30E-36
             1.69E-25  2.85E-19  2.06E-17  1.10E-16  1.47E-16  9.12E-17  4.28E-17  1.28E-17  4.80E-18
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-36
             1.55E-25  2.65E-19  1.93E-17  1.04E-16  1.39E-16  8.61E-17  4.04E-17  1.21E-17  4.53E-18
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.92E-36
             1.44E-25  2.49E-19  1.82E-17  9.84E-17  1.32E-16  8.19E-17  3.84E-17  1.15E-17  4.31E-18
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.77E-36
             1.35E-25  2.36E-19  1.73E-17  9.37E-17  1.26E-16  7.83E-17  3.68E-17  1.10E-17  4.13E-18
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.71E-36
             1.32E-25  2.31E-19  1.70E-17  9.23E-17  1.24E-16  7.73E-17  3.63E-17  1.09E-17  4.07E-18
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-36
             1.13E-25  2.01E-19  1.50E-17  8.16E-17  1.10E-16  6.87E-17  3.23E-17  9.68E-18  3.62E-18
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-36
             8.31E-26  1.53E-19  1.16E-17  6.43E-17  8.78E-17  5.48E-17  2.58E-17  7.75E-18  2.90E-18
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.37E-37
             7.62E-26  1.42E-19  1.08E-17  6.02E-17  8.25E-17  5.16E-17  2.43E-17  7.30E-18  2.73E-18
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.54E-37
             7.00E-26  1.31E-19  1.01E-17  5.64E-17  7.75E-17  4.85E-17  2.29E-17  6.88E-18  2.58E-18
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.79E-37
             6.42E-26  1.22E-19  9.41E-18  5.28E-17  7.28E-17  4.57E-17  2.15E-17  6.48E-18  2.43E-18
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.76E-37
             5.61E-26  1.08E-19  8.44E-18  4.78E-17  6.63E-17  4.16E-17  1.97E-17  5.92E-18  2.22E-18
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.62E-37
             4.72E-26  9.25E-20  7.34E-18  4.19E-17  5.85E-17  3.68E-17  1.74E-17  5.24E-18  1.97E-18
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.31E-37
             3.68E-26  7.41E-20  5.99E-18  3.46E-17  4.88E-17  3.08E-17  1.46E-17  4.39E-18  1.65E-18
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.62E-37
             3.13E-26  6.42E-20  5.25E-18  3.06E-17  4.33E-17  2.74E-17  1.30E-17  3.91E-18  1.47E-18
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.82E-37
             2.48E-26  5.22E-20  4.33E-18  2.54E-17  3.62E-17  2.29E-17  1.09E-17  3.28E-18  1.23E-18
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.23E-37
             1.99E-26  4.29E-20  3.60E-18  2.13E-17  3.05E-17  1.93E-17  9.17E-18  2.77E-18  1.04E-18
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-37
             1.46E-26  3.25E-20  2.77E-18  1.65E-17  2.37E-17  1.51E-17  7.14E-18  2.16E-18  8.09E-19
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-37
             1.02E-26  2.32E-20  2.01E-18  1.21E-17  1.74E-17  1.11E-17  5.27E-18  1.59E-18  5.97E-19
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.32E-38
             5.99E-27  1.41E-20  1.24E-18  7.50E-18  1.09E-17  6.92E-18  3.29E-18  9.95E-19  3.73E-19
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.30E-38
             4.12E-27  9.87E-21  8.72E-19  5.31E-18  7.70E-18  4.91E-18  2.34E-18  7.06E-19  2.65E-19
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.46E-38
             2.39E-27  5.80E-21  5.17E-19  3.16E-18  4.59E-18  2.93E-18  1.39E-18  4.22E-19  1.58E-19
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-38
             1.57E-27  3.85E-21  3.44E-19  2.11E-18  3.07E-18  1.96E-18  9.32E-19  2.82E-19  1.06E-19
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.63E-39
             8.41E-28  2.05E-21  1.84E-19  1.13E-18  1.65E-18  1.06E-18  5.02E-19  1.52E-19  5.70E-20
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.35E-39
             5.22E-28  1.28E-21  1.15E-19  7.06E-19  1.03E-18  6.59E-19  3.14E-19  9.50E-20  3.56E-20
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.58E-39
             2.52E-28  6.20E-22  5.57E-20  3.43E-19  5.01E-19  3.20E-19  1.53E-19  4.62E-20  1.73E-20
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.58E-39
             1.55E-28  3.81E-22  3.43E-20  2.11E-19  3.09E-19  1.97E-19  9.39E-20  2.84E-20  1.07E-20
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.65E-40
             7.49E-29  1.82E-22  1.60E-20  9.71E-20  1.40E-19  8.94E-20  4.25E-20  1.28E-20  4.81E-21
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.41E-40
             3.88E-29  8.31E-23  7.24E-21  4.47E-20  6.59E-20  4.23E-20  2.02E-20  6.12E-21  2.30E-21
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.97E-40
             1.73E-29  3.71E-23  3.23E-21  1.99E-20  2.94E-20  1.89E-20  9.02E-21  2.73E-21  1.03E-21
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-40
             1.11E-29  2.38E-23  2.08E-21  1.28E-20  1.89E-20  1.21E-20  5.80E-21  1.76E-21  6.60E-22
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.77E-41
             5.95E-30  1.28E-23  1.11E-21  6.85E-21  1.01E-20  6.50E-21  3.10E-21  9.40E-22  3.53E-22

                                                                                              -----------------
                                                                                              SYS= 2  SPNSYS= 3
   IREP
   ----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.44E-32
             1.78E-22  4.93E-17  2.01E-15  7.86E-15  8.49E-15  4.88E-15  2.20E-15  6.44E-16  2.39E-16
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.92E-35
             2.62E-24  2.32E-18  1.31E-16  6.09E-16  7.39E-16  4.43E-16  2.04E-16  6.06E-17  2.26E-17
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.53E-35
             3.41E-24  4.07E-18  2.49E-16  1.19E-15  1.45E-15  8.73E-16  4.03E-16  1.20E-16  4.46E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.38E-35
             2.40E-24  3.20E-18  2.04E-16  1.00E-15  1.25E-15  7.57E-16  3.51E-16  1.04E-16  3.89E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.14E-35
             1.89E-24  2.68E-18  1.75E-16  8.72E-16  1.10E-15  6.70E-16  3.11E-16  9.27E-17  3.46E-17
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.40E-35
             1.54E-24  2.26E-18  1.50E-16  7.58E-16  9.68E-16  5.90E-16  2.74E-16  8.18E-17  3.06E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-35
             1.06E-24  1.61E-18  1.10E-16  5.67E-16  7.37E-16  4.52E-16  2.11E-16  6.31E-17  2.36E-17
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.34E-36
             5.66E-25  8.85E-19  6.32E-17  3.42E-16  4.64E-16  2.89E-16  1.36E-16  4.09E-17  1.53E-17
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.89E-36
             4.78E-25  7.62E-19  5.51E-17  3.02E-16  4.13E-16  2.59E-16  1.22E-16  3.67E-17  1.37E-17
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.10E-36
             4.31E-25  6.97E-19  5.09E-17  2.80E-16  3.85E-16  2.41E-16  1.14E-16  3.43E-17  1.28E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.48E-36
             3.94E-25  6.45E-19  4.73E-17  2.62E-16  3.62E-16  2.27E-16  1.07E-16  3.23E-17  1.21E-17
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.99E-36
             3.63E-25  6.01E-19  4.44E-17  2.47E-16  3.42E-16  2.15E-16  1.01E-16  3.06E-17  1.15E-17
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.59E-36
             3.38E-25  5.63E-19  4.19E-17  2.34E-16  3.25E-16  2.05E-16  9.68E-17  2.92E-17  1.09E-17
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.42E-36
             3.29E-25  5.52E-19  4.12E-17  2.31E-16  3.21E-16  2.02E-16  9.57E-17  2.88E-17  1.08E-17
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.61E-36
             2.74E-25  4.69E-19  3.54E-17  2.00E-16  2.80E-16  1.77E-16  8.38E-17  2.53E-17  9.47E-18
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.52E-36
             1.96E-25  3.45E-19  2.67E-17  1.54E-16  2.19E-16  1.39E-16  6.58E-17  1.99E-17  7.45E-18
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.30E-36
             1.80E-25  3.18E-19  2.48E-17  1.43E-16  2.04E-16  1.30E-16  6.16E-17  1.86E-17  6.98E-18
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-36
             1.65E-25  2.94E-19  2.30E-17  1.34E-16  1.91E-16  1.21E-16  5.77E-17  1.74E-17  6.54E-18
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.92E-36
             1.52E-25  2.72E-19  2.14E-17  1.25E-16  1.79E-16  1.14E-16  5.40E-17  1.63E-17  6.12E-18
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.69E-36
             1.34E-25  2.42E-19  1.92E-17  1.12E-16  1.62E-16  1.03E-16  4.89E-17  1.48E-17  5.55E-18
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-36
             1.15E-25  2.09E-19  1.66E-17  9.80E-17  1.41E-16  9.01E-17  4.28E-17  1.30E-17  4.86E-18
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-36
             9.15E-26  1.68E-19  1.35E-17  7.98E-17  1.15E-16  7.37E-17  3.51E-17  1.06E-17  3.98E-18
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.83E-37
             7.90E-26  1.45E-19  1.17E-17  6.96E-17  1.01E-16  6.44E-17  3.07E-17  9.28E-18  3.49E-18
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.95E-37
             6.41E-26  1.18E-19  9.57E-18  5.70E-17  8.27E-17  5.29E-17  2.52E-17  7.62E-18  2.86E-18
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.45E-37
             5.21E-26  9.68E-20  7.84E-18  4.68E-17  6.80E-17  4.35E-17  2.07E-17  6.26E-18  2.35E-18
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.79E-37
             3.87E-26  7.22E-20  5.87E-18  3.51E-17  5.10E-17  3.26E-17  1.55E-17  4.70E-18  1.77E-18
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.39E-37
             2.75E-26  5.15E-20  4.19E-18  2.51E-17  3.65E-17  2.34E-17  1.11E-17  3.37E-18  1.26E-18
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.98E-37
             1.61E-26  3.02E-20  2.46E-18  1.47E-17  2.14E-17  1.37E-17  6.53E-18  1.98E-18  7.42E-19
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.35E-37
             1.10E-26  2.07E-20  1.69E-18  1.01E-17  1.47E-17  9.42E-18  4.49E-18  1.36E-18  5.10E-19
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.77E-38
             6.33E-27  1.19E-20  9.73E-19  5.83E-18  8.49E-18  5.43E-18  2.59E-18  7.83E-19  2.94E-19
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.09E-38
             4.15E-27  7.80E-21  6.35E-19  3.80E-18  5.51E-18  3.52E-18  1.68E-18  5.08E-19  1.91E-19
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.74E-38
             2.23E-27  4.20E-21  3.42E-19  2.05E-18  2.97E-18  1.90E-18  9.05E-19  2.74E-19  1.03E-19
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.70E-38
             1.38E-27  2.60E-21  2.11E-19  1.26E-18  1.83E-18  1.17E-18  5.56E-19  1.68E-19  6.31E-20
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.18E-39
             6.67E-28  1.24E-21  9.93E-20  5.81E-19  8.31E-19  5.28E-19  2.51E-19  7.57E-20  2.84E-20
