! 04/05/96 CLINT MOG$DUB3:[PMG.CLINT.SHARK]T-2-74-EG.200;1
! MOG$DUB0:[PROGRAMS.REFMT]VMS2UNIX.EXE;1
! Raw magnetics data
! (Year,Day,Hour,Min,Sec,Tenths,MstObs)
! (i4.4,i3.3,3i2.2,i1.1,t16,f7.1)
!  
!*05/07/86 CLINT DUA0:[DATA.T274EG]T274EG.200;
! DUA0:[DATA.T274EG]TEMP.EXE;
! (dy,hr,min,sec,tenths,mst_obs)
! (i3.3,3i2.2,i1.1,t12,f7.1)
! from t274eg.redmags
!  
19742660751000 56204.0
19742660754180 56208.0
19742660757420 56216.0
19742660801000 56215.0
19742660804240 56216.0
19742660807420 56215.0
19742660811060 56218.0
19742660814240 56221.0
19742660817480 56216.0
19742660820540 56209.0
19742660824120 56206.0
19742660827360 56200.0
19742660830540 56206.0
19742660834180 56210.0
19742660837360 56211.0
19742660841000 56213.0
19742660844180 56213.0
19742660847420 56214.0
19742660851000 56219.0
19742660854240 56219.0
19742660857420 56218.0
19742660901060 56217.0
19742660904240 56212.0
19742660907360 56211.0
19742660910540 56211.0
19742660914120 56210.0
19742660917420 56218.0
19742660921000 56218.0
19742660924240 56217.0
19742660927420 56221.0
19742660931060 56226.0
19742660934240 56229.0
19742660937480 56234.0
19742660941060 56241.0
19742660944300 56247.0
19742660947480 56252.0
19742660951180 56252.0
19742660954300 56257.0
19742660957540 56262.0
19742661001180 56266.0
19742662200060 56483.0
19742662203060 56485.0
19742662206060 56480.0
19742662222240 56520.0
19742662225240 56528.0
19742662228300 56533.0
19742662232300 56540.0
19742662235360 56543.0
19742662238360 56548.0
19742662242240 56555.0
19742662245540 56562.0
19742662249060 56565.0
19742662252420 56569.0
19742662255420 56580.0
19742662258540 56590.0
19742662302180 56595.0
19742662305300 56605.0
19742662309300 56616.0
19742662313180 56632.0
19742662316540 56642.0
19742662319540 56650.0
19742662323120 56659.0
19742662326120 56662.0
19742662329240 56665.0
19742662332480 56665.0
19742662336000 56663.0
19742662339240 56656.0
19742662342240 56650.0
19742662345360 56641.0
19742662349000 56636.0
19742662352120 56633.0
19742662355300 56634.0
19742662358480 56628.0
19742670002480 56619.0
19742670006060 56612.0
19742670009240 56602.0
19742670012360 56590.0
19742670016000 56581.0
19742670019120 56571.0
19742670022300 56560.0
19742670025480 56552.0
19742670029060 56549.0
19742670032240 56548.0
19742670035420 56553.0
19742670038540 56562.0
19742670042180 56574.0
19742670045300 56591.0
19742670048480 56602.0
19742670052060 56607.0
19742670055240 56613.0
19742670058360 56611.0
19742670102060 56606.0
19742670105180 56595.0
19742670108420 56582.0
19742670111540 56564.0
19742670115180 56542.0
19742670118300 56520.0
19742670121480 56498.0
19742670125060 56472.0
19742670128240 56443.0
19742670131360 56414.0
19742670135000 56388.0
19742670138120 56365.0
19742670141360 56343.0
19742670144480 56327.0
19742670148120 56309.0
19742670151240 56292.0
19742670154420 56274.0
19742670158000 56259.0
19742670201180 56245.0
19742670204360 56231.0
19742670207540 56213.0
19742670210540 56197.0
19742670214120 56181.0
19742670217300 56167.0
19742670220480 56153.0
19742670224060 56142.0
19742670227180 56134.0
19742670230420 56125.0
19742670233540 56117.0
19742670237180 56107.0
19742670240300 56097.0
19742670243540 56087.0
19742670247060 56078.0
19742670250240 56069.0
19742670253420 56057.0
19742670257000 56049.0
19742671905000 56248.0
19742671910060 56253.0
19742671915240 56255.0
19742671918480 56254.0
19742671922300 56254.0
19742671925480 56257.0
19742671929060 56261.0
19742671932180 56266.0
19742671935420 56272.0
19742671938540 56276.0
19742671942180 56288.0
19742671945300 56281.0
19742671948480 56283.0
19742671952060 56286.0
19742671955240 56289.0
19742671958420 56292.0
19742672002000 56293.0
19742672005180 56298.0
19742672008360 56305.0
19742672011480 56307.0
19742672015120 56307.0
19742672018240 56311.0
19742672021480 56314.0
19742672025000 56324.0
19742672028240 56335.0
19742672031360 56345.0
19742672035000 56350.0
19742672038120 56356.0
19742672041300 56365.0
19742672044480 56374.0
19742672048060 56386.0
19742672051240 56396.0
19742672054420 56409.0
19742672058000 56440.0
19742672101180 56441.0
19742672104300 56446.0
19742672107540 56457.0
19742672111060 56466.0
19742672114300 56462.0
19742672117420 56461.0
19742672121060 56466.0
19742672124180 56475.0
19742672127420 56483.0
19742672130540 56497.0
19742672134180 56516.0
19742672137300 56542.0
19742672140480 56535.0
19742672144060 56534.0
19742672147240 56548.0
19742672150420 56536.0
19742672154000 56528.0
19742672157180 56514.0
19742672200360 56501.0
19742672203480 56503.0
19742672207000 56519.0
19742672210180 56527.0
19742672213360 56532.0
19742672216540 56569.0
19742672220120 56566.0
19742672223300 56558.0
19742672226480 56551.0
19742672230060 56553.0
19742672233180 56561.0
19742672236420 56566.0
19742672239540 56575.0
19742672243180 56588.0
19742672246300 56591.0
19742672249540 56591.0
19742672253060 56592.0
19742672256240 56592.0
19742672259420 56588.0
19742672302420 56582.0
19742672306060 56577.0
19742672309180 56580.0
19742672312420 56587.0
19742672315540 56597.0
19742672319180 56612.0
19742672322300 56620.0
19742672325480 56619.0
19742672329060 56614.0
19742672332240 56607.0
19742672335420 56603.0
19742672339000 56608.0
19742672342180 56610.0
19742672345360 56614.0
19742672348480 56615.0
19742672352120 56610.0
19742672355240 56598.0
19742672358480 56587.0
19742680002000 56568.0
19742680005240 56559.0
19742680008360 56555.0
19742680012000 56547.0
19742680028000 56550.0
19742680031180 56553.0
19742680034360 56554.0
19742680037540 56533.0
19742680041120 56515.0
19742680044300 56563.0
19742680047480 56538.0
19742680051060 56478.0
19742680054180 56481.0
19742680057420 56461.0
19742680100540 56494.0
19742680104180 56496.0
19742680107300 56470.0
19742680110540 56423.0
19742680114060 56382.0
19742680117300 56348.0
19742680120420 56333.0
19742680124060 56330.0
19742680127180 56313.0
19742680130420 56299.0
19742680133540 56288.0
19742680137180 56281.0
19742680140180 56303.0
19742680143360 56328.0
19742680146540 56338.0
19742680150120 56348.0
19742680153300 56357.0
19742680156480 56374.0
19742680200060 56389.0
19742680203180 56413.0
19742680206420 56413.0
19742680209540 56396.0
19742680213180 56358.0
19742680216300 56339.0
19742680219540 56315.0
19742680223060 56315.0
19742680226300 56294.0
19742680229480 56291.0
19742680233060 56296.0
19742680236180 56303.0
19742680239420 56314.0
19742680242540 56326.0
19742680246180 56345.0
19742680249300 56368.0
19742680252540 56367.0
19742680256060 56370.0
19742680259300 56363.0
19742680302420 56336.0
19742680306060 56376.0
19742680309180 56338.0
19742680312420 56356.0
19742680315540 56335.0
19742680319180 56343.0
19742680322300 56357.0
19742680325540 56348.0
19742680328540 56359.0
19742680332120 56363.0
19742680335120 56381.0
19742680338360 56385.0
19742680341480 56396.0
19742680345120 56387.0
19742680348240 56383.0
19742680351300 56418.0
19742680354480 56417.0
19742680358060 56418.0
19742680401240 56449.0
19742680404300 56453.0
19742680407360 56465.0
19742680410540 56464.0
19742680414120 56455.0
19742680417300 56461.0
19742680420480 56473.0
19742680424060 56458.0
19742680427240 56471.0
19742680430420 56483.0
19742680434000 56479.0
19742680437180 56476.0
19742680440360 56397.0
19742680443540 56332.0
19742680447120 56244.0
19742680450300 56266.0
19742680453480 56321.0
19742680457060 56332.0
19742680500240 56409.0
19742680503480 56438.0
19742680507000 56477.0
19742680510180 56454.0
19742680513300 56454.0
19742680516480 56436.0
19742680520060 56443.0
19742680523180 56441.0
19742680526360 56436.0
19742680529480 56439.0
19742680533120 56414.0
19742680536300 56435.0
19742680539480 56449.0
19742680543060 56494.0
19742680546240 56501.0
19742680549420 56523.0
19742680553000 56527.0
19742680556180 56547.0
19742680559360 56575.0
19742680602540 56575.0
19742680606060 56579.0
19742680609300 56589.0
19742680612420 56595.0
19742680616060 56626.0
19742680619180 56622.0
19742680622420 56629.0
19742680625540 56634.0
19742680629180 56647.0
19742680632300 56649.0
19742680635540 56654.0
19742680639060 56655.0
19742680642300 56657.0
19742680645480 56663.0
19742680649060 56659.0
19742680652180 56662.0
19742680655420 56658.0
19742680659000 56657.0
19742680702180 56652.0
19742680705360 56646.0
19742680708540 56643.0
19742680712120 56643.0
19742680715300 56647.0
19742680718480 56653.0
19742680722060 56655.0
19742680725240 56652.0
19742680728480 56653.0
19742680732000 56647.0
19742680735180 56648.0
19742680738360 56648.0
19742680742000 56633.0
19742680745120 56634.0
19742680748360 56631.0
19742680751480 56613.0
19742680755120 56609.0
19742680758240 56617.0
19742680801480 56610.0
19742680805000 56633.0
19742680808240 56628.0
19742681828060 56286.0
19742681831240 56288.0
19742681834480 56292.0
19742681838060 56296.0
19742681841300 56302.0
19742681844480 56307.0
19742681848120 56314.0
19742681851240 56318.0
19742681854480 56326.0
19742681858060 56335.0
19742681901240 56343.0
19742681904420 56344.0
19742681908000 56350.0
19742681911180 56359.0
19742681914360 56366.0
19742681917540 56374.0
19742681921120 56376.0
19742681924240 56378.0
19742681927480 56384.0
19742681931000 56396.0
19742681934180 56412.0
19742681937360 56423.0
19742681940540 56440.0
19742681944060 56432.0
19742681947180 56383.0
19742681950360 56414.0
19742681953480 56378.0
19742681957060 56376.0
19742682000180 56376.0
19742682003240 56364.0
19742682006480 56371.0
19742682010000 56404.0
19742682013180 56374.0
19742682016300 56426.0
19742682019480 56470.0
19742682023000 56404.0
19742682026180 56386.0
19742682029360 56360.0
19742682032540 56337.0
19742682036060 56336.0
19742682039240 56317.0
19742682042360 56309.0
19742682045540 56307.0
19742682049060 56301.0
19742682052240 56292.0
19742682055420 56283.0
19742682059000 56278.0
19742682102120 56277.0
19742682105300 56279.0
19742682108420 56271.0
19742682112000 56273.0
19742682115120 56267.0
19742682118300 56260.0
19742682121480 56255.0
19742682125000 56248.0
19742682128240 56242.0
19742682131300 56239.0
19742682134480 56239.0
19742682138000 56238.0
19742682141180 56239.0
19742682144300 56240.0
19742682147480 56239.0
19742682151060 56238.0
19742682154240 56236.0
19742682157360 56236.0
19742682200540 56233.0
19742682204060 56229.0
19742682207240 56228.0
19742682210360 56232.0
19742682213540 56224.0
19742682217060 56220.0
19742682220240 56217.0
19742682223360 56222.0
19742682226540 56216.0
19742682230060 56211.0
19742682233240 56213.0
19742682236360 56213.0
19742682239360 56211.0
19742682243000 56211.0
19742682246120 56211.0
19742682249300 56207.0
19742682252420 56212.0
19742682256000 56211.0
19742682259120 56207.0
19742682302300 56206.0
19742682305480 56205.0
19742682309060 56206.0
19742682312180 56207.0
19742682315360 56214.0
19742682318480 56218.0
19742682322060 56220.0
19742682325180 56227.0
19742682328360 56228.0
19742682331540 56232.0
19742682335240 56233.0
19742682338360 56235.0
19742682341540 56238.0
19742682345000 56243.0
19742682348240 56249.0
19742682351360 56258.0
19742682354540 56266.0
19742682358000 56271.0
19742690001120 56283.0
19742690004300 56291.0
19742690007420 56299.0
19742690011000 56307.0
19742690014120 56316.0
19742690017300 56321.0
19742690020420 56333.0
19742690024000 56348.0
19742690027240 56360.0
19742690030420 56371.0
19742690033540 56378.0
19742690037120 56388.0
19742690040240 56396.0
19742690043420 56400.0
19742690046540 56405.0
19742690050120 56406.0
19742690053240 56406.0
19742690056480 56401.0
19742690100000 56386.0
19742690103180 56370.0
19742690106240 56315.0
19742690109360 56342.0
19742690112540 56331.0
19742690116060 56340.0
19742690119240 56349.0
19742690122360 56342.0
19742690125480 56331.0
19742690129000 56304.0
19742690132240 56283.0
19742690135360 56268.0
19742690138540 56263.0
19742690142060 56251.0
19742690145240 56242.0
19742690148300 56220.0
19742690151420 56187.0
19742690155000 56161.0
19742690158060 56148.0
19742690201240 56138.0
19742690204360 56125.0
19742690207540 56118.0
19742690211060 56100.0
19742690214300 56091.0
19742690217420 56087.0
19742690221000 56089.0
19742690224120 56107.0
19742690227300 56131.0
19742690234000 56205.0
19742690237120 56217.0
19742690240300 56211.0
19742690243480 56227.0
19742690247060 56247.0
19742690250180 56281.0
19742690253360 56301.0
19742690256480 56330.0
19742690300060 56342.0
19742690303180 56343.0
19742690306360 56378.0
19742690309480 56385.0
19742690313060 56386.0
19742690316180 56378.0
19742690319420 56371.0
19742690322540 56372.0
19742690326120 56379.0
19742690329240 56380.0
19742690332420 56381.0
19742690335540 56379.0
19742690339120 56385.0
19742690342240 56392.0
19742690345420 56397.0
19742690348540 56403.0
19742690352180 56410.0
19742690355300 56421.0
19742690358480 56426.0
19742690402000 56429.0
19742690405180 56430.0
19742690408300 56430.0
19742690411480 56433.0
19742690415000 56437.0
19742690418180 56438.0
19742690421300 56433.0
19742690424480 56427.0
19742690428000 56419.0
19742690431240 56417.0
19742690434360 56409.0
19742690438000 56402.0
19742690441120 56393.0
19742690444300 56386.0
19742690447420 56384.0
19742690451000 56375.0
19742690454120 56376.0
19742690457300 56370.0
19742690500420 56358.0
19742690504000 56343.0
19742690507000 56352.0
19742690510180 56354.0
19742690513360 56335.0
19742690516480 56329.0
19742690520060 56327.0
19742690523180 56322.0
19742690526360 56307.0
19742690529480 56303.0
19742690533060 56321.0
19742690536180 56332.0
19742690539360 56328.0
19742690542480 56299.0
19742690546060 56276.0
19742690549180 56284.0
19742690552360 56312.0
19742690555480 56332.0
19742690559060 56307.0
19742690602180 56279.0
19742690605360 56257.0
19742690608540 56242.0
19742690612180 56276.0
19742690615300 56289.0
19742690618480 56317.0
19742690622000 56307.0
19742690625180 56309.0
19742690628300 56305.0
19742690631480 56299.0
19742690635000 56306.0
19742690638180 56316.0
19742690641300 56336.0
19742690644480 56346.0
19742690648000 56354.0
19742690651180 56358.0
19742690654300 56354.0
19742690657480 56383.0
19742690701000 56388.0
19742690704180 56395.0
19742690707300 56410.0
19742690710540 56422.0
19742690714060 56430.0
19742690717240 56436.0
19742690720360 56444.0
19742690723540 56451.0
19742690727060 56461.0
19742690730240 56466.0
19742690733360 56469.0
19742690736540 56470.0
19742690740060 56479.0
19742690743240 56477.0
19742690746360 56478.0
19742690749540 56481.0
19742690753060 56489.0
19742690756240 56499.0
19742690759360 56504.0
19742690802540 56501.0
19742690806060 56517.0
19742690809240 56527.0
19742690812360 56528.0
19742690815540 56537.0
19742690819060 56537.0
19742690822240 56541.0
19742690825360 56550.0
19742690827480 56541.0
19742690830000 56560.0
19742690833000 56562.0
19742690836000 56565.0
19742690839000 56561.0
19742690842000 56564.0
19742690845000 56559.0
19742690848000 56570.0
19742690851000 56571.0
19742690854000 56583.0
19742690857000 56581.0
19742690900000 56583.0
19742690903000 56585.0
19742690906000 56588.0
19742690909000 56587.0
19742690912000 56593.0
19742690915000 56596.0
19742690918000 56599.0
19742690921000 56599.0
19742690924000 56598.0
19742690927000 56602.0
19742690930000 56611.0
19742690933000 56622.0
19742690936000 56624.0
19742690939000 56634.0
19742690942000 56663.0
19742690945000 56639.0
19742690948000 56644.0
19742690951000 56649.0
19742690954000 56656.0
19742690957000 56653.0
19742691000000 56668.0
19742691003000 56664.0
19742691006000 56658.0
19742691009000 56653.0
19742691012000 56654.0
19742691015000 56658.0
19742691018000 56658.0
19742691021000 56654.0
19742691024000 56659.0
19742691027000 56656.0
19742691030000 56664.0
19742691033000 56668.0
19742691036000 56664.0
19742691039000 56669.0
19742691042000 56669.0
19742691045000 56662.0
19742691048000 56670.0
19742691051000 56663.0
19742691054000 56662.0
19742691057000 56659.0
19742691100000 56656.0
19742691103000 56654.0
19742691106000 56651.0
19742691109000 56650.0
19742691112000 56655.0
19742691115000 56652.0
19742691118000 56662.0
19742691121000 56619.0
19742691124000 56660.0
19742691127000 56665.0
19742691130000 56675.0
19742691133000 56669.0
19742691136000 56661.0
19742691139000 56660.0
19742691142000 56653.0
19742691145000 56659.0
19742691148000 56657.0
19742691151000 56669.0
19742691154000 56663.0
19742691157000 56667.0
19742691200000 56673.0
19742691203000 56675.0
19742691206000 56679.0
19742691209000 56680.0
19742691212000 56691.0
19742691215000 56691.0
19742691218000 56693.0
19742691221000 56693.0
19742691224000 56694.0
19742691227000 56697.0
19742691230000 56703.0
19742691233000 56699.0
19742691236000 56706.0
19742691239000 56699.0
19742691242000 56698.0
19742691245000 56702.0
19742691248000 56700.0
19742691251000 56696.0
19742691254000 56690.0
19742691257000 56698.0
19742691300000 56684.0
19742691303000 56690.0
19742691306000 56707.0
19742691309000 56710.0
19742691312000 56716.0
19742691315000 56713.0
19742691318000 56731.0
19742691321000 56721.0
19742691324000 56725.0
19742691327000 56738.0
19742691330000 56742.0
19742691333000 56730.0
19742691336000 56735.0
19742691339000 56717.0
19742691342000 56712.0
19742691345000 56709.0
19742691348000 56695.0
19742691351000 56694.0
19742691354000 56705.0
19742691357000 56712.0
19742691400000 56705.0
19742691403000 56689.0
19742691406000 56690.0
19742691409000 56693.0
19742691412000 56687.0
19742691415000 56691.0
19742691418000 56683.0
19742691421000 56687.0
19742691424000 56700.0
19742691427000 56699.0
19742691430000 56695.0
19742691433000 56696.0
19742691436000 56707.0
19742691439000 56705.0
19742691442000 56714.0
19742691445000 56702.0
19742691448000 56709.0
19742691451000 56707.0
19742691454000 56711.0
19742691457000 56714.0
19742691500000 56710.0
19742691503000 56708.0
19742691506000 56707.0
19742691509000 56705.0
19742691512000 56711.0
19742691515000 56722.0
19742691518000 56731.0
19742691521000 56735.0
19742691524000 56744.0
19742691527000 56734.0
19742691530000 56733.0
19742691533000 56744.0
19742691536000 56744.0
19742691539000 56743.0
19742691542000 56743.0
19742691545000 56757.0
19742691548000 56757.0
19742691551000 56769.0
19742691554000 56761.0
19742691557000 56777.0
19742691600000 56780.0
19742691603000 56787.0
19742691606000 56799.0
19742691609000 56809.0
19742691612000 56806.0
19742691615000 56809.0
19742691618000 56811.0
19742691621000 56823.0
19742691624000 56814.0
19742691627000 56815.0
19742691630000 56802.0
19742691633000 56793.0
19742691636000 56781.0
19742691639000 56766.0
19742691642000 56756.0
19742691645000 56745.0
19742691648000 56745.0
19742691651000 56752.0
19742691654000 56758.0
19742691657000 56761.0
19742691700000 56771.0
19742691703000 56745.0
19742691706000 56746.0
19742691709000 56755.0
19742691712000 56767.0
19742691715000 56765.0
19742691718000 56760.0
19742691721000 56764.0
19742691724000 56752.0
19742691727000 56748.0
19742691730000 56741.0
19742691733000 56743.0
19742691736000 56752.0
19742691739000 56764.0
19742691742000 56773.0
19742691745000 56801.0
19742691748000 56822.0
19742691751000 56841.0
19742691754000 56872.0
19742691757000 56898.0
19742691800000 56903.0
19742691803000 56885.0
19742691806000 56874.0
19742691809000 56844.0
19742691812000 56845.0
19742691815000 56811.0
19742691818000 56801.0
19742691821000 56798.0
19742691824000 56810.0
19742691827000 56811.0
19742691830000 56802.0
19742691833000 56797.0
19742691836000 56783.0
19742691839000 56781.0
19742691842000 56796.0
19742691845000 56796.0
19742691848000 56858.0
19742691851000 56920.0
19742691854000 56910.0
19742691857000 56890.0
19742691900000 56893.0
19742691903000 56899.0
19742691906000 56896.0
19742691909000 56848.0
19742691912000 56845.0
19742691915000 56824.0
19742691918000 56808.0
19742691921000 56788.0
19742691924000 56780.0
19742691927000 56783.0
19742691930000 56791.0
19742691933000 56783.0
19742691936000 56780.0
19742691939000 56788.0
19742691942000 56783.0
19742691945000 56789.0
19742691948000 56809.0
19742691951000 56812.0
19742691954000 56797.0
19742691957000 56806.0
19742692000000 56818.0
19742692003000 56840.0
19742692006000 56865.0
19742692009000 56891.0
19742692012000 56931.0
19742692015000 56903.0
19742692018000 56880.0
19742692021000 56859.0
19742692024000 56854.0
19742692027000 56847.0
19742692030000 56839.0
19742692033000 56837.0
19742692036000 56830.0
19742692039000 56833.0
19742692042000 56831.0
19742692045000 56843.0
19742692048000 56763.0
19742692051000 56835.0
19742692054000 56832.0
19742692057000 56828.0
19742692100000 56835.0
19742692157000 56803.0
19742692200000 56836.0
19742692203000 56774.0
19742692206000 56760.0
19742692209000 56709.0
19742692212000 56676.0
19742692215000 56665.0
19742692218000 56753.0
19742692221000 56788.0
19742692224000 56552.0
19742692227000 56703.0
19742692230000 56768.0
19742692233000 56947.0
19742692236000 56650.0
19742692239000 56784.0
19742692242000 56901.0
19742692245000 56901.0
19742692248000 56762.0
19742692251000 56973.0
19742700400000 56455.0
19742700403000 56455.0
19742700406000 56440.0
19742700409000 56445.0
19742700412000 56490.0
19742700415000 56525.0
19742700418000 56518.0
19742700421000 56446.0
19742700424000 56442.0
19742700427000 56505.0
19742700430000 56650.0
19742700433000 56650.0
19742700436000 56710.0
19742700439000 56679.0
19742700442000 56680.0
19742700445000 56589.0
19742700448000 56625.0
19742700451000 56618.0
19742700454000 56691.0
19742700457000 56512.0
19742700500000 56481.0
19742700503000 56510.0
19742700506000 56558.0
19742700509000 56570.0
19742700512000 56590.0
19742700515000 56582.0
19742700518000 56581.0
19742700521000 56566.0
19742700524000 56532.0
19742700527000 56524.0
19742700530000 56556.0
19742700533000 56548.0
19742700536000 56562.0
19742700539000 56555.0
19742700542000 56555.0
19742700545000 56555.0
19742700548000 56556.0
19742700551000 56560.0
19742700554000 56556.0
19742700557000 56557.0
19742700600000 56555.0
19742700603000 56564.0
19742700606000 56571.0
19742700609000 56568.0
19742700612000 56558.0
19742700615000 56568.0
19742700618000 56559.0
19742700621000 56562.0
19742700624000 56562.0
19742700627000 56556.0
19742700630000 56551.0
19742700633000 56540.0
19742700636000 56526.0
19742700639000 56524.0
19742700642000 56518.0
19742700645000 56515.0
19742700648000 56512.0
19742700651000 56501.0
19742700654000 56498.0
19742700657000 56483.0
19742700700000 56480.0
19742700703000 56475.0
19742700706000 56498.0
19742700709000 56525.0
19742700712000 56538.0
19742700715000 56532.0
19742700718000 56535.0
19742700721000 56543.0
19742700724000 56542.0
19742700727000 56538.0
19742700730000 56548.0
19742700733000 56558.0
19742700736000 56548.0
19742700739000 56569.0
19742700742000 56577.0
19742700745000 56569.0
19742700748000 56578.0
19742700751000 56577.0
19742700754000 56571.0
19742700757000 56563.0
19742700800000 56570.0
19742700803000 56574.0
19742700806000 56573.0
19742700809000 56560.0
19742700812000 56568.0
19742700815000 56538.0
19742700818000 56558.0
19742700821000 56575.0
19742700824000 56560.0
19742700827000 56543.0
19742700830000 56533.0
19742700833000 56538.0
19742700836000 56542.0
19742700839000 56548.0
19742700842000 56552.0
19742700845000 56540.0
19742700848000 56539.0
19742700851000 56540.0
19742700854000 56538.0
19742700857000 56538.0
19742700900000 56538.0
19742700903000 56540.0
19742700906000 56546.0
19742700909000 56550.0
19742700912000 56549.0
19742700915000 56549.0
19742700918000 56548.0
19742700921000 56551.0
19742700924000 56549.0
19742700927000 56542.0
19742700930000 56538.0
19742700933000 56538.0
19742700936000 56538.0
19742700939000 56543.0
19742700942000 56533.0
19742700945000 56527.0
19742700948000 56520.0
19742700951000 56518.0
19742700954000 56523.0
19742700957000 56520.0
19742701000000 56520.0
19742701003000 56510.0
19742701006000 56509.0
19742701009000 56506.0
19742701012000 56505.0
19742701015000 56500.0
19742701018000 56501.0
19742701021000 56495.0
19742701024000 56489.0
19742701027000 56485.0
19742701030000 56487.0
19742701033000 56480.0
19742701036000 56478.0
19742701039000 56480.0
19742701042000 56478.0
19742701045000 56480.0
19742701048000 56482.0
19742701051000 56475.0
19742701054000 56480.0
19742701057000 56479.0
19742701100000 56480.0
19742701103000 56482.0
19742701106000 56491.0
19742701109000 56494.0
19742701112000 56493.0
19742701115000 56498.0
19742701118000 56500.0
19742701121000 56501.0
19742701124000 56512.0
19742701127000 56505.0
19742701130000 56510.0
19742701133000 56511.0
19742701136000 56520.0
19742701139000 56518.0
19742701142000 56519.0
19742701145000 56521.0
19742701148000 56520.0
19742701151000 56519.0
19742701154000 56526.0
19742701157000 56527.0
19742701200000 56529.0
19742701203000 56538.0
19742701206000 56537.0
19742701209000 56536.0
19742701212000 56532.0
19742701215000 56535.0
19742701218000 56532.0
19742701221000 56528.0
19742701224000 56530.0
19742701227000 56540.0
19742701230000 56549.0
19742701233000 56532.0
19742701236000 56538.0
19742701239000 56538.0
19742701242000 56542.0
19742701245000 56551.0
19742701248000 56553.0
19742701251000 56560.0
19742701254000 56558.0
19742701257000 56560.0
19742701300000 56560.0
19742701303000 56560.0
19742701306000 56568.0
19742701309000 56572.0
19742701312000 56578.0
19742701315000 56572.0
19742701318000 56572.0
19742701321000 56578.0
19742701324000 56578.0
19742701327000 56579.0
19742701330000 56587.0
19742701333000 56592.0
19742701336000 56603.0
19742701339000 56611.0
19742701342000 56631.0
19742701345000 56621.0
19742701348000 56621.0
19742701351000 56620.0
19742701354000 56620.0
19742701357000 56622.0
19742701400000 56629.0
19742701403000 56632.0
19742701406000 56631.0
19742701409000 56628.0
19742701412000 56638.0
19742701415000 56642.0
19742701418000 56648.0
19742701421000 56658.0
19742701424000 56659.0
19742701427000 56672.0
19742701430000 56670.0
19742701433000 56655.0
19742701436000 56645.0
19742701439000 56635.0
19742701442000 56652.0
19742701445000 56652.0
19742701448000 56640.0
19742701451000 56640.0
19742701454000 56631.0
19742701457000 56640.0
19742701500000 56645.0
19742701503000 56628.0
19742701506000 56630.0
19742701509000 56622.0
19742701512000 56618.0
19742701515000 56618.0
19742701518000 56620.0
19742701521000 56621.0
19742701524000 56620.0
19742701527000 56625.0
19742701530000 56627.0
19742701533000 56620.0
19742701536000 56620.0
19742701539000 56620.0
19742701542000 56620.0
19742701545000 56621.0
19742701548000 56622.0
19742701551000 56624.0
19742701554000 56619.0
19742701557000 56618.0
19742701600000 56617.0
19742701603000 56621.0
19742701606000 56630.0
19742701609000 56639.0
19742701612000 56615.0
19742701615000 56600.0
19742701618000 56600.0
19742701621000 56641.0
19742701624000 56670.0
19742701627000 56641.0
19742701630000 56650.0
19742701633000 56645.0
19742701636000 56648.0
19742701639000 56650.0
19742701642000 56652.0
19742701645000 56650.0
19742701648000 56642.0
19742701651000 56657.0
19742701654000 56641.0
19742701657000 56658.0
19742701700000 56645.0
19742701703000 56655.0
19742701706000 56648.0
19742701709000 56678.0
19742701712000 56668.0
19742701715000 56665.0
19742701718000 56648.0
19742701721000 56648.0
19742701724000 56642.0
19742701727000 56650.0
19742701730000 56648.0
19742701733000 56652.0
19742701736000 56645.0
19742701739000 56638.0
19742701742000 56628.0
19742701745000 56628.0
19742701748000 56619.0
19742701751000 56618.0
19742701754000 56615.0
19742701757000 56609.0
19742701800000 56605.0
19742701803000 56599.0
19742701806000 56590.0
19742701809000 56589.0
19742701812000 56590.0
19742701815000 56579.0
19742701818000 56575.0
19742701821000 56570.0
19742701824000 56565.0
19742701827000 56560.0
19742701830000 56555.0
19742701833000 56551.0
19742701836000 56555.0
19742701839000 56557.0
19742701842000 56560.0
19742701845000 56560.0
19742701848000 56560.0
19742701851000 56558.0
19742701854000 56561.0
19742701857000 56562.0
19742701900000 56565.0
19742701903000 56571.0
19742701906000 56572.0
19742701909000 56580.0
19742701912000 56568.0
19742701915000 56568.0
19742701918000 56568.0
19742701921000 56570.0
19742701924000 56578.0
19742701927000 56570.0
19742701930000 56580.0
19742701933000 56587.0
19742701936000 56580.0
19742701939000 56590.0
19742701942000 56588.0
19742701945000 56582.0
19742701948000 56587.0
19742701951000 56585.0
19742701954000 56587.0
19742701957000 56584.0
19742702000000 56578.0
19742702003000 56574.0
19742702006000 56570.0
19742702009000 56571.0
19742702012000 56570.0
19742702015000 56568.0
19742702018000 56567.0
19742702021000 56568.0
19742702024000 56578.0
19742702027000 56580.0
19742702030000 56562.0
19742702033000 56557.0
19742702036000 56553.0
19742702039000 56545.0
19742702042000 56540.0
19742702045000 56535.0
19742702048000 56530.0
19742702051000 56530.0
19742702054000 56518.0
19742702057000 56518.0
19742702100000 56517.0
19742702103000 56520.0
19742702106000 56525.0
19742702109000 56520.0
19742702112000 56515.0
19742702115000 56510.0
19742702118000 56509.0
19742702121000 56508.0
19742702124000 56509.0
19742702127000 56507.0
19742702130000 56500.0
19742702133000 56498.0
19742702136000 56495.0
19742702139000 56496.0
19742702142000 56496.0
19742702145000 56499.0
19742702148000 56500.0
