year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1977.0000      37.0000      22.2444      22.0000      14.0000      40.0000       0.9600     348.2300     220.2100      -5.5800      50.9695      -7.1200       3.7100       2.7300     528.0383      22.8700       8.3951    1651.0000       4.0600     528.6000   77628.0000       2.4800      -0.9100       7.1200      -3.7100       2.7300       0.2000       0.2200       0.3000       0.0000       0.0000       0.0000       3.4700     527.4000
   1977.0000      37.0000      22.2558      22.0000      15.0000      21.0000       0.9600     348.2300     220.2100      -5.5800      50.9762      -7.1000       3.7500       2.8500     531.0577      23.1865       6.2162    1651.0000       3.9200     531.6000   88553.0000       2.5000      -0.6700       7.1000      -3.7500       2.8500       0.2500       0.1700       0.2600       0.0500     546.0000  176911.0000       3.4700     529.6000
   1977.0000      37.0000      22.2669      22.0000      16.0000       1.0000       0.9600     348.2300     220.2000      -5.5800      50.9728      -7.0100       3.5400       3.0000     528.8521      22.3504       8.9622    1651.0000       4.0800     529.4000   78502.0000       2.4200      -0.9700       7.0100      -3.5400       3.0000       0.1800       0.1700       0.2100       0.0000       0.0000       0.0000       3.6000     526.8000
   1977.0000      37.0000      22.2783      22.0000      16.0000      42.0000       0.9600     348.2300     220.2000      -5.5800      50.9795      -6.9900       3.6100       3.1300     529.2484      20.1467       8.5050    1651.0000       3.8400     529.7000   61308.0000       2.1800      -0.9200       6.9900      -3.6100       3.1300       0.1900       0.1700       0.2300       0.0000       0.0000       0.0000       3.5300     530.4000
   1977.0000      37.0000      22.2894      22.0000      17.0000      22.0000       0.9600     348.2300     220.1900      -5.5800      50.9761      -7.0100       3.5500       3.2000     528.9304      19.3950      10.9945    1651.0000       4.0300     529.4000   81354.0000       2.1000      -1.1900       7.0100      -3.5500       3.2000       0.1700       0.2100       0.2600       0.0000       0.0000       0.0000       3.6300     527.5000
   1977.0000      37.0000      22.3008      22.0000      18.0000       3.0000       0.9600     348.2300     220.1800      -5.5800      50.9728      -7.2100       3.4100       2.8300     526.8829      20.5171       4.3254    1651.0000       3.6700     527.3000   60048.0000       2.2300      -0.4700       7.2100      -3.4100       2.8300       0.2100       0.2300       0.3900       0.0000       0.0000       0.0000       3.5100     528.9000
   1977.0000      37.0000      22.3119      22.0000      18.0000      43.0000       0.9600     348.2300     220.1800      -5.5800      50.9794      -6.9800       3.4600       3.2100     530.1530      16.8460      13.7969    1651.0000       3.9800     530.6000   87286.0000       1.8200      -1.4900       6.9800      -3.4600       3.2100       0.2100       0.2100       0.2800       0.0000       0.0000       0.0000       3.5700     527.5000
   1977.0000      37.0000      22.3233      22.0000      19.0000      24.0000       0.9600     348.2300     220.1700      -5.5800      50.9761      -7.1000       3.2000       3.0700     527.1467      11.1342      11.9653    1651.0000       3.6400     527.4000   62647.0000       1.2100      -1.3000       7.1000      -3.2000       3.0700       0.2100       0.5100       0.5900       0.0000       0.0000       0.0000       3.4700     529.6000
   1977.0000      37.0000      22.3344      22.0000      20.0000       4.0000       0.9600     348.2300     220.1600      -5.5800      50.9727      -6.9200       4.4200       1.4900     528.9226      19.7645       2.9562    1651.0000       4.0000     529.3000   96275.0000       2.1400      -0.3200       6.9200      -4.4200       1.4900       0.2200       0.2100       0.2800       0.0000       0.0000       0.0000       3.4900     527.4000
   1977.0000      37.0000      22.3458      22.0000      20.0000      45.0000       0.9600     348.2300     220.1600      -5.5800      50.9794      -6.9300       4.3700       1.5300     532.5291      19.5270       3.7203    1651.0000       3.9500     532.9000  105624.0000       2.1000      -0.4000       6.9300      -4.3700       1.5300       0.2400       0.2900       0.2800       0.0000       0.0000       0.0000       3.5800     530.1000
   1977.0000      37.0000      22.3569      22.0000      21.0000      25.0000       0.9600     348.2300     220.1500      -5.5800      50.9760      -6.7000       4.9000       0.6100     528.4893      18.0859       1.1998    1651.0000       4.0200     528.8000  100195.0000       1.9600      -0.1300       6.7000      -4.9000       0.6100       0.2200       0.2700       0.3000       0.0000       0.0000       0.0000       3.5300     526.6000
   1977.0000      37.0000      22.3683      22.0000      22.0000       6.0000       0.9600     348.2300     220.1400      -5.5800      50.9727      -6.1500       5.5300      -0.7500     538.6712      22.6712     -12.7999    1651.0000       4.0000     539.3000  118666.0000       2.4100       1.3600       6.1500      -5.5300      -0.7500       0.4800       0.6800       0.8500       0.0000       0.0000       0.0000       3.5700     535.7000
   1977.0000      37.0000      22.3794      22.0000      22.0000      46.0000       0.9600     348.2300     220.1400      -5.5800      50.9793      -5.7000       6.0700      -1.0600     539.2841      26.9415     -12.4419    1651.0000       4.3400     540.1000  126297.0000       2.8600       1.3200       5.7000      -6.0700      -1.0600       0.2300       0.2500       0.2600       0.0600     577.0000  555486.0000       3.4600     542.4000
   1977.0000      37.0000      22.3908      22.0000      23.0000      27.0000       0.9600     348.2300     220.1300      -5.5800      50.9760      -5.7000       6.0200      -1.3300     540.6670      28.7137     -13.6105    1651.0000       4.1200     541.6000  108550.0000       3.0400       1.4400       5.7000      -6.0200      -1.3300       0.2300       0.1900       0.2300       0.0500     601.7000  403238.0000       3.5000     538.8000
   1977.0000      37.0000      22.4019      22.0000      24.0000       7.0000       0.9600     348.2300     220.1300      -5.5800      50.9826      -5.8800       5.9100      -0.8600     539.3993      28.5519     -12.5408    1651.0000       4.2000     540.3000  122334.0000       3.0300       1.3300       5.8800      -5.9100      -0.8600       0.2700       0.3000       0.4100       0.0000       0.0000       0.0000       3.6800     539.2000
   1977.0000      37.0000      22.4133      22.0000      24.0000      48.0000       0.9600     348.2300     220.1200      -5.5800      50.9793      -6.0000       5.7900      -0.8200     537.3005      25.9024      -9.0139    1651.0000       3.9400     538.0000  111747.0000       2.7600       0.9600       6.0000      -5.7900      -0.8200       0.3400       0.3100       0.4200       0.0000       0.0000       0.0000       3.5100     535.2000
   1977.0000      37.0000      22.4244      22.0000      25.0000      28.0000       0.9600     348.2300     220.1100      -5.5800      50.9759      -5.8000       5.9700      -1.1500     539.3256      26.5661     -11.4052    1651.0000       4.0400     540.1000  121960.0000       2.8200       1.2100       5.8000      -5.9700      -1.1500       0.2300       0.2800       0.3000       0.0000       0.0000       0.0000       3.5500     538.2000
   1977.0000      37.0000      22.4358      22.0000      26.0000       9.0000       0.9600     348.2300     220.1100      -5.5800      50.9826      -5.8100       6.0000      -1.2300     538.5280      25.2079     -14.0231    1651.0000       4.0500     539.3000  111409.0000       2.6800       1.4900       5.8100      -6.0000      -1.2300       0.1900       0.2200       0.2200       0.0000       0.0000       0.0000       3.5700     537.3000
   1977.0000      37.0000      22.4469      22.0000      26.0000      49.0000       0.9600     348.2300     220.1000      -5.5800      50.9792      -5.7400       6.0400      -1.2000     539.2999      27.6029     -10.0858    1651.0000       4.1800     540.1000  132596.0000       2.9300       1.0700       5.7400      -6.0400      -1.2000       0.2300       0.2200       0.2200       0.0600     592.4000  449496.0000       3.6300     539.2000
   1977.0000      37.0000      22.4583      22.0000      27.0000      30.0000       0.9600     348.2300     220.0900      -5.5800      50.9759      -5.6400       6.1500      -1.3500     542.1151      26.7984     -11.5591    1651.0000       3.7700     542.9000  105354.0000       2.8300       1.2200       5.6400      -6.1500      -1.3500       0.2100       0.2600       0.2100       0.0000       0.0000       0.0000       3.5600     539.6000
   1977.0000      37.0000      22.4694      22.0000      28.0000      10.0000       0.9600     348.2300     220.0900      -5.5800      50.9825      -6.3500       5.4500       0.0400     536.3022      24.1658      -7.5900    1651.0000       4.0500     536.9000  138228.0000       2.5800       0.8100       6.3500      -5.4500       0.0400       0.2500       0.3400       0.4700       0.0000       0.0000       0.0000       3.6200     535.0000
   1977.0000      37.0000      22.4808      22.0000      28.0000      51.0000       0.9600     348.2300     220.0800      -5.5800      50.9792      -6.5400       5.0100       1.5400     535.3187      19.4421       5.5162    1651.0000       3.8600     535.7000  109980.0000       2.0800      -0.5900       6.5400      -5.0100       1.5400       0.1900       0.3100       0.5400       0.0000       0.0000       0.0000       3.4800     532.7000
   1977.0000      37.0000      22.4919      22.0000      29.0000      31.0000       0.9600     348.2300     220.0800      -5.5800      50.9858      -6.6000       4.7500       2.0000     530.9922      22.1623       6.9571    1651.0000       3.8600     531.5000   90518.0000       2.3900      -0.7500       6.6000      -4.7500       2.0000       0.2000       0.2600       0.3100       0.0000       0.0000       0.0000       3.7000     533.5000
   1977.0000      37.0000      22.5033      22.0000      30.0000      12.0000       0.9600     348.2300     220.0700      -5.5800      50.9825      -6.5100       4.8400       2.1300     534.7375      23.3471      12.8007    1651.0000       3.9000     535.4000  103018.0000       2.5000      -1.3700       6.5100      -4.8400       2.1300       0.2100       0.2600       0.3200       0.0000       0.0000       0.0000       3.3100     534.9000
   1977.0000      37.0000      22.5144      22.0000      30.0000      52.0000       0.9600     348.2300     220.0600      -5.5800      50.9791      -6.3600       4.8300       2.3200     537.5422      18.7714      11.8303    1651.0000       3.7200     538.0000  128707.0000       2.0000      -1.2600       6.3600      -4.8300       2.3200       0.3000       0.7900       0.9100       0.0000       0.0000       0.0000       3.2300     535.1000
   1977.0000      37.0000      22.5258      22.0000      31.0000      33.0000       0.9600     348.2300     220.0600      -5.5800      50.9858      -6.7700       5.0000      -0.3000     534.6483      16.8954      -9.5238    1651.0000       4.0600     535.0000  113758.0000       1.8100       1.0200       6.7700      -5.0000      -0.3000       0.2200       0.4800       0.6200       0.0000       0.0000       0.0000       3.6900     531.5000
   1977.0000      37.0000      22.5369      22.0000      32.0000      13.0000       0.9600     348.2300     220.0500      -5.5800      50.9824      -6.8500       4.8000       0.9900     529.0068      19.1204       7.1144    1651.0000       4.1100     529.4000   92834.0000       2.0700      -0.7700       6.8500      -4.8000       0.9900       0.2200       0.3000       0.5100       0.0500     571.4000  412021.0000       3.5500     527.7000
   1977.0000      37.0000      22.5483      22.0000      32.0000      54.0000       0.9600     348.2300     220.0400      -5.5800      50.9791      -6.7900       4.7600       1.1600     533.9218      18.5517       7.7397    1651.0000       4.0600     534.3000  102960.0000       1.9900      -0.8300       6.7900      -4.7600       1.1600       0.1700       0.2900       0.7900       0.0000       0.0000       0.0000       3.5200     531.1000
   1977.0000      37.0000      22.5594      22.0000      33.0000      34.0000       0.9600     348.2300     220.0400      -5.5800      50.9857      -6.8600       4.4900       2.0400     529.9117      14.7092      13.9742    1651.0000       3.9800     530.3000   91165.0000       1.5900      -1.5100       6.8600      -4.4900       2.0400       0.2100       0.3800       0.4100       0.0700     588.0000  571430.0000       3.4700     528.4000
   1977.0000      37.0000      22.5708      22.0000      34.0000      15.0000       0.9600     348.2300     220.0300      -5.5800      50.9824      -6.9100       4.6400       1.6200     531.7358      19.1262       4.6434    1651.0000       3.7400     532.1000  105568.0000       2.0600      -0.5000       6.9100      -4.6400       1.6200       0.2000       0.2700       0.2400       0.0700     585.4000  698977.0000       3.3900     530.2000
   1977.0000      37.0000      22.5819      22.0000      34.0000      55.0000       0.9600     348.2300     220.0200      -5.5800      50.9790      -7.1500       4.2200       1.6100     530.5060      17.7841      10.0993    1651.0000       3.6300     530.9000   93932.0000       1.9200      -1.0900       7.1500      -4.2200       1.6100       0.3300       0.5900       0.2900       0.0600     594.0000  462632.0000       3.2400     528.0000
   1977.0000      37.0000      22.5933      22.0000      35.0000      36.0000       0.9600     348.2300     220.0200      -5.5800      50.9857      -7.4500       3.9400       0.8600     528.4547      14.8534       6.2285    1651.0000       3.8100     528.7000   96690.0000       1.6100       0.0000       7.4500      -3.9400       0.8600       0.3200       0.5500       0.4400       0.0000       0.0000       0.0000       3.3500     528.5000
   1977.0000      37.0000      22.6044      22.0000      36.0000      16.0000       0.9600     348.2300     220.0100      -5.5800      50.9823      -6.9100       4.7200       1.3600     530.9478      19.1906       2.4110    1651.0000       4.0900     531.3000   91454.0000       2.0700      -0.2600       6.9100      -4.7200       1.3600       0.2200       0.2600       0.4100       0.0000       0.0000       0.0000       3.6500     527.6000
   1977.0000      37.0000      22.6158      22.0000      36.0000      57.0000       0.9600     348.2300     220.0100      -5.5800      50.9890      -6.7700       4.8900       1.6700     534.5708      20.6296       5.7891    1651.0000       4.1800     535.0000  100160.0000       2.2100      -0.6200       6.7700      -4.8900       1.6700       0.2100       0.2400       0.3400       0.0000       0.0000       0.0000       3.5300     531.7000
   1977.0000      37.0000      22.6269      22.0000      37.0000      37.0000       0.9600     348.2300     220.0000      -5.5800      50.9856      -6.6600       4.7600       1.9100     533.2375      24.8670       9.4110    1651.0000       4.0600     533.9000   91275.0000       2.6700      -1.0100       6.6600      -4.7600       1.9100       0.2000       0.2100       0.3100       0.0000       0.0000       0.0000       3.5100     534.6000
   1977.0000      37.0000      22.6383      22.0000      38.0000      18.0000       0.9600     348.2300     219.9900      -5.5800      50.9823      -6.7400       4.6800       1.8800     534.7352      21.0098       7.4726    1651.0000       3.9800     535.2000   96872.0000       2.2500      -0.8000       6.7400      -4.6800       1.8800       0.1800       0.2000       0.3100       0.0000       0.0000       0.0000       3.5500     533.0000
   1977.0000      37.0000      22.6494      22.0000      38.0000      58.0000       0.9600     348.2300     219.9900      -5.5800      50.9889      -6.8700       4.1800       2.6400     529.5702      15.8098      14.3361    1651.0000       3.9400     530.0000   92370.0000       1.7100      -1.5500       6.8700      -4.1800       2.6400       0.1900       0.2700       0.4100       0.0000       0.0000       0.0000       3.5300     527.2000
   1977.0000      37.0000      22.6608      22.0000      39.0000      39.0000       0.9600     348.2300     219.9800      -5.5800      50.9856      -6.7100       4.3800       2.5800     532.1978      19.4218      12.5503    1651.0000       4.0000     532.7000  103580.0000       2.0900      -1.3500       6.7100      -4.3800       2.5800       0.2000       0.4000       0.4600       0.0000       0.0000       0.0000       3.5400     529.7000
   1977.0000      37.0000      22.6719      22.0000      40.0000      19.0000       0.9600     348.2300     219.9700      -5.5800      50.9822      -6.8300       4.0500       2.6200     527.9899      16.6850      16.1396    1651.0000       3.8500     528.5000   94985.0000       1.8100      -1.7500       6.8300      -4.0500       2.6200       0.2000       0.2700       0.4000       0.0000       0.0000       0.0000       3.5500     526.0000
   1977.0000      37.0000      22.6833      22.0000      41.0000       0.0000       0.9600     348.2300     219.9700      -5.5800      50.9889      -6.8200       3.9700       2.7500     526.7401      16.3694      14.7203    1651.0000       4.2700     527.2000  109931.0000       1.7800      -1.6000       6.8200      -3.9700       2.7500       0.2300       0.2200       0.3300       0.0600     593.6000  521170.0000       3.6400     529.5000
   1977.0000      37.0000      22.6944      22.0000      41.0000      40.0000       0.9600     348.2300     219.9600      -5.5800      50.9855      -6.7400       4.4700       2.1200     530.3946      18.7998      13.5268    1651.0000       3.9100     530.9000   94189.0000       2.0300      -1.4600       6.7400      -4.4700       2.1200       0.2500       0.3700       0.6200       0.0000       0.0000       0.0000       3.3900     527.2000
   1977.0000      37.0000      22.7058      22.0000      42.0000      21.0000       0.9600     348.2300     219.9600      -5.5800      50.9922      -6.7400       4.2200       2.4800     532.0508      16.5345      14.3108    1651.0000       4.0400     532.5000  100329.0000       1.7800      -1.5400       6.7400      -4.2200       2.4800       0.2100       0.3900       0.4100       0.0400     605.5000  401990.0000       3.5100     530.5000
   1977.0000      37.0000      22.7169      22.0000      43.0000       1.0000       0.9600     348.2300     219.9500      -5.5800      50.9888      -6.5200       0.8200       4.7800     537.2595      -5.4388      27.6879    1651.0000       4.1000     538.0000  146372.0000      -0.5800      -2.9500       6.5200      -0.8200       4.7800       0.3400       0.4200       0.7800       0.0000       0.0000       0.0000       3.8900     535.9000
   1977.0000      37.0000      22.7283      22.0000      43.0000      42.0000       0.9600     348.2300     219.9400      -5.5800      50.9855      -6.6200       0.8300       4.7900     534.8113      -3.5471      24.8474    1651.0000       3.7400     535.4000  109973.0000      -0.3800      -2.6600       6.6200      -0.8300       4.7900       0.2400       0.3400       0.4000       0.0000       0.0000       0.0000       3.6500     538.7000
   1977.0000      37.0000      22.7394      22.0000      44.0000      22.0000       0.9600     348.2300     219.9400      -5.5800      50.9921      -6.5900       1.7600       4.5200     537.5283       5.7230      24.1284    1651.0000       4.4400     538.1000  150024.0000       0.6100      -2.5700       6.5900      -1.7600       4.5200       0.2200       0.6100       0.4900       0.0000       0.0000       0.0000       3.8300     535.9000
   1977.0000      37.0000      22.7508      22.0000      45.0000       3.0000       0.9600     348.2300     219.9300      -5.5800      50.9888      -6.0200       3.5300       4.0000     539.1310       9.0341      23.0708    1651.0000       4.0700     539.7000  113199.0000       0.9600      -2.4500       6.0200      -3.5300       4.0000       0.7800       1.2800       0.8500       0.0000       0.0000       0.0000       3.7300     542.0000
   1977.0000      37.0000      22.7619      22.0000      45.0000      43.0000       0.9600     348.2300     219.9200      -5.5800      50.9854      -5.3600       4.8100       3.3500     543.4411      17.6480      20.1276    1651.0000       4.4300     544.1000  140077.0000       1.8600      -2.1200       5.3600      -4.8100       3.3500       0.7600       1.5100       1.2700       0.0600     589.0000  461437.0000       3.7300     539.9000
   1977.0000      37.0000      22.7733      22.0000      46.0000      24.0000       0.9600     348.2300     219.9200      -5.5800      50.9921      -6.9900       2.2500       3.6400     534.2421       4.1028      19.1235    1651.0000       4.1600     534.6000  177752.0000       0.4400      -2.0500       6.9900      -2.2500       3.6400       0.5300       0.4100       0.9100       0.0700     563.2000  472261.0000       3.6500     535.6000
   1977.0000      37.0000      22.7844      22.0000      47.0000       4.0000       0.9600     348.2300     219.9100      -5.5800      50.9887      -7.1500       2.5300       3.2200     533.6771       2.7944      18.3569    1651.0000       4.1500     534.0000  163118.0000       0.3000      -1.9700       7.1500      -2.5300       3.2200       0.2500       0.3200       0.3400       0.0000       0.0000       0.0000       3.6600     531.3000
   1977.0000      37.0000      22.7958      22.0000      47.0000      45.0000       0.9600     348.2300     219.9000      -5.5800      50.9854      -7.0600       2.5800       3.3300     537.8440       2.9100      16.3389    1651.0000       4.6800     538.1000  174247.0000       0.3100      -1.7400       7.0600      -2.5800       3.3300       0.3700       0.5000       0.4200       0.0000       0.0000       0.0000       4.0200     534.4000
   1977.0000      37.0000      22.8069      22.0000      48.0000      25.0000       0.9600     348.2300     219.9000      -5.5800      50.9920      -6.7000       3.0800       3.6400     535.9974      10.1045      18.1587    1651.0000       3.8300     536.4000  162800.0000       1.0800      -1.9400       6.7000      -3.0800       3.6400       0.3500       0.4100       0.3900       0.0000       0.0000       0.0000       3.3600     535.0000
   1977.0000      37.0000      22.8183      22.0000      49.0000       6.0000       0.9600     348.2300     219.8900      -5.5800      50.9887      -6.5800       3.4600       3.5100     541.8933      10.1210      23.5689    1651.0000       3.9100     542.5000  155949.0000       1.0700      -2.4900       6.5800      -3.4600       3.5100       0.3600       0.3900       0.4400       0.0000       0.0000       0.0000       3.4900     541.6000
   1977.0000      37.0000      22.8294      22.0000      49.0000      46.0000       0.9600     348.2300     219.8900      -5.5800      50.9953      -6.6100       3.5300       3.2700     532.8333       6.9752      15.3501    1651.0000       4.4300     533.1000  154191.0000       0.7500      -1.6500       6.6100      -3.5300       3.2700       0.6500       0.9000       0.3700       0.0600     581.3000  539088.0000       3.8500     532.4000
   1977.0000      37.0000      22.8406      22.0000      50.0000      26.0000       0.9600     348.2300     219.8800      -5.5800      50.9918      -5.7300       5.1300       3.1500       0.0000       0.0000       0.0000    1651.0000       0.0000       0.0000       0.0000       0.0000       0.0000       5.7300      -5.1300       3.1500       0.3500       0.3900       0.2600       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000      37.0000      22.8436      22.0000      50.0000      37.0000       0.9600     348.2300     219.8800      -5.5800      50.9936      -5.7100       5.1600       3.1500     537.5217      19.6161      15.4001    1651.0000       3.7400     538.1000  103606.0000       2.0900      -1.6400       5.7100      -5.1600       3.1500       0.3200       0.3600       0.2700       0.0700     586.5000  817910.0000       3.3200     533.3000
   1977.0000      37.0000      22.8519      22.0000      51.0000       7.0000       0.9600     348.2300     219.8700      -5.5800      50.9885      -6.0400       4.9300       2.8100     534.0642      17.2502      12.9657    1651.0000       4.1100     534.5000  136763.0000       1.8500      -1.3900       6.0400      -4.9300       2.8100       0.4600       0.3300       0.4200       0.0000       0.0000       0.0000       3.6500     533.8000
   1977.0000      37.0000      22.8633      22.0000      51.0000      48.0000       0.9600     348.2300     219.8700      -5.5800      50.9953      -0.0000      -0.0000       0.0000     536.4370      13.9534      13.9581    1651.0000       4.1200     536.8000  119810.0000       1.4900      -1.4900       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0600     575.5000  514465.0000       3.8100     539.1000
   1977.0000      37.0000      22.8744      22.0000      52.0000      28.0000       0.9600     348.2300     219.8600      -5.5800      50.9919      -6.5100       4.7600       2.1800     531.2739      19.5738      13.2714    1651.0000       4.4300     531.8000   97139.0000       2.1100      -1.4300       6.5100      -4.7600       2.1800       0.2100       0.2800       0.2800       0.0000       0.0000       0.0000       3.9200     532.5000
   1977.0000      37.0000      22.8858      22.0000      53.0000       9.0000       0.9600     348.2300     219.8500      -5.5800      50.9886      -6.3600       4.5200       2.3000     542.2029      13.1565      12.2132    1651.0000       4.0600     542.5000  160029.0000       1.3900      -1.2900       6.3600      -4.5200       2.3000       0.2300       0.2700       0.3900       0.0000       0.0000       0.0000       3.6900     538.9000
   1977.0000      37.0000      22.8969      22.0000      53.0000      49.0000       0.9600     348.2300     219.8500      -5.5800      50.9952      -6.4100       4.1900       2.5000     538.1854      13.0590      12.9688    1651.0000       4.2400     538.5000  160831.0000       1.3900      -1.3800       6.4100      -4.1900       2.5000       0.3400       0.4200       0.5900       0.0500     599.9000  382318.0000       3.5300     536.6000
   1977.0000      37.0000      22.9083      22.0000      54.0000      30.0000       0.9600     348.2300     219.8400      -5.5800      50.9919      -6.5600       3.6200       2.4600     536.5062      -0.0936      14.4237    1651.0000       4.2400     536.7000  181862.0000      -0.0100      -1.5400       6.5600      -3.6200       2.4600       0.4200       0.8100       0.8400       0.0000       0.0000       0.0000       3.6100     536.6000
   1977.0000      37.0000      22.9194      22.0000      55.0000      10.0000       0.9600     348.2300     219.8400      -5.5800      50.9984      -6.4500       4.4800       1.6500     540.5008      14.3423       3.1142    1651.0000       4.2000     540.7000  164210.0000       1.5200      -0.3300       6.4500      -4.4800       1.6500       0.2300       0.4600       0.3600       0.0000       0.0000       0.0000       3.7800     536.8000
   1977.0000      37.0000      22.9308      22.0000      55.0000      51.0000       0.9600     348.2300     219.8300      -5.5800      50.9952      -6.3600       4.4800       2.0300     544.8508      12.6498      10.5596    1651.0000       4.0800     545.1000  177756.0000       1.3300      -1.1100       6.3600      -4.4800       2.0300       0.2300       0.2500       0.3200       0.0000       0.0000       0.0000       3.7700     541.7000
   1977.0000      37.0000      22.9419      22.0000      56.0000      31.0000       0.9600     348.2300     219.8200      -5.5800      50.9918      -6.2400       4.7900       2.0800       0.0000       0.0000       0.0000    1651.0000       0.0000       0.0000       0.0000       0.0000       0.0000       6.2400      -4.7900       2.0800       0.2200       0.2300       0.3000       0.0000       0.0000       0.0000       3.7200     537.9000
   1977.0000      37.0000      22.9533      22.0000      57.0000      12.0000       0.9600     348.2300     219.8200      -5.5800      50.9985      -6.5300       4.7500       0.4700     540.8922       8.6859      -6.4206    1651.0000       4.1500     541.0000  188352.0000       0.9200       0.6800       6.5300      -4.7500       0.4700       0.4300       0.5500       0.3500       0.0000       0.0000       0.0000       3.7300     538.2000
   1977.0000      37.0000      22.9644      22.0000      57.0000      52.0000       0.9600     348.2300     219.8100      -5.5800      50.9950      -6.2500       5.0900       0.8600     537.0520      12.4688      -1.8752    1651.0000       4.3300     537.2000  162387.0000       1.3300       0.2000       6.2500      -5.0900       0.8600       0.3600       0.4400       0.3200       0.0000       0.0000       0.0000       3.7200     535.0000
   1977.0000      37.0000      22.9758      22.0000      58.0000      33.0000       0.9600     348.2300     219.8000      -5.5800      50.9918      -6.5300       4.7700       0.7600     541.3166      14.0803       0.5671    1651.0000       4.3400     541.5000  173195.0000       1.4900      -0.0600       6.5300      -4.7700       0.7600       0.3100       0.3800       0.6500       0.0000       0.0000       0.0000       3.8700     537.5000
   1977.0000      37.0000      22.9869      22.0000      59.0000      13.0000       0.9600     348.2300     219.8000      -5.5800      50.9983      -6.4400       4.9700      -0.5300     536.5761      15.0817     -15.0876    1651.0000       4.1800     537.0000  155864.0000       1.6100       1.6100       6.4400      -4.9700      -0.5300       0.2200       0.3300       0.3700       0.0300     616.2000  195895.0000       3.5200     534.0000
   1977.0000      37.0000      22.9983      22.0000      59.0000      54.0000       0.9600     348.2300     219.7900      -5.5800      50.9951      -6.3500       5.1400       0.6600     540.2762      15.3744      -2.3584    1651.0000       3.8200     540.5000  162514.0000       1.6300       0.2500       6.3500      -5.1400       0.6600       0.2200       0.2800       0.3600       0.0000       0.0000       0.0000       3.6100     538.6000
   1977.0000      37.0000      23.0094      23.0000       0.0000      34.0000       0.9600     348.2300     219.7800      -5.5800      50.9916      -6.1600       5.4600       0.3500     540.1036      20.6543      -1.3207    1651.0000       3.9600     540.5000  148377.0000       2.1900       0.1400       6.1600      -5.4600       0.3500       0.1900       0.3000       0.4400       0.0600     591.9000  407097.0000       3.5900     538.0000
   1977.0000      37.0000      23.0208      23.0000       1.0000      15.0000       0.9600     348.2300     219.7800      -5.5800      50.9984      -6.2900       5.3000       0.2800     540.8346      19.1699      -5.2895    1651.0000       3.9900     541.2000  169189.0000       2.0300       0.5600       6.2900      -5.3000       0.2800       0.2100       0.2200       0.2900       0.0600     603.0000  600471.0000       3.6700     539.2000
   1977.0000      37.0000      23.0319      23.0000       1.0000      55.0000       0.9600     348.2300     219.7700      -5.5800      50.9949      -6.7500       4.6500       0.3500     531.4907       3.1540       0.0928    1651.0000       4.3200     531.5000  176645.0000       0.3400      -0.0100       6.7500      -4.6500       0.3500       0.4100       0.5600       0.4600       0.0000       0.0000       0.0000       3.5400     528.0000
   1977.0000      37.0000      23.0433      23.0000       2.0000      36.0000       0.9600     348.2300     219.7700      -5.5800      51.0017      -6.0000       5.6200      -0.1700     544.0938      18.2396       0.7601    1651.0000       3.9800     544.4000  170359.0000       1.9200      -0.0800       6.0000      -5.6200      -0.1700       0.2300       0.3900       0.5300       0.0000       0.0000       0.0000       3.6600     539.2000
   1977.0000      37.0000      23.0544      23.0000       3.0000      16.0000       0.9600     348.2200     219.7600      -5.5800      50.9982      -5.6400       6.0500      -0.4500     541.8054      22.4242      -5.7735    1651.0000       4.1800     542.3000  159961.0000       2.3700       0.6100       5.6400      -6.0500      -0.4500       0.2900       0.2600       0.2600       0.0000       0.0000       0.0000       3.4400     541.6000
   1977.0000      37.0000      23.0658      23.0000       3.0000      57.0000       0.9600     348.2200     219.7500      -5.5800      50.9950      -5.5400       6.1400      -0.6200     542.6407      23.9769      -5.6883    1651.0000       4.1600     543.2000  119618.0000       2.5300       0.6000       5.5400      -6.1400      -0.6200       0.2600       0.2600       0.2000       0.0000       0.0000       0.0000       3.7500     543.3000
   1977.0000      37.0000      23.0769      23.0000       4.0000      37.0000       0.9600     348.2200     219.7500      -5.5800      51.0015      -5.5500       6.2000      -0.4200     542.1758      23.2927      -5.1148    1651.0000       4.2000     542.7000  149942.0000       2.4600       0.5400       5.5500      -6.2000      -0.4200       0.2000       0.3700       0.3000       0.0500     581.7000  408721.0000       3.7000     538.8000
   1977.0000      37.0000      23.0883      23.0000       5.0000      18.0000       0.9600     348.2200     219.7400      -5.5800      50.9983      -5.6300       6.0700      -1.0800     539.6253      24.8818     -10.4667    1651.0000       3.8300     540.3000  119735.0000       2.6400       1.1100       5.6300      -6.0700      -1.0800       0.2500       0.3900       0.2600       0.0000       0.0000       0.0000       3.6000     541.2000
